# Drug name and concentration: 1: Mexiletine at 2503.2μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 8957
#   Hill Coefficient: 1.4
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,39.867,-87.8389,251.835,306.82,249.74,229.59,77.23,767.6,338.21,176.805,249.092,72.2792,460.78,0.0552381,0,0,1,1.25955,1.13245,1.4096,0.921915,1.27445,0.816716,1.36352,0.703243,1.14164
2,40.4358,-87.9125,256.922,283.09,236.81,219.5,63.59,692.83,283.77,257.673,337.101,79.4214,409.74,0.0680799,0,0,2,1.08776,0.804707,1.37275,1.02163,0.660989,1.15547,1.00881,0.848511,1.21274
4,40.448,-87.9731,263.318,248.87,198.96,181.71,67.16,658.44,253.88,303.976,395.707,91.7224,409.57,0.0774042,0,0,4,0.788933,1.07789,0.94939,1.12363,0.947599,0.779872,0.513344,0.870073,0.755705
5,41.0399,-88.0313,266.426,232.77,186.61,171.89,60.88,696.43,276.49,240.347,324.822,84.4668,463.66,0.0801806,0,0,5,1.22937,1.06536,0.956006,1.34837,0.619484,0.643933,0.648585,0.987129,0.859177
7,40.0352,-87.9342,258.991,341.72,280.69,251.6,90.12,681.75,270.04,304.977,396.891,91.9006,340.03,0.051763,0,0,7,1.12734,1.21322,1.0768,0.59416,1.19831,1.4073,0.535858,0.835674,0.7209
10,41.82,-88.0419,267.854,352.21,276.8,250.96,101.25,803.73,366.01,161.406,235.438,74.0226,451.52,0.0602972,0,0,10,0.754755,0.738202,0.883224,0.647699,0.953403,0.66055,1.04908,1.03994,1.00258
11,38.8843,-87.7621,245.967,256.19,214.04,196.19,60,828.95,368.34,125.052,194.609,69.5501,572.76,0.066964,0,0,11,0.80391,1.26541,1.01014,1.10438,1.04747,1.42593,1.21314,0.58209,0.782922
13,39.654,-87.9134,256.226,256.74,214.08,197.86,58.88,718.29,296.25,217.833,296.198,78.3582,461.55,0.0809081,0,0,13,1.38171,0.653576,1.36462,1.00154,1.17733,1.34125,0.951589,0.823403,1.02888
14,40.273,-88.0936,270.599,266.58,212.02,194.01,72.57,753.36,318.22,184.181,264.188,79.997,486.78,0.0682763,0,0,14,0.502533,1.3019,1.40423,1.1301,1.22046,0.581343,0.725196,1.13212,0.771478
15,40.9588,-88.0675,267.916,323.78,270.1,245.37,78.41,779.34,345.27,181.135,260.308,79.1615,455.56,0.0453074,0,0,15,1.32584,1.4682,1.25093,0.796372,1.11965,1.38473,0.766849,1.20998,0.81169
18,41.2646,-88.1854,279.797,370.2,288.87,256.7,113.5,849.87,398.78,137.99,216.427,78.4271,479.67,0.047266,0,0,18,1.35251,1.34048,1.09712,0.598936,1.18766,0.681243,0.619567,1.44938,0.564899
20,43.2497,-87.9855,261.507,298.89,243.3,224.2,74.69,810.28,367.68,142.461,210.9,68.4317,511.39,0.0458678,0,0,20,1.42391,1.38016,0.823026,1.08034,1.30752,0.730013,1.49315,0.964038,1.29249
21,38.3943,-87.9116,258.047,258.41,203.67,184.6,73.81,810.45,353.18,136.033,211.632,75.5914,552.04,0.0761269,0,0,21,1.45445,1.16984,1.2283,1.04432,1.08621,0.666436,0.793681,0.712182,0.571739
22,42.6477,-87.9729,260.606,283.52,238.34,220.06,63.46,630.54,240.91,374.306,460.568,86.2574,347.02,0.0690986,0,0,22,0.761214,0.601802,0.717928,0.911148,0.781716,1.49751,0.750619,0.973089,1.37017
25,42.2295,-88.1362,274.389,311.89,253.59,233.94,77.95,692.94,284.05,267.268,348.769,81.4945,381.05,0.05762,0,0,25,0.899575,0.981637,1.3318,0.919708,1.0115,0.733913,0.838232,1.40694,1.25977
27,42.7173,-88.0635,268.45,349.81,285.57,258.63,91.18,789.12,356.08,177.996,254.547,76.5403,439.31,0.0454983,0,0,27,0.815516,1.14146,0.795586,0.669027,1.07818,1.11744,0.921793,1.17398,0.995901
28,42.8345,-88.0842,268.984,346.7,286.48,258.8,87.9,837.01,390.23,143.363,217.218,73.8465,490.31,0.0508967,0,0,28,0.854672,1.02472,0.648055,0.639608,0.927037,1.39642,0.93724,1.21773,0.88723
30,41.0974,-87.6808,242.617,348.17,282.94,256.25,91.92,713.66,300.94,252.362,331.986,79.6145,365.49,0.0394738,0,0,30,1.05917,1.39563,0.733522,0.715208,1.24343,1.04644,1.10792,0.517388,1.05005
31,41.7042,-87.8501,252.893,255.06,207.83,192.32,62.74,765.76,328.82,167.538,239.782,72.2369,510.7,0.0727325,0,0,31,1.12096,0.822285,0.671342,1.21236,0.610485,0.805366,1.24918,0.693148,1.13449
32,43.5298,-88.0639,270.397,387.55,301.97,273.53,114.02,693.92,278.84,293.517,376.043,82.5173,306.37,0.0540583,0,0,32,1.49599,0.551368,0.657084,0.516762,0.998886,0.672193,0.858383,1.14193,1.31535
36,41.8584,-87.7293,243.97,275.37,232.34,215.8,59.57,695.63,288.79,248.777,324.313,75.53,420.26,0.0569034,0,0,36,1.41634,1.057,0.838061,1.15579,0.895024,1.32883,1.34997,0.607935,1.43534
40,43.9541,-88.1092,272.497,353.38,288.99,265.14,88.24,790.16,361.37,174.242,246.743,72.4925,436.78,0.0515603,0,0,40,0.744339,0.675849,0.746487,0.749454,0.510079,0.888897,1.21937,1.33951,1.37053
42,40.2544,-87.8172,250.285,228.15,187.58,172.49,55.66,798.67,343.51,138.644,210.283,71.6312,570.52,0.0746544,0,0,42,1.20008,1.17544,0.754806,1.2999,1.25591,1.14585,1.08713,0.640316,0.85396
45,43.9331,-88.1199,272.008,256.34,215.93,201.24,55.1,688.76,278.22,258.233,338.057,79.818,432.42,0.0532544,0,0,45,1.43603,1.45633,0.89132,1.44239,0.996105,1.05435,0.880786,1.45477,1.41733
46,44.0764,-88.0225,264.724,299.85,246.31,226.34,73.51,810.41,367.28,145.523,215.697,70.1662,510.56,0.0504209,0,0,46,0.520555,1.18902,0.568774,0.991482,1.14652,0.977829,1.29345,1.07875,1.22147
48,40.8679,-88.164,277.201,361.63,295.17,266.74,94.89,832.11,386.82,149.617,226.339,76.7127,470.48,0.0444013,0,0,48,0.875811,1.32957,1.44533,0.703702,0.692465,0.925904,0.760407,1.47106,0.727905
49,39.6218,-87.79,250.569,207.4,165.76,152.48,54.92,650.74,245.01,310.402,399.202,88.795,443.34,0.096917,0,0,49,0.75049,0.502431,0.726344,1.24037,0.723578,0.90769,0.592332,0.562983,0.845769
50,42.5083,-87.9979,263.853,307.59,249.31,227.85,79.74,802.63,359.89,154.792,229.13,74.3287,495.04,0.0540173,0,0,50,1.10142,1.2227,0.61558,0.97047,0.559653,0.783285,0.996599,0.947879,0.923251
52,39.8605,-87.985,264.389,312.15,237.34,215.03,97.12,768.42,332.96,177.636,255.61,77.9646,456.27,0.0797599,0,0,52,1.19088,0.562246,1.10254,0.686676,1.3672,0.508798,0.849273,0.852379,0.803879
54,41.63,-87.7605,246.343,282.61,238.45,219.6,63.01,643.13,248.66,348.68,434.488,85.8022,360.52,0.0500255,0,0,54,0.627448,1.43951,0.681484,1.089,0.820124,1.48235,0.819086,0.624393,1.16368
56,40.3963,-87.849,252.122,234.48,195.58,181.71,52.77,722.89,296.94,206.327,282.644,76.3099,488.41,0.0719446,0,0,56,1.28009,1.13011,1.13133,1.39828,0.864782,1.1005,1.05654,0.726855,1.10836
