# Drug name and concentration: 4: Dofetilide at 8.4μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1
#   Hill Coefficient: 0.6
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,42.6353,-87.8837,255.913,529.78,418.03,361.24,168.54,746.66,250.36,342.356,427.212,84.843,216.88,0.00821616,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,41.6412,-88.0654,269.926,614.89,470.39,386.3,228.59,938.06,411.55,177.264,253.333,76.0569,323.17,0.0176954,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,44.094,-88.0212,264.978,574.84,451.65,381.65,193.19,908.41,408.34,180.861,254.43,73.5586,333.57,-0.00384319,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,42.2352,-87.9574,262.243,570.17,431.49,365.03,205.14,852.14,351.9,219.704,297.78,78.0634,281.97,0.009754,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,42.2768,-88.0181,265.558,553.91,435.02,364.7,189.21,931.98,469.74,151.554,225.987,74.4212,378.07,0.0260266,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,43.4173,-88.0717,270.248,586.11,447.2,373.45,212.66,883.06,358.72,214.202,292.827,78.6143,296.95,0.00797832,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,43.9293,-88.0461,266.584,557.6,436.43,368.88,188.72,892.01,399.06,183.866,257.556,73.6805,334.41,-0.00574057,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,43.3694,-88.0532,268.268,560.44,438.31,375.2,185.24,948.09,494.89,137.274,207.581,70.2976,387.65,0.00857399,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,41.4933,-88.0089,265.18,504.07,390.44,335.71,168.36,810.52,339.98,225.667,306.873,81.1939,306.45,0.0179094,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,43.2784,-87.9689,261.648,587.77,455.45,379.19,208.58,885.64,351.3,220.51,301.217,80.6947,297.87,-0.00228431,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,42.4333,-88.0724,270.696,577.54,431.17,358.56,218.98,931.78,466.73,152.08,224.87,72.7808,354.24,0.0243999,0,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
