# Drug name and concentration: 11: Dofetilide at 31.5μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1
#   Hill Coefficient: 0.6
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,43.2153,-87.8901,256.446,670.55,497.9,401.47,269.08,879.65,258.52,318.23,400.771,82.5268,209.1,-0.00697785,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,42.0721,-88.0705,270.053,787.65,574.54,417.11,370.54,1103.38,443.64,162.475,236.466,73.9794,315.73,0.00518517,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,44.5733,-88.0246,264.827,777.13,559.53,416.2,360.93,1106.69,445.84,163.546,234.854,71.2959,329.56,-0.0191421,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,42.7879,-87.9647,262.415,740.5,524.46,401.48,339.02,1009.39,382,199.75,275.533,75.7702,268.89,-0.00505672,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,42.6372,-88.0221,265.814,668.84,510.11,398.39,270.45,1032.16,549.08,144.103,217.381,73.2667,363.32,0.0148361,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,43.839,-88.076,270.278,733.22,523.07,401.2,332.02,1025.32,384.11,197.714,274.302,76.5763,292.1,-0.00408376,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,44.3521,-88.0486,266.495,696.31,511.31,395.51,300.8,1022.67,425.23,171.605,243.733,72.119,326.36,-0.0180061,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,43.9227,-88.0579,268.798,738.76,552.78,423.18,315.58,1102.23,638.42,128.587,197.51,68.9142,363.47,-0.00837211,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,42.0965,-88.0134,265.486,609.83,452.29,368.7,241.13,895.82,357.06,214.541,294.407,79.8542,285.99,0.00549973,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,43.7392,-87.9736,261.836,713.51,527.64,409.67,303.84,1008.16,373.92,204.955,283.746,78.7776,294.65,-0.0145468,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
