# Drug name and concentration: 10: Dofetilide at 21μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1
#   Hill Coefficient: 0.6
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,43.0658,-87.8882,256.463,619.79,471.6,390.68,229.11,828.51,255.12,327.521,410.974,83.4391,208.72,-0.00243918,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,41.9499,-88.0689,270.062,717.63,533.58,409.27,308.36,1034.59,432.49,167.922,242.717,74.7839,316.96,0.0091875,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,44.4451,-88.024,265.036,681.83,515.15,407.75,274.08,1009.39,431.14,171.239,243.604,72.3542,327.56,-0.0140403,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,42.6357,-87.9621,262.43,674.71,490.71,391.92,282.79,945.12,370.21,207.508,284.213,76.6928,270.41,-0.000459936,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,42.5395,-88.021,265.762,630.79,485.81,389.39,241.4,997.18,516.87,146.697,220.38,73.6729,366.39,0.0180546,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,43.7274,-88.0748,270.331,676.79,496.73,394.1,282.69,969.1,375.03,203.584,280.938,77.3429,292.31,-0.000346217,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,44.2439,-88.048,266.6,641.87,484.5,388.78,253.09,968.58,415.92,176.453,249.219,72.7573,326.71,-0.0141826,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,43.7732,-88.0563,268.401,669.67,509.42,410.24,259.43,1037.67,572.57,132.296,201.815,69.5104,368,-0.00318136,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,41.9383,-88.012,265.413,575.89,433.37,359.85,216.04,866.21,351.27,218.548,298.895,80.3343,290.32,0.00901994,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,43.6187,-87.9723,261.81,670.64,504.35,401.67,268.97,965.21,366.07,210.129,289.576,79.4345,294.57,-0.0109541,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,42.6862,-88.0749,270.738,661.68,478.31,377.31,284.37,1001.06,515.9,146.873,218.882,72.0001,339.38,0.0172789,0,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
14,43.0883,-88.1116,273.579,580.91,442,365.22,215.69,916.62,404.25,180.556,258.439,77.8711,335.71,0.020744,0,0,14,1.18362,0.745544,0.747382,1.02417,0.892671,1.1152,0.777852,1.25763,0.909594
15,43.8102,-87.8681,253.872,815.24,549.7,407.66,407.58,1076.22,345.37,223.249,297.872,74.6052,260.98,-0.0180808,0,0,15,0.928393,1.157,0.903719,0.895163,0.88146,1.13148,1.14593,0.762409,1.24626
17,44.0731,-87.9801,262.446,759.37,488.77,378.98,380.39,987.92,329.34,235.208,311.539,76.3179,228.55,-0.0114661,0,0,17,1.13743,1.13304,0.975475,0.851956,1.18714,0.72172,1.04151,0.93413,1.28637
18,41.7654,-88.0216,266.087,650.72,486.85,386.09,264.63,979.09,444.16,161.016,233.816,72.7901,328.37,0.0126357,0,0,18,1.21351,0.790437,1.29546,0.870834,0.960256,0.960004,1.10432,1.02463,1.02277
19,43.177,-87.949,261.021,593.44,430.41,355.26,238.18,873.63,362.91,209.755,286.081,76.3137,280.19,0.0191898,0,0,19,1.26944,0.71068,0.723918,1.1225,1.0785,0.839498,1.07798,0.862981,1.14851
20,42.4991,-87.9062,258.215,661.28,473.04,371,290.28,1008.19,536.88,137.363,209.346,71.9733,346.91,0.00524407,0,0,20,1.26505,1.10567,0.817375,0.783092,1.23962,0.805455,1.11308,0.752444,0.81826
21,41.841,-87.9285,259.316,654.5,501.32,402.3,252.2,949,380.5,200.998,278.094,77.0833,294.5,-0.0016384,0,0,21,0.921505,1.06391,1.21224,1.07186,0.780669,1.06777,0.965775,0.82739,0.961391
22,43.4523,-88.0268,265.857,550.8,424.58,353.41,197.39,898.16,402.52,180.273,258.4,78.1156,347.36,0.0116931,0,0,22,0.716341,1.06807,0.703671,1.14696,1.14425,1.29532,0.81121,1.03778,0.85743
24,43.1263,-87.8781,255.834,793.75,530.23,390.2,403.55,1055.71,371.15,206.241,280.912,74.6533,261.96,0.00168978,0,0,24,1.29532,0.817529,0.784918,0.70732,0.933627,0.944758,1.09673,0.735763,1.14416
25,44.0332,-88.0549,267.466,640.49,481.33,384.13,256.36,988.7,452.14,159.837,233.366,73.5198,348.21,-0.00525446,0,0,25,1.2427,1.17211,0.997716,0.805043,1.13113,1.24015,1.01595,1.15684,1.01538
26,43.111,-87.869,255.381,872.05,547.02,403.27,468.78,1086.29,305.2,252.058,329.332,77.2544,214.24,-0.00743046,0,0,26,1.23639,0.91462,0.798116,0.816288,0.792247,0.787773,0.963238,0.707834,1.16415
27,43.7429,-88.0491,267.452,725.57,531.68,409.34,316.23,1039.45,427.7,172.237,245.212,72.9648,313.88,-0.0161511,0,0,27,1.14452,1.19292,1.293,0.91499,0.910605,0.998969,1.09078,1.14034,1.13923
28,41.5392,-87.9449,260.599,708.79,527.9,401.36,307.43,1075.33,609.09,121.687,191.03,69.3341,366.54,0.00982733,0,0,28,1.08215,0.85268,1.00467,0.71747,0.914475,0.886925,1.21371,0.817162,0.825968
30,42.8884,-87.962,262.733,617.64,443.64,361.6,256.04,890.74,361.7,211.26,288.029,76.7561,273.1,0.015674,0,0,30,1.097,0.767484,0.844748,1.01332,1.0797,0.816959,1.02856,0.884865,1.11905
32,41.6135,-87.9814,262.989,619.96,477.31,386.22,233.74,942.49,406.19,180.432,256.222,75.7777,322.53,0.00754055,0,0,32,0.789063,0.966402,1.26303,0.970787,0.938576,1.15059,0.974893,0.936304,0.941136
33,44.0711,-88.0065,264.502,605.17,466.27,390.98,214.19,809.19,239.97,357.971,443.823,85.8402,204.02,-0.00977395,0,0,33,0.750712,1.20696,1.03387,1.2762,0.861783,1.27134,0.716745,1.05283,1.23934
35,42.0703,-87.8524,253.671,688.13,494.81,389.09,299.04,882.64,254.88,328.552,410.837,82.272,194.51,0.000465505,0,0,35,1.20112,0.970467,1.24295,0.734576,1.04501,1.10247,0.893425,0.720147,1.20447
36,44.0914,-88.0689,268.871,584.11,455.58,379,205.11,968.28,503.9,144.389,217.81,73.4112,384.17,0.00255255,0,0,36,1.16262,1.11148,0.767137,1.28512,0.90081,1.24414,0.970821,1.165,0.900677
