# Drug name and concentration: 8: Dofetilide at 16.8μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1
#   Hill Coefficient: 0.6
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,42.9721,-87.8871,256.054,595.65,458.04,384.11,211.54,804.91,253.5,332.133,416.004,83.8584,209.26,8.00016E-05,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,41.8802,-88.0681,270.036,688.57,516.06,404.26,284.31,1006.51,427.03,170.46,245.612,75.1406,317.94,0.0112593,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,44.3679,-88.0234,265.056,650.27,497.44,402.06,248.21,978.08,424.83,174.161,246.899,72.7274,327.81,-0.01154,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,42.5458,-87.9609,262.404,645.72,474.95,385.96,259.76,917.81,364.76,211.107,288.218,77.0991,272.09,0.00200223,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,42.4807,-88.0203,265.722,611.13,473.05,383.9,227.23,979.69,503.06,148.022,221.911,73.8782,368.56,0.0199058,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,43.6595,-88.0741,270.33,651.77,483.83,389.61,262.16,944.6,370.58,206.45,284.159,77.6967,292.83,0.00165466,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,44.1762,-88.0476,266.619,618.4,471.77,384.48,233.92,946.11,411.4,178.623,251.662,73.0306,327.71,-0.0121576,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,43.6834,-88.0555,268.401,639.41,490.09,402.32,237.09,1011,547.86,133.874,203.643,69.7601,371.59,-0.000366268,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,41.8412,-88.0112,265.362,557.78,422.92,354.48,203.3,851.16,348.3,220.557,301.145,80.5752,293.38,0.0110657,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,43.5445,-87.9715,261.782,649.06,492.09,396.73,252.33,943.9,362.07,212.847,292.63,79.7694,294.84,-0.00892376,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
