# Drug name and concentration: 13: Dofetilide at 52.5μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1
#   Hill Coefficient: 0.6
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.9486,-88.1561,192.288,691.36,499.65,407.88,283.48,831.92,234.18,361.157,443.431,82.2641,140.56,0.0189367,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,47.1004,-88.1494,346.768,1225.51,996.31,911.41,314.1,1422.68,871.53,222.071,296.732,74.6601,197.17,-0.00965122,1,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,41.9386,-88.1771,290.625,1347.11,1111.81,1000.78,346.33,1519.98,903.77,254.934,333.796,80.6759,172.87,-0.0114413,1,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,23.9555,-88.158,79.9626,526.48,415,314.23,212.25,235.75,209.2,6.87757,128.78,63.853,-290.73,0.0752397,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,42.0289,-87.8494,319.084,958.53,688.38,440.59,517.94,1295.48,841.1,120.357,194.488,74.1158,336.95,0.0273202,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,41.4941,-87.8673,168.273,1229.68,976.4,895.37,334.31,1186.18,175.21,668.155,747.087,78.9289,-43.5,-0.0204056,1,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,36.3368,-87.851,162.587,718.46,530.04,418.07,300.39,962.43,378.59,183.466,261.121,77.6423,243.97,0.0236164,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,40.3707,-87.7574,218.016,807.48,540.63,409.45,398.03,912.51,226.29,411.294,495.061,83.7464,105.03,0.0189522,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,26.2738,-22.374,79.9054,1772.05,1064.25,566.74,1205.31,1858.75,1498.06,28.4432,157.157,132.599,86.7,-0.0652057,1,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,40.724,-88.1473,214.641,897.83,553.36,412.7,485.13,1020.36,271.63,275.194,352.695,77.4816,122.53,0.0195383,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,44.1258,-87.7491,319.769,1251.67,939.56,854.08,397.59,1341.5,777.64,263.757,339.676,75.9107,89.83,-0.00279086,1,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,27.9504,-18.69,79.999,1233.92,106.97,79.74,1154.18,1927.96,1020.3,13.1137,123.961,110.811,694.04,-0.0619286,1,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,28.9133,-17.2954,79.9955,1251.76,109.74,81.6,1170.16,2000,1010.64,8.74959,116.156,107.37,748.24,-0.0616592,1,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,23.1272,-88.0915,79.9337,628.97,461.08,282,346.97,165.91,141.94,9.36724,180.29,77.2943,-463.06,0.078591,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,25.0714,-88.1879,80.0049,1348.27,1123.29,931.64,416.63,837.41,758.83,36.9247,189.378,71.1477,-510.86,0.0340854,1,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
33,27.393,-88.1683,80.1761,716.08,496.47,315.98,400.1,253.86,212.3,14.9792,148.748,65.8992,-462.22,0.0640076,0,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355
37,40.1389,-87.8157,280.67,807.06,542.65,408.7,398.36,948.62,240.51,356.582,444.283,87.6782,141.56,0.0269818,0,0,37,1.12935,0.8875,1.44939,1.45325,0.656871,0.961389,0.635251,0.576288,0.939036
39,41.0437,-17.2106,181.766,1402.28,292.26,245.82,1156.46,588.8,360.86,193.003,260.952,141.969,-813.48,-0.115291,1,0,39,0.713196,0.904481,0.553781,0.566011,0.814421,1.17739,0.937396,0.567539,0.906994
40,43.2142,-88.0326,303.069,1222.95,934.98,863.43,359.52,1266.06,214.32,435.88,519.768,83.609,43.11,0.00161135,1,0,40,1.17429,0.704558,1.32276,1.19118,1.40784,0.658034,0.790856,0.971838,1.37901
42,43.0862,-88.1577,202.204,1430.13,981.26,888.74,541.39,1409.06,175.17,590.947,668.213,78.2026,-21.07,-0.018428,1,0,42,0.742768,0.674059,0.713808,0.799616,1.09805,1.0172,0.779429,1.3845,1.36293
43,45.6863,-18.0825,370.396,1930.4,268.08,218.87,1711.53,2000,2000,131.962,200.738,137.129,69.6,-0.111839,1,0,43,1.49368,0.957627,1.33864,0.953683,0.721374,1.43402,1.0162,0.985136,1.00321
44,28.6791,-20.938,80.0055,1869.45,2000,556.46,1312.99,1915.93,1959.51,21.0729,160.449,152.816,46.48,-0.080419,1,0,44,0.94732,1.48203,0.738099,1.28761,0.761784,0.58177,1.24291,0.922959,1.24386
