# Drug name and concentration: 11: Dofetilide at 31.5μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1
#   Hill Coefficient: 0.6
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.7957,-88.1539,192.016,632.25,469.66,394.58,237.67,776.39,231.95,371.698,454.81,83.1019,144.14,0.0235699,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,47.0051,-88.1699,350.418,745.05,503.1,395.58,349.47,1087.52,630.29,148.054,220.577,72.5112,342.47,0.027132,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,41.8197,-88.1801,291.129,795.23,551.02,418.71,376.52,1032.23,335.84,225.583,306.237,80.6399,237,0.0159214,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,40.4833,-88.1435,168.863,780.14,594.56,434.13,346.01,1017.2,433.17,138.908,208.696,66.9964,237.06,0.0123558,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,42.014,-87.8467,319.681,847.89,611.52,427.95,419.94,1193.35,734.13,125.249,200.402,75.1398,345.46,0.0333141,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,41.6447,-87.8698,169.96,805.06,534.41,420.56,384.5,869.39,226.86,415.34,495.057,79.7041,64.33,0.00507508,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,36.1473,-87.8479,162.37,656.89,489.15,398.42,258.47,911.13,367.94,189.528,267.893,78.354,254.24,0.0290123,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,40.2037,-87.7516,218.105,686.24,489.24,394.58,291.66,792.86,222.33,436.271,522.255,85.9689,106.62,0.0253263,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,32.8933,-87.8142,79.9099,657.9,359.66,186.1,471.8,19.17,19.17,0,136.445,64.4743,-638.73,0.0806959,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,40.5206,-88.1372,214.643,742.63,498.1,401.72,340.91,873.88,261.42,297.04,376.57,79.5183,131.25,0.0262154,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
