# Drug name and concentration: 7: Chlorpromazine at 241.5μM
# GNa:
#   EC50/IC50: 4536
#   Hill Coefficient: 2
# GNaL:
#   EC50/IC50: 4560
#   Hill Coefficient: 0.9
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1118
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: 9270
#   Hill Coefficient: 0.7
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 8192
#   Hill Coefficient: 0.8
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,38.3249,-88.1566,190.351,273.44,222.27,206.85,66.59,656.37,251.3,314.736,396.566,81.8261,382.93,0.0794314,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.2322,-88.1668,348.07,260.85,207.88,191.85,69,800.53,355.34,145.552,218.813,73.2519,539.68,0.090464,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,41.13,-88.1694,288.717,326.32,256.44,234.54,91.78,706.79,292.55,253.498,338.944,85.4365,380.47,0.0755725,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,37.1257,-88.1487,168.13,323.34,264.69,245.19,78.15,835.65,379.17,127.787,194.424,66.6318,512.31,0.0730085,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.5024,-87.8294,317.093,371.48,281.44,246.66,124.82,853.75,402.51,133.776,211.568,77.7828,482.27,0.0841312,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,38.6271,-87.8827,167.745,293.78,232.88,216.53,77.25,649.84,251.22,329.718,408.211,78.4899,356.06,0.0664267,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,32.9412,-87.8543,160.835,247.68,192.87,176.36,71.32,783.05,325.16,148.55,223.604,75.0472,535.37,0.0879618,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,38.033,-87.753,215.588,268.9,213.92,198.07,70.83,642.4,245.34,340.937,424.712,83.7697,373.5,0.0807834,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,40.9731,-87.7383,231.876,470.48,338.72,302.46,168.02,758.1,331.54,226.263,302.077,75.8043,287.62,0.047245,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,37.327,-88.1524,212.358,302.6,236.06,219.59,83.01,679.37,269.45,276.118,356.102,79.9787,376.77,0.0814729,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,43.2648,-87.7552,320.502,269.09,202.68,186.22,82.87,765.96,330.33,170.044,245.196,75.1425,496.87,0.0815494,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,42.4577,-87.906,311.852,461.2,340.94,304.14,157.06,824.73,395.19,169.813,242.606,72.783,363.53,0.0595512,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,43.9101,-88.1205,302.107,458.73,339.02,304.26,154.47,871.41,428.29,138.349,208.93,70.5734,412.68,0.0592127,0,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,39.2591,-88.0582,247.331,329.76,254.39,232.68,97.08,642.4,244.14,354.973,444.717,89.7368,312.64,0.0825206,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,40.9574,-88.1651,231.402,388.43,293.41,267.51,120.92,718.85,296.3,252.169,333.969,81.7908,330.42,0.0609286,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
33,39.8936,-88.1351,146.017,487.94,371.09,335.17,152.77,741.03,287.87,253.374,328.549,75.1687,253.09,0.0383746,0,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355
37,39.2448,-87.8078,277.133,245.85,190.16,175.22,70.63,643.09,244.87,329.757,419.757,89.9931,397.24,0.0955187,0,0,37,1.12935,0.8875,1.44939,1.45325,0.656871,0.961389,0.635251,0.576288,0.939036
39,38.7642,-87.7961,178.792,441.63,341.6,305.54,136.09,708.89,275.54,286.183,366.962,80.7709,267.26,0.0549231,0,0,39,0.713196,0.904481,0.553781,0.566011,0.814421,1.17739,0.937396,0.567539,0.906994
40,42.4775,-88.038,301.648,304.16,231.86,214.26,89.9,652.43,256.69,324.776,410.369,85.587,348.27,0.081858,0,0,40,1.17429,0.704558,1.32276,1.19118,1.40784,0.658034,0.790856,0.971838,1.37901
42,41.1453,-88.1528,203.455,382.69,300.41,275.71,106.98,651.19,242.35,357.1,439.473,82.3682,268.5,0.060466,0,0,42,0.742768,0.674059,0.713808,0.799616,1.09805,1.0172,0.779429,1.3845,1.36293
43,45.3316,-88.0206,369.65,325.43,255.01,230.85,94.58,831.86,385.85,138.698,212.333,73.6269,506.43,0.0823942,0,0,43,1.49368,0.957627,1.33864,0.953683,0.721374,1.43402,1.0162,0.985136,1.00321
44,41.6324,-88.0387,247.045,324.01,250.15,231.44,92.57,775.21,342.16,171.635,243.813,72.1692,451.2,0.0639616,0,0,44,0.94732,1.48203,0.738099,1.28761,0.761784,0.58177,1.24291,0.922959,1.24386
48,36.9788,-88.0274,158.349,446.42,342.58,308.67,137.75,866.11,412.03,131.228,199.142,67.9079,419.69,0.0539664,0,0,48,0.604991,1.08159,1.13286,0.624544,0.86557,0.820148,1.30413,0.940669,0.778358
49,45.9474,-88.0597,348.54,357.81,279.21,254.2,103.61,792.99,365.25,173.197,247.735,74.5275,435.18,0.0602567,0,0,49,1.37622,1.29656,0.951004,0.907675,1.41294,1.19407,1.14687,1.13365,1.45076
50,41.6362,-87.8231,282.719,303.49,233.99,214.53,88.96,780.45,344.1,165.404,239.197,73.7841,476.96,0.0824549,0,0,50,1.14857,0.584343,0.689181,1.1136,0.704262,0.960976,1.17044,0.610107,1.08219
51,39.4542,-87.9431,180.766,323,255.16,235.29,87.71,682.82,271.17,279.631,359.003,79.3667,359.82,0.0639942,0,0,51,0.70162,1.44755,0.604588,1.11681,1.3096,1.00119,0.903256,0.788425,1.05556
52,39.0504,-88.0596,220.124,366.82,291.28,267.68,99.14,798.92,363.71,162.122,232.215,70.0853,432.1,0.0626295,0,0,52,0.827536,0.97726,1.41491,0.876196,1.31226,1.11097,1.34316,1.09827,1.18682
53,40.5259,-88.1193,239.462,283.33,231.89,215.7,67.63,622.55,233.9,391.001,476.839,85.8335,339.22,0.0726765,0,0,53,0.888628,1.1726,1.08794,1.35344,1.03533,1.49504,0.677542,1.32256,1.43156
55,33.0918,-87.9509,147.5,423.9,312.76,279.51,144.39,805.28,357.7,163.38,238.541,75.153,381.38,0.0724538,0,0,55,0.573091,0.6289,0.967936,0.567626,0.871663,0.680532,0.845302,0.740433,0.527537
56,42.6827,-88.1367,269.894,420.94,309.23,280.21,140.73,865.33,415.61,130.465,200.269,69.796,444.39,0.0627717,0,0,56,0.998344,0.784505,0.566292,0.773854,0.556441,0.502434,1.18801,1.22403,1.09541
57,39.3035,-87.7935,267.957,363.53,270.5,241.07,122.46,678.25,269.79,306.453,400.497,94.0313,314.72,0.0738984,0,0,57,1.08093,1.38975,0.872894,0.749244,0.898956,0.903629,0.52438,0.539359,0.669498
58,40.7255,-88.0302,185.802,363.01,295.14,272.29,90.72,691.72,276.43,281.915,360.024,78.103,328.71,0.0552452,0,0,58,0.70588,1.16657,0.652004,0.967149,0.668461,1.3904,0.976337,1.0302,1.22257
59,35.8792,-88.1381,209.592,283.6,219.16,201.68,81.92,689.09,271.31,258.316,343.039,84.7161,405.49,0.0915786,0,0,59,0.764302,0.775887,1.11102,1.1809,0.52598,0.839524,0.58191,1.23317,0.742455
60,40.7198,-88.0421,178.273,426.08,339.68,309.67,116.41,717.06,284.69,268.404,345.024,76.6135,290.98,0.046732,0,0,60,0.674204,1.02816,0.828115,0.696087,0.878329,1.25779,1.06143,1.05864,1.21559
64,43.8643,-88.1077,288.034,281.51,219.61,203.53,77.98,830.72,375.97,124.269,191.327,67.0501,549.21,0.0799056,0,0,64,1.09438,0.794485,0.548548,1.39779,1.38659,0.796828,1.39338,1.16675,1.35082
65,39.8574,-87.9138,263.058,337.61,265.43,240.7,96.91,768.64,337.58,187.225,265.668,78.4325,431.03,0.0791277,0,0,65,1.0338,0.688069,0.836743,0.823337,0.777259,1.42242,0.88078,0.733529,0.868191
67,45.6304,-87.9445,345.914,372.29,281.88,252.96,119.33,767.56,345.97,201.412,281.35,79.9253,395.27,0.0731682,0,0,67,1.40488,0.526133,0.676295,0.694201,1.11378,1.2074,0.922511,0.82256,1.19239
68,39.9723,-88.1621,263.137,258.22,206.5,190.92,67.3,749.46,314.22,184.594,262.819,78.2171,491.24,0.0923924,0,0,68,0.965582,0.889342,1.06151,1.38957,0.594989,1.31746,0.757656,1.39949,0.923061
71,37.2168,-87.9851,161.143,302.7,238.71,221.6,81.1,645.81,246.56,340.157,420.241,80.0808,343.11,0.0702259,0,0,71,0.627836,1.15888,1.38397,1.27081,1.006,0.830579,0.866953,0.841628,1.16022
72,36.2027,-88.0166,125.664,337.19,273.86,253.34,83.85,710.38,289.1,240.001,314.128,74.1232,373.19,0.0666152,0,0,72,0.503281,0.922562,1.47813,0.973099,1.26185,1.34755,1.068,0.966409,0.947625
74,39.1688,-88.0057,237.408,367.6,283.63,260.92,106.68,652.96,252.32,342.746,425.081,82.3295,285.36,0.0663655,0,0,74,0.90717,0.750623,1.47323,0.866747,1.44579,0.806922,0.921863,0.935355,1.39523
75,45.4702,-88.15,334.811,291.1,231.77,214.24,76.86,786.86,351.02,160.564,233.657,73.0842,495.76,0.0739608,0,0,75,1.28279,1.21155,0.931139,1.32387,1.48167,1.15726,1.10615,1.41389,1.44653
79,41.8858,-88.0636,279.011,409.34,328,297.84,111.5,863.1,419.68,134.732,203.185,68.4463,453.76,0.0610053,0,0,79,1.06072,0.571216,1.00719,0.709194,0.605073,1.47904,1.41872,1.13247,1.25721
80,43.5855,-88.1611,235.762,420.87,332.05,301.43,119.44,819.77,383.94,166.572,238.06,71.4795,398.9,0.0459832,0,0,80,0.86005,1.10285,0.510134,0.705382,0.963019,1.24648,1.1822,1.45642,1.30036
82,40.4606,-87.9048,279.145,247.61,189.28,172.82,74.79,679.9,266.82,265.661,355.414,89.7436,432.29,0.0932333,0,0,82,1.10601,1.31209,0.825787,1.36949,1.36911,0.98818,0.546234,0.692542,0.75495
83,41.3802,-87.9486,291.035,355.38,268.85,245.63,109.75,807.38,369.55,154.636,226.854,72.2092,452,0.0742759,0,0,83,1.15244,0.74375,1.11252,0.961454,0.562099,0.688221,1.23878,0.792966,1.12145
84,38.6352,-88.1573,157.398,458.14,353.03,319.64,138.5,859.53,410.78,136.947,203.404,66.4511,401.39,0.05531,0,0,84,0.582624,0.51337,1.2606,0.58474,0.949424,0.85385,1.43247,1.37475,1.00793
85,41.7392,-88.1008,220.569,356.44,287.35,264.24,92.2,713.88,295.34,251.902,330.664,78.7543,357.44,0.0553865,0,0,85,0.819538,1.41684,0.557905,0.947885,1.12879,1.37881,0.892716,1.23513,1.20659
87,37.7041,-87.9932,165.798,443.19,351.89,317.8,125.39,867.18,416.49,133.29,200.675,67.3781,423.99,0.0502311,0,0,87,0.637328,1.12478,1.16767,0.646771,0.64519,1.16263,1.42513,0.899291,0.860695
90,39.5899,-88.0677,245.767,313.12,242.43,219.91,93.21,834.2,376.59,131.472,206.041,74.561,521.08,0.0770748,0,0,90,0.92098,1.48888,0.524222,1.03661,0.749197,1.03976,0.7872,1.00938,0.657217
91,42.7857,-88.0605,268.623,482.5,340.53,305.14,177.36,768.58,338.08,220.222,295.951,75.7199,286.08,0.0514942,0,0,91,1.01725,0.641493,0.811559,0.53389,1.43659,0.525324,1.1647,1.05129,1.44199
92,42.269,-88.1125,176.467,393.51,320.61,295.5,98.01,759.02,335.89,204.289,274.328,70.0326,365.51,0.0387918,0,0,92,0.660177,1.44311,1.01261,0.855715,1.48739,1.47129,1.45002,1.34922,1.49697
93,39.1691,-88.0935,214.869,390.99,292.83,267.28,123.71,835.42,387.28,139.464,209.195,69.7233,444.43,0.0689647,0,0,93,0.796213,0.670936,0.888638,0.828865,0.653642,0.569988,1.20593,1.08953,0.9684
94,38.0524,-87.9531,148.195,283.36,232.46,217.17,66.19,767.51,329.32,164.892,232.554,67.6559,484.15,0.0669353,0,0,94,0.589233,1.45364,1.23322,1.49962,0.953672,1.29103,1.49588,0.853225,1.12562
98,31.3886,-88.1079,134.58,264.79,203.42,186.87,77.92,702.45,271.93,232.696,314.567,81.8654,437.66,0.0863352,0,0,98,0.515355,1.37149,1.28372,1.34976,1.23567,0.723209,0.561925,1.06169,0.516209
99,39.9936,-88.0212,177.584,349.4,281.35,261.01,88.39,731.65,313.15,217.918,289.914,71.9889,382.25,0.0605956,0,0,99,0.679416,0.830785,1.04126,1.04566,0.998817,1.12841,1.33357,1.0114,1.32894
102,42.1804,-87.9173,316.253,249.74,189.06,170.32,79.42,730.6,303.33,203.267,291.913,88.6331,480.86,0.0967095,0,0,102,1.27052,1.37834,0.871271,1.27755,0.614773,1.14797,0.506448,0.702154,0.602509
104,43.5056,-88.1706,301.107,385.15,296.44,270.74,114.41,837.29,396.52,142.858,212.82,69.9546,452.14,0.0589865,0,0,104,1.12627,1.0949,1.04641,0.853186,1.24777,0.836153,1.27744,1.43363,1.37463
105,43.2732,-88.1555,268.458,356.78,277.42,255.51,101.27,788.97,356.83,171.421,244.273,72.8433,432.19,0.0640972,0,0,105,0.991271,0.834075,0.624196,1.03307,0.537666,0.777966,1.1304,1.35679,1.34201
106,45.3349,-87.865,339.02,318.95,236.38,216.47,102.48,646.89,255.39,341.857,430.289,88.4237,327.94,0.0769976,0,0,106,1.41332,0.793247,0.704233,1.08964,1.45539,0.592425,0.7994,0.660343,1.42329
107,48.0418,-88.1286,378.832,446.24,332.78,294.13,152.11,819.45,390.26,186.52,265.891,79.3587,373.21,0.0554877,0,0,107,1.481,0.954173,0.742953,0.55713,0.810286,1.14347,0.838236,1.32211,1.29318
108,41.7861,-87.884,293.787,301.94,239.51,219.78,82.16,785.87,349.1,162.904,236.643,73.7297,483.93,0.0728831,0,0,108,1.18957,1.46916,1.02358,1.17721,1.28298,1.28542,1.15663,0.72406,1.10261
109,43.7213,-87.8101,349.859,276.8,215.66,197.91,78.89,697.14,287.52,250.131,334.228,84.0866,420.34,0.0901268,0,0,109,1.48651,0.762188,1.47196,1.23847,0.957291,1.1719,0.866485,0.620157,1.14495
110,46.4672,-88.1434,347.181,288.96,222.2,205.04,83.92,702.79,291.35,246.729,330.24,83.5011,413.83,0.0770092,0,0,110,1.34455,1.30215,0.706253,1.40551,1.01336,0.653893,0.763957,1.25752,1.36685
111,39.1369,-87.9035,266.42,290.98,225.58,206.94,84.04,719.99,298.01,222.379,303.93,81.542,429.01,0.0846216,0,0,111,1.05269,1.09308,1.23614,1.16353,1.0521,0.972961,0.806263,0.71243,0.89292
112,44.3258,-88.092,327.571,407.22,294.86,258.63,148.59,795.62,365.82,187.28,272.306,85.0116,388.4,0.0720643,0,0,112,1.24881,1.11978,0.658592,0.575272,1.0573,0.919553,0.557098,1.10098,0.731307
113,43.0248,-88.1811,321.029,410.89,297.79,268.5,142.39,844.24,400.24,141.805,214.496,72.6837,433.35,0.0725712,0,0,113,1.20188,0.748597,1.37346,0.712411,1.03276,0.538656,1.0261,1.39048,1.06637
114,38.0295,-87.8459,166.852,371.44,297.53,271.03,100.41,784.89,349.66,174.637,246.084,71.4386,413.45,0.0559336,0,0,114,0.666387,1.43584,0.92331,0.820566,1.25411,1.41565,1.29712,0.655386,0.900673
115,37.7225,-88.0025,167.671,307.25,244.61,227.51,79.74,688.11,275.91,263.036,339.014,75.9733,380.86,0.0733466,0,0,115,0.647302,0.81535,1.26345,1.19982,1.33063,0.970908,1.0489,0.916105,1.17068
116,42.2093,-88.1346,258.714,443.94,327.59,295.64,148.3,791.73,360.34,190.39,265.28,74.8809,347.79,0.0549011,0,0,116,0.953905,0.818216,0.760843,0.638049,1.07016,0.643059,1.05153,1.27063,1.24676
117,39.5345,-87.9159,150.581,411.89,326.13,297.16,114.73,691.94,266.92,295.28,373.647,78.3609,280.05,0.0502113,0,0,117,0.59492,1.12987,0.579275,0.762005,0.580541,1.12617,0.992575,0.752092,1.0179
119,46.4061,-88.0006,361.123,272.42,205.58,187.9,84.52,780.3,341.96,162.541,239.94,77.3881,507.88,0.0884897,0,0,119,1.46718,0.962029,0.574324,1.33559,0.916688,0.744871,0.883917,0.880213,1.09352
121,39.8808,-87.9574,167.064,343.73,276.85,255.93,87.8,753.76,327.52,193.554,264.324,70.7636,410.03,0.0620555,0,0,121,0.651959,0.868557,0.7814,1.02344,0.993984,1.25476,1.37556,0.861518,1.17795
122,40.7406,-87.8783,199.948,367.22,289.71,267.29,99.93,683.87,277.91,288.744,365.45,76.7003,316.65,0.0548551,0,0,122,0.786012,1.08826,0.73314,0.995008,0.967399,0.942873,1.2321,0.720113,1.42024
123,35.7822,-88.0415,128.767,301.18,242.89,223.69,77.49,733.68,298.95,205.615,281.255,75.6342,432.5,0.0743407,0,0,123,0.509155,1.13356,0.769519,1.07796,1.22359,1.41056,0.840488,0.973946,0.697793
124,43.9127,-87.926,348.263,382.29,292.32,260.25,122.04,826.63,388.87,155.239,231.669,76.4192,444.34,0.072441,0,0,124,1.42503,1.07741,1.29379,0.670721,1.08363,1.33666,0.957738,0.771983,0.920726
125,36.9624,-87.8423,134.476,326.43,260.67,241.28,85.15,675,266.18,290.105,366.611,76.5025,348.57,0.0649992,0,0,125,0.552165,1.11017,1.13656,1.14296,0.574439,1.02809,1.07223,0.633869,1.03563
127,43.7321,-88.0551,325.216,304.59,229.34,209.33,95.26,736.81,314.03,209.037,291.122,82.0742,432.22,0.0894515,0,0,127,1.26128,0.563509,0.946646,1.05719,0.857833,0.791352,0.751622,1.02702,1.02591
131,40.6344,-88.0398,181.588,424.49,321.72,295.06,129.43,714.64,292.84,260.248,335.725,75.4698,290.15,0.0476348,0,0,131,0.689537,1.148,0.87981,0.839392,0.800376,0.55208,1.17465,0.954945,1.28239
132,43.9035,-88.0052,335.65,315.79,236.69,211.22,104.57,797.2,357.71,160.422,242.387,81.9531,481.41,0.0897357,0,0,132,1.3257,0.927848,0.763793,0.880849,0.583705,1.11347,0.624711,0.870715,0.674783
134,40.8114,-87.9839,274.125,328.8,253.01,234.53,94.27,762.66,337.54,181.051,252.892,71.8321,433.86,0.0749973,0,0,134,1.07448,0.54534,1.37207,1.18517,0.620091,0.62427,1.40078,0.858021,1.40861
135,33.6966,-87.7732,134.688,349.66,275.72,249.55,100.11,641.81,238.02,361.194,447.453,86.2538,292.15,0.0676845,0,0,135,0.557162,1.27293,1.21399,0.781322,1.23333,1.28105,0.655486,0.514932,0.663275
138,40.2188,-88.0532,247.15,327.55,265.34,246.16,81.39,635.52,242.05,371.269,455.453,84.1799,307.97,0.0675848,0,0,138,0.93605,0.918763,1.36544,1.13496,0.55504,1.23759,0.817799,1.10851,1.47395
139,43.9147,-88.0774,323.246,436.62,321.83,287.86,148.76,871.92,425.38,134.17,206.177,71.9989,435.3,0.0576278,0,0,139,1.25071,1.30613,0.920836,0.682607,0.853358,0.673418,1.09836,1.07315,1.04837
141,43.1906,-88.1406,297.242,295.83,240.7,223.13,72.7,693.6,284.29,262.284,344.357,82.0655,397.77,0.0716463,0,0,141,1.11633,1.39649,1.12343,1.30011,1.11928,1.46078,0.800316,1.42354,1.34901
142,39.2022,-88.1945,241.207,318.78,248.09,229.83,88.95,645.55,247.37,343.988,429.345,85.3514,326.77,0.0709666,0,0,142,0.880009,1.37505,1.48796,1.2101,1.14723,0.664456,0.685315,1.40984,1.22924
143,44.5629,-88.114,333.844,326.29,242.56,223.23,103.06,646.03,253.52,343.907,431.965,88.0514,319.74,0.0811799,0,0,143,1.29324,0.536644,1.27929,1.08407,1.19099,0.513335,0.727807,1.14934,1.46912
147,47.4374,-88.1584,361.279,412.54,305.92,276.76,135.78,705.81,289.23,293.057,379.684,86.6154,293.27,0.0551315,0,0,147,1.38748,1.11314,0.773504,0.803255,0.541136,0.633143,0.716006,1.37929,1.49008
148,40.3711,-87.9598,260.664,270.9,211.23,193.05,77.85,648.95,248.69,326,418.136,92.1274,378.05,0.0925425,0,0,148,1.0092,0.66328,0.590182,1.1473,0.510271,1.27771,0.514997,0.80077,0.835951
150,43.3227,-87.805,338.307,295.62,233.87,214.44,81.18,803.01,362.8,147.852,218.989,71.1286,507.39,0.0786607,0,0,150,1.43577,1.17019,1.30884,1.21141,1.07837,1.32324,1.372,0.625701,1.19966
151,40.6176,-88.085,276.718,340.29,264.58,241.33,98.96,785.29,349.85,172.089,248.365,76.2661,445,0.0703758,0,0,151,1.04699,1.38849,1.2098,0.942748,1.36499,1.01364,0.910055,1.12394,0.974022
153,42.5185,-88.0363,237.687,495.56,382.97,342.5,153.06,760.5,301.22,256.945,334.784,77.8302,264.94,0.0411435,0,0,153,0.893716,0.719265,0.571562,0.532812,0.517624,1.11846,1.04323,1.04567,1.35584
157,40.3299,-88.1359,259.371,255.06,206.77,191.99,63.07,711.9,289.19,224.823,305.373,80.5433,456.84,0.0885377,0,0,157,0.961107,1.04068,1.03395,1.48505,0.727891,1.45104,0.744054,1.33651,1.0391
161,42.7929,-88.0561,284.691,257.83,205.58,189.89,67.94,640.24,244.66,341.837,430.86,89.0174,382.41,0.0903487,0,0,161,1.08492,0.602824,0.663748,1.32058,1.3265,1.44281,0.601438,1.08297,1.20039
166,39.4124,-88.0966,133.945,319.62,247.14,229.46,90.16,686.69,271.19,268.431,344.243,75.808,367.07,0.0674233,0,0,166,0.520278,0.996576,0.502005,1.25185,0.709118,0.576515,0.94626,1.03584,1.07013
170,42.0028,-88.1725,268.77,447.24,335.32,301.33,145.91,673.73,243.63,354.586,441.38,86.7851,226.49,0.0599233,0,0,170,0.977206,0.551195,0.99076,0.523392,1.16938,0.907522,0.671773,1.48255,1.32098
173,42.8072,-88.139,309.763,275.81,215.58,197.05,78.76,816.37,363.6,137.236,212.066,74.8214,540.56,0.0866648,0,0,173,1.16717,1.35898,0.904737,1.28047,0.829542,1.13811,0.813156,1.27565,0.847955
175,38.6658,-87.8414,257.964,474.89,348.65,307.09,167.8,884.3,433.97,130.378,200.917,70.5314,409.41,0.0643018,0,0,175,1.02439,0.7301,0.996034,0.506384,0.797088,0.765692,1.24536,0.616027,0.819406
176,46.0345,-88.1292,359.478,314.17,244.46,222.87,91.3,727.36,311.84,227.115,310.483,83.3569,413.19,0.0814002,0,0,176,1.39144,0.824571,1.10549,0.986795,1.34121,1.26172,0.738188,1.33938,1.22111
180,39.8933,-88.1327,209.013,282.91,230.67,213.81,69.1,774.59,332.85,166.477,239.621,73.1368,491.68,0.0736859,0,0,180,0.772581,1.41079,0.719212,1.32985,1.13655,1.49296,0.970538,1.31536,0.994591
