# Drug name and concentration: 10: Chlorpromazine at 345μM
# GNa:
#   EC50/IC50: 4536
#   Hill Coefficient: 2
# GNaL:
#   EC50/IC50: 4560
#   Hill Coefficient: 0.9
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1118
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: 9270
#   Hill Coefficient: 0.7
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 8192
#   Hill Coefficient: 0.8
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,38.3504,-88.1573,189.95,285.4,231.29,214.84,70.56,657.69,252.45,314.831,396.844,82.0087,372.29,0.077653,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.1778,-88.168,347.608,272.47,216.3,199.15,73.32,806.65,361.1,143.863,217.057,73.1861,534.18,0.0886357,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,41.0551,-88.1707,288.247,338.78,264.94,241.62,97.16,713.42,297.65,249.044,334.305,85.2507,374.64,0.0738906,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,37.095,-88.1499,168.113,336.72,274.86,254.02,82.7,842.09,385.3,126.584,193.204,66.6134,505.37,0.0710988,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.4473,-87.831,316.53,385.71,291.04,254.06,131.65,861.46,409.71,132.126,209.763,77.6285,475.75,0.082547,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,38.6374,-87.8829,167.397,306.94,242.3,224.82,82.12,650.26,251.7,331.622,410.361,78.7362,343.32,0.0646438,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,32.8816,-87.8545,160.455,259.79,201.88,184.29,75.5,785.42,328.36,148.977,224.219,75.2355,525.63,0.0862955,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,37.941,-87.7537,215.179,281,222.8,205.87,75.13,642.86,246.12,342.347,426.395,84.0434,361.86,0.0790602,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,40.9416,-87.7388,231.509,487.72,347.86,308.96,178.76,768.12,337.24,221.566,297.179,75.6031,280.4,0.0458541,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,37.2347,-88.152,211.876,315.65,245.11,227.55,88.1,682.33,271.86,274.789,354.859,80.0643,366.68,0.0796653,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,43.2006,-87.7551,320.1,281.62,210.76,193.15,88.47,769.89,334.5,169.306,244.535,75.22,488.27,0.079792,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,42.3815,-87.9073,311.254,478.43,351.11,311.55,166.88,836.06,404.25,166.283,238.833,72.54,357.63,0.0580788,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,43.827,-88.1206,301.672,476.85,349.94,312.62,164.23,882.63,438.17,135.844,206.225,70.3727,405.78,0.0575535,0,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,39.1778,-88.0584,246.819,343.35,263.67,240.52,102.83,646.29,245.7,351.828,441.6,89.7649,302.94,0.0807562,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
