# Drug name and concentration: 13: Chlorpromazine at 862.5μM
# GNa:
#   EC50/IC50: 4536
#   Hill Coefficient: 2
# GNaL:
#   EC50/IC50: 4560
#   Hill Coefficient: 0.9
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1118
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: 9270
#   Hill Coefficient: 0.7
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 8192
#   Hill Coefficient: 0.8
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,38.3427,-88.1605,184.717,332.63,265.88,244.92,87.71,665.97,256.67,311.842,394.196,82.3471,333.34,0.0710643,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,45.6669,-88.1729,339.825,320.1,250.06,228.06,92.04,831.36,384.06,137.529,210.342,72.8039,511.26,0.0817032,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,40.4549,-88.1759,281.652,388.63,298,268.43,120.2,741.11,317.33,232.523,316.853,84.3188,352.48,0.0680016,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,36.8551,-88.1547,163.564,390.65,315.11,288.22,102.43,868.01,409.54,122.046,188.466,66.4139,477.36,0.0639185,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,40.8968,-87.8376,309.8,442.9,329.25,282.63,160.27,893.7,439.25,125.768,202.666,76.8879,450.8,0.0766266,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,38.5863,-87.884,162.711,359.82,278.91,256.44,103.38,654.98,252.55,335.061,414.434,79.3683,295.16,0.0579813,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,32.4972,-87.8567,155.777,309.1,237.82,215.37,93.73,797.12,342.01,149.053,224.709,75.6487,488.02,0.0797509,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,37.4011,-87.7574,209.745,329.85,257.82,236.1,93.75,647.55,248.93,344.36,429.103,84.7366,317.7,0.0724725,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,40.7015,-87.743,225.848,559.73,384.59,333.25,226.48,813.59,361.15,202.49,277.03,74.5287,253.86,0.0408338,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,37.1866,-88.1507,206.256,367.43,279.23,256.75,110.68,697.41,281.73,266.528,346.555,80.0204,329.98,0.0729615,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,42.6992,-87.7557,313.07,332.84,242.39,219.74,113.1,787.57,352.02,164.971,240.211,75.2297,454.73,0.0733101,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,41.8,-87.9136,304.706,551.43,393.74,340.62,210.81,886.02,443.27,152.99,224.427,71.4273,334.59,0.0525012,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,43.256,-88.1217,294.678,553.69,395.38,345.45,208.24,931.42,480.73,126.653,196.147,69.485,377.73,0.0512608,0,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,38.5984,-88.0604,240.696,397.82,299.68,270.15,127.67,666.22,251.78,336.434,425.84,89.3948,268.4,0.0741198,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,40.7932,-88.1643,225.002,462.1,336.43,301.08,161.02,758.43,319.05,230.424,311.197,80.7627,296.33,0.0535134,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
33,39.5382,-88.1374,141.356,566.32,415.65,366.29,200.03,790.95,305.93,229.634,303.848,74.2056,224.63,0.0325993,0,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355
37,38.6098,-87.8102,270.099,306.48,232.57,211.95,94.53,651.59,253.05,328.017,418.835,90.808,345.11,0.0868528,0,0,37,1.12935,0.8875,1.44939,1.45325,0.656871,0.961389,0.635251,0.576288,0.939036
39,38.4398,-87.8046,173.743,515.11,387.12,337.61,177.5,755.39,291.55,260.97,340.753,79.7725,240.28,0.0480964,0,0,39,0.713196,0.904481,0.553781,0.566011,0.814421,1.17739,0.937396,0.567539,0.906994
40,41.8629,-88.0372,294.309,366.1,269.96,246.41,119.69,672.38,268.75,308.787,394.181,85.3854,306.28,0.0743852,0,0,40,1.17429,0.704558,1.32276,1.19118,1.40784,0.658034,0.790856,0.971838,1.37901
42,41.0675,-88.1555,197.422,448.84,342.35,309.44,139.4,677.74,246.77,337.501,419.562,82.0542,228.9,0.0535701,0,0,42,0.742768,0.674059,0.713808,0.799616,1.09805,1.0172,0.779429,1.3845,1.36293
