# Drug name and concentration: 8: Chlorpromazine at 276μM
# GNa:
#   EC50/IC50: 4536
#   Hill Coefficient: 2
# GNaL:
#   EC50/IC50: 4560
#   Hill Coefficient: 0.9
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1118
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: 9270
#   Hill Coefficient: 0.7
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 8192
#   Hill Coefficient: 0.8
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,38.3347,-88.1568,190.242,277.57,225.4,209.62,67.95,656.79,251.7,314.803,396.701,81.8937,379.22,0.0788112,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.2173,-88.1672,347.941,264.84,210.78,194.36,70.48,802.62,357.32,144.97,218.21,73.2314,537.78,0.089832,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,41.1066,-88.1699,288.593,330.62,259.38,237.01,93.61,709.05,294.3,251.95,337.333,85.3736,378.43,0.0749771,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,37.116,-88.1491,168.025,327.96,268.21,248.25,79.71,837.77,381.22,127.421,194.056,66.629,509.81,0.0723344,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.4854,-87.83,316.947,376.38,284.75,249.23,127.15,856.38,404.97,133.21,210.951,77.7313,480,0.0835788,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,38.6309,-87.8828,167.65,298.31,236.13,219.4,78.91,649.95,251.4,330.422,409.004,78.5781,351.64,0.0658059,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,32.9216,-87.8543,160.727,251.84,195.97,179.1,72.74,783.83,326.24,148.726,223.85,75.1169,531.99,0.0873871,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,38.0018,-87.7532,215.482,273.05,216.98,200.76,72.29,642.52,245.6,341.491,425.364,83.8682,369.47,0.080188,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,40.9624,-87.7384,231.776,476.39,341.88,304.72,171.67,761.48,333.48,224.661,300.409,75.7382,285.09,0.0467564,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,37.2938,-88.1523,212.228,307.1,239.2,222.36,84.74,680.32,270.25,275.742,355.761,80.0139,373.22,0.0808477,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
