# Drug name and concentration: 7: Bepridil at 220.5μM
# GNa:
#   EC50/IC50: 2929
#   Hill Coefficient: 1.2
# GNaL:
#   EC50/IC50: 1814
#   Hill Coefficient: 1.4
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 149
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 2808
#   Hill Coefficient: 0.6
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.3569,-88.0241,266.028,429.69,342.15,302.28,127.41,853.35,410.32,152.213,226.953,74.7283,423.66,0.0339513,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.1358,-88.013,265.182,428.93,343.37,303.79,125.14,866.95,421.08,142.618,215.841,73.2122,438.02,0.035698,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,40.7564,-88.0017,264.487,430.69,344.7,304.6,126.09,861.04,416.36,147.197,221.403,74.1949,430.35,0.0358207,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.114,-88.0036,264.552,423.88,339.89,301.12,122.76,861.18,416.27,144.984,218.508,73.5131,437.3,0.0367806,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.0163,-88.0263,266.043,420.31,337.19,298.92,121.39,879.33,428.81,132.705,205.155,72.4391,459.02,0.0383563,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.0428,-88.034,266.844,425.21,340.14,300.9,124.31,887.74,435.35,128.91,200.933,72.0133,462.53,0.0377109,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,40.8207,-88.0117,265.163,428.77,342.92,303.4,125.37,879.28,429.76,134.593,207.182,72.579,450.51,0.0376905,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.2267,-88.0316,266.55,422.58,337.39,298.9,123.68,866.74,419.88,140.85,214.186,73.3258,444.16,0.0360266,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.3565,-88.0287,266.423,432.85,345.34,305.32,127.53,852.3,409.85,154.259,229.214,74.9431,419.45,0.0332419,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.1668,-88.0335,266.568,430.18,343.29,303.82,126.36,878.03,429.1,135.839,208.518,72.6689,447.85,0.0339034,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,40.8868,-87.9987,264.19,429.69,342.8,302.92,126.77,867.1,420.63,142.843,216.876,74.0216,437.41,0.0344865,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,41.2007,-88.0232,265.932,420.99,337.47,299.08,121.91,856.87,412.43,147.564,221.937,74.3617,435.88,0.0372059,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
