# Drug name and concentration: 11: Ondansetron at 5377.5μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 19181
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1492
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 22551
#   Hill Coefficient: 0.8
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.042,-88.0353,267.277,514.05,398.64,339.41,174.64,918.79,466.54,137.373,210.804,73.4195,404.74,0.0296889,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,40.8343,-88.0243,266.284,514.97,402.35,342.96,172.01,931.63,477.93,129.701,201.735,72.0231,416.66,0.0308473,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,40.4245,-88.0134,265.63,517.67,404.67,344.43,173.24,927.22,473.87,133.461,206.406,72.9334,409.55,0.0308541,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,40.8,-88.0152,265.659,510.82,399.92,341.44,169.38,926.05,473.17,131.817,204.155,72.327,415.23,0.0315121,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,40.6952,-88.0372,267.46,506.61,397.18,339.85,166.76,940.93,484.35,121.765,193.162,71.3861,434.32,0.0330618,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,40.7017,-88.0446,267.992,509,397.78,339.7,169.3,947.58,489.39,118.544,189.533,70.9786,438.58,0.0330729,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,40.489,-88.0226,266.301,517.51,404.41,344.75,172.76,943.51,487.29,123.187,194.667,71.4699,426,0.0322834,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,40.879,-88.0423,267.754,507.7,395.24,337.84,169.86,928.98,474.96,128.468,200.658,72.1792,421.28,0.031292,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.0163,-88.04,267.668,521.01,405.08,344.77,176.24,921.15,468.58,138.944,212.541,73.5849,400.14,0.0284196,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,40.8614,-88.044,267.789,517.25,402.43,343.3,173.95,941.59,485.78,124.125,195.674,71.5382,424.34,0.029239,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,40.5408,-88.0101,265.396,518.69,403.79,343.77,174.92,933.11,478.78,129.911,202.723,72.8004,414.42,0.0293724,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,40.8803,-88.0347,267.348,508.37,397.83,340,168.37,922.37,469.77,133.874,207.018,73.1329,414,0.0318026,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,40.6397,-88.0325,267.152,519.14,406.28,346.02,173.12,932.84,478.95,130.9,203.421,72.5097,413.7,0.0305318,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,40.5633,-88.0305,266.947,505.14,395.49,338.34,166.8,941.56,484.44,120.438,191.545,71.0961,436.42,0.0340491,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,40.8463,-88.0309,267.035,510.85,399.14,340.48,170.37,928.01,474.54,131.004,203.698,72.6821,417.16,0.0312134,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,40.8586,-88.0363,267.244,513.39,400.06,341.59,171.8,929.53,475.92,130.103,202.308,72.1936,416.14,0.0292595,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,40.7936,-88.0127,265.427,506.42,395.95,338.16,168.26,921.6,469.13,132.785,205.239,72.4421,415.18,0.0314744,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
18,40.9071,-88.0462,268.188,517.26,403.71,343.58,173.68,938.09,483.13,127.484,199.927,72.4326,420.83,0.0305993,0,0,18,1.02754,0.995301,0.953496,0.979427,0.986711,1.0189,0.973556,1.04535,0.979146
19,40.5565,-88.011,265.348,510.26,399.07,340,170.26,915.49,463.53,138.578,212.158,73.5679,405.23,0.0305808,0,0,19,0.988731,1.01524,1.02859,0.995752,1.02946,1.04598,0.969784,0.965667,1.0034
20,40.6651,-88.0181,265.695,509.27,399.73,341.43,167.84,928.05,474.58,130.364,202.658,72.2822,418.78,0.0293384,0,0,20,0.963064,1.04882,1.03119,1.03474,1.02833,1.04929,1.02087,0.986984,1.00852
21,40.5882,-88.0108,265.364,519.94,407.53,346.51,173.43,941.69,486.43,125.85,197.603,71.7427,421.75,0.0314507,0,0,21,0.992863,0.950997,0.966825,0.967273,0.955106,1.04376,1.03602,0.957388,0.985727
22,40.7294,-88.0067,265.059,521.41,407.76,346.36,175.05,914.9,462.3,143.74,217.649,73.8962,393.49,0.0275941,0,0,22,0.981055,1.03302,1.03266,0.97651,0.977462,1.04777,0.975026,0.960767,1.03846
23,40.5623,-88.0363,267.297,516.83,401.6,341.97,174.86,953.59,494.44,116.744,187.416,70.6625,436.76,0.0332028,0,0,23,0.970209,0.957814,0.981959,0.968216,1.03496,0.960786,1.04909,1.01193,0.952645
24,40.5386,-88.0187,265.877,517.89,404.77,344.08,173.81,941.1,485.4,125.305,197.238,71.9222,423.21,0.0299943,0,0,24,1.01776,1.02488,1.00289,0.96199,1.0303,1.02841,1.01352,0.977776,0.966506
25,40.5332,-88.0326,267.118,511,400.19,341.97,169.03,931.91,477.59,128.225,200.45,72.214,420.91,0.0319078,0,0,25,1.03926,0.981943,1.04969,1.03606,0.974731,1.00629,1.00404,1.01342,0.988003
26,40.5691,-88.0252,266.377,514.56,400.92,341.92,172.64,940.86,484.74,123.488,195.046,71.547,426.3,0.0300746,0,0,26,0.996348,1.03865,1.01561,1.0198,1.03365,0.970867,1.03144,0.993396,0.975072
