# Drug name and concentration: 11: Cisapride at 39μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 12
#   Hill Coefficient: 1.3
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,43.0879,-88.0161,265.672,582.4,439.41,365.01,217.39,896.83,387.4,191.4,267.955,76.5437,314.43,0.00772419,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,42.9075,-88.0047,264.864,583.64,443.9,368.28,215.36,911.3,405.69,179.005,254.118,75.1021,327.66,0.00930577,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,42.4674,-87.9939,264.182,586.86,447.24,370.54,216.32,908.4,398.2,184.141,260.161,76.0093,321.54,0.00931222,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,42.8467,-87.9953,264.252,579.15,441.84,367.51,211.64,904.04,399.66,182.88,258.357,75.4657,324.89,0.010032,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,42.7693,-88.0181,265.801,572.58,438.11,365.28,207.3,919.72,432.52,165.676,240.129,74.443,347.14,0.0117286,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,42.8073,-88.0257,266.296,573.99,437.37,363.79,210.2,927.08,448.23,160.138,234.133,73.9848,353.09,0.011963,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,42.5649,-88.0037,264.855,586.37,446.79,370.31,216.06,926.09,428.3,167.435,241.92,74.4739,339.72,0.0110295,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,42.9824,-88.0232,266.132,574.41,435.54,363.08,211.33,906.05,407.8,177.055,252.36,75.2946,331.64,0.00948399,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,43.0917,-88.0213,266.084,592.22,447.97,371.59,220.63,903.17,386.93,193.121,269.76,76.6277,310.95,0.00597415,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,43.0299,-88.0254,266.226,586.54,443.99,368.5,218.04,923.56,423.96,169.331,243.887,74.5451,337.02,0.00700597,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,42.6793,-87.991,263.845,589.11,446.85,370.28,218.83,915.64,407.17,178.482,254.366,75.8719,326.53,0.00732707,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,42.8728,-88.0155,265.694,575.98,439.94,366.96,209.02,900.26,395.85,185.471,261.738,76.2556,324.28,0.0100418,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,42.6985,-88.0134,265.514,588.63,448.95,372.09,216.54,915.05,405.03,179.883,255.421,75.5272,326.42,0.00876006,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,42.621,-88.0112,265.331,570.13,435.63,363.09,207.04,919.39,437.49,163.642,237.819,74.1667,349.26,0.0130948,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,42.9098,-88.0115,265.375,578.16,440.27,366.19,211.97,906.38,402.33,180.901,256.698,75.7857,328.22,0.0095764,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,42.9926,-88.0171,265.647,582.34,441.59,367.28,215.06,908.89,404.48,179.626,254.919,75.2817,326.55,0.00699193,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,42.8435,-87.9924,263.941,573.13,436.54,363.55,209.58,896.95,395.52,184.961,260.612,75.6392,323.82,0.0100515,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
18,42.9939,-88.0274,266.47,585.1,444.85,368.81,216.29,919.66,414.14,174.29,249.735,75.4343,334.56,0.00888437,0,0,18,1.02754,0.995301,0.953496,0.979427,0.986711,1.0189,0.973556,1.04535,0.979146
19,42.6157,-87.9909,263.874,577.39,440.09,365.74,211.65,892.47,384.67,193.29,270.045,76.7435,315.08,0.00900458,0,0,19,0.988731,1.01524,1.02859,0.995752,1.02946,1.04598,0.969784,0.965667,1.0034
20,42.8172,-87.998,264.299,576.93,441.14,367.06,209.87,906.22,403.34,180.247,255.677,75.4188,329.29,0.00727921,0,0,20,0.963064,1.04882,1.03119,1.03474,1.02833,1.04929,1.02087,0.986984,1.00852
21,42.6837,-87.9911,263.919,589.06,449.76,371.64,217.42,924.16,418.3,172.175,246.951,74.7646,335.1,0.0103131,0,0,21,0.992863,0.950997,0.966825,0.967273,0.955106,1.04376,1.03602,0.957388,0.985727
22,42.8138,-87.9865,263.553,592.65,450.83,372.89,219.76,896.44,376.3,201.279,278.283,76.9922,303.79,0.00540048,0,0,22,0.981055,1.03302,1.03266,0.97651,0.977462,1.04777,0.975026,0.960767,1.03846
23,42.6575,-88.0178,265.804,583.38,441.62,365.62,217.76,935.76,458.66,156.87,230.496,73.6158,352.38,0.0123549,0,0,23,0.970209,0.957814,0.981959,0.968216,1.03496,0.960786,1.04909,1.01193,0.952645
24,42.7065,-87.9991,264.45,585.67,445.59,368.39,217.28,922.76,420.1,171.052,246.017,74.954,337.09,0.00849019,0,0,24,1.01776,1.02488,1.00289,0.96199,1.0303,1.02841,1.01352,0.977776,0.966506
25,42.565,-88.0136,265.519,578.59,442.21,368.13,210.46,911.53,410.51,175.84,251.135,75.2836,332.94,0.0102643,0,0,25,1.03926,0.981943,1.04969,1.03606,0.974731,1.00629,1.00404,1.01342,0.988003
26,42.7602,-88.0061,264.865,582.77,442.05,366.77,216,921.87,426,168.335,242.94,74.5946,339.1,0.00825026,0,0,26,0.996348,1.03865,1.01561,1.0198,1.03365,0.970867,1.03144,0.993396,0.975072
27,42.7837,-88.0027,264.721,589.42,447.53,370.41,219.01,914.5,404.71,179.905,255.323,75.4064,325.08,0.00778452,0,0,27,1.03727,1.00667,1.01949,0.990195,0.989892,1.0001,1.01271,0.989648,1.00705
28,42.4077,-88.0059,264.981,587.22,445.9,369.23,217.99,923.04,421.89,170.148,245.218,75.0593,335.82,0.0103539,0,0,28,1.04885,0.987615,1.03991,0.992344,0.981577,0.962324,0.998626,0.984138,0.950104
29,42.6364,-87.996,264.278,578.42,438.85,365.27,213.15,896.05,391.33,188.217,264.42,76.1914,317.63,0.0101954,0,0,29,0.977981,0.98371,1.01255,1.03719,1.00095,0.975173,0.992789,0.971822,1.0107
30,42.7095,-87.9962,264.283,577.18,441.31,367.86,209.32,891.16,384.65,193.823,270.113,76.2783,313.98,0.00896986,0,0,30,1.0227,0.985651,1.04627,1.04376,0.983504,1.04061,1.0063,0.983894,1.04647
31,42.6058,-88.0156,265.735,584.52,442.13,366.31,218.21,913.03,407.68,177.431,253.236,75.7942,328.51,0.0111073,0,0,31,1.0257,0.969963,0.995703,0.971907,1.00416,0.967561,0.966265,1.00815,0.965723
32,42.8775,-88.0192,265.959,593.2,450.01,371.81,221.39,926.68,417.15,172.986,248.454,75.4563,333.48,0.00779942,0,0,32,1.00368,1.01144,0.962983,0.966268,0.964973,0.993873,0.968581,1.01903,0.958758
33,43.171,-88.0288,266.502,597.49,452.08,373.27,224.22,937.24,433.38,165.848,240.192,74.3337,339.75,0.00630893,0,0,33,1.00835,1.01906,0.959383,0.9811,0.969208,0.971896,1.02281,1.04859,0.991497
34,42.9163,-88.0181,265.793,592.28,445.67,368.48,223.8,908.2,394.51,186.594,262.632,76.027,315.92,0.00742315,0,0,34,1.00575,1.00956,1.02217,0.962329,1.02513,0.961824,0.980794,1.02646,1.0231
35,42.9359,-88.0107,265.208,589.6,445.64,369.2,220.4,913.62,405.52,179.224,254.239,75.0044,324.02,0.00742823,0,0,35,0.950975,1.00501,1.02996,1.00682,1.01021,0.965656,1.03999,1.01271,1.03911
36,42.7628,-87.9921,263.898,594.01,452.62,374.04,219.97,914.09,399,184.475,260.152,75.6654,320.08,0.005641,0,0,36,0.972651,1.03438,1.04426,0.989826,0.967223,1.02945,1.01428,0.969426,1.01481
37,42.7276,-87.9889,263.777,583.12,443.76,367.93,215.19,916.77,415.5,173.308,248.082,74.7635,333.65,0.0106194,0,0,37,1.0295,0.962398,0.963648,1.00596,0.984468,1.00809,1.0467,0.953762,0.996232
38,42.7083,-87.9886,263.714,577.99,437.41,363.88,214.11,896.23,392.74,186.989,262.943,75.9424,318.24,0.0104984,0,0,38,0.983967,0.979258,0.984581,1.03241,1.02059,0.969029,1.01182,0.95492,1.01754
39,42.6921,-88.0054,265.015,574.78,436.75,363.58,211.2,899.62,397.39,183.604,259.706,76.0903,324.84,0.0116119,0,0,39,0.953572,0.966569,0.973413,1.01412,1.01201,1.00131,0.97704,0.990631,0.990683
40,42.9125,-88.0219,266.116,578.7,438.01,364.74,213.96,897.24,391.54,188.084,264.423,76.3281,318.54,0.00924571,0,0,40,1.00643,0.997429,0.996071,1.02552,1.0171,0.974002,0.967172,1.03593,1.0181
41,42.4612,-87.9945,264.148,576.85,440.54,366.66,210.19,911.09,412.97,174.317,249.441,75.1126,334.24,0.0103016,0,0,41,0.986293,0.999692,1.04399,1.04766,0.994946,0.997161,1.02337,0.966624,0.976683
42,42.9469,-87.9919,263.849,585.19,440.19,364.69,220.5,905.17,398.32,183.405,259.061,75.6449,319.98,0.00849985,0,0,42,0.960292,1.01248,0.95422,0.996498,1.04873,0.956886,1.01671,0.962307,1.01642
43,43.1415,-88.0211,265.954,598.31,451.03,373,225.31,914.18,397.26,185.763,261.538,75.7635,315.87,0.00443599,0,0,43,1.04548,1.04144,1.01445,1.00115,0.976499,0.95506,0.99585,1.03769,1.04013
44,42.8808,-87.9938,264.134,598.63,452.92,374.3,224.33,897.07,372.82,204.14,281.372,77.22,298.44,0.00483886,0,0,44,1.02871,1.02767,1.02663,0.982016,0.954556,0.998778,0.962404,0.973844,1.04585
45,42.7945,-88.0001,264.536,585.58,441.98,365.85,219.73,904.2,393.69,186.735,263.264,76.5175,318.62,0.00751689,0,0,45,1.01152,1.04906,0.989099,0.972991,1.04779,0.983794,0.955893,0.978953,0.978301
46,42.7568,-88.0056,264.917,582.6,441.67,367.4,215.2,895.03,385.37,193.234,270.08,76.8349,312.43,0.00696628,0,0,46,1.0412,1.04737,1.03564,1.04011,1.00167,0.972533,0.956272,0.996674,1.00511
47,43.1002,-88.0251,266.265,599.45,449.3,370.91,228.54,903.99,382.25,196.381,273.182,76.789,304.54,0.00463383,0,0,47,1.00096,1.04347,1.03047,0.95174,1.01855,0.953754,0.951743,1.0478,1.04352
48,43.0151,-88.0105,265.153,583.01,442.42,367.37,215.64,910.19,405,179.324,254.487,75.1526,327.18,0.00653692,0,0,48,0.961421,1.04459,1.02386,1.01773,1.04095,1.00412,1.03041,1.01668,1.03059
49,42.8931,-88.0102,265.148,577.26,442.47,368.27,208.99,925.88,436.98,164.127,238.365,74.2271,348.62,0.00842952,0,0,49,1.01685,1.03035,0.979946,1.04507,0.995641,1.04154,1.04058,1.00759,0.971884
50,42.7282,-88.0215,265.988,563.77,431.37,360.49,203.28,911.02,426.23,168.001,242.918,74.9058,347.25,0.0126362,0,0,50,1.03679,0.984074,0.976216,1.04118,1.04903,1.03715,0.999339,1.03123,0.962398
51,42.9625,-88.0154,265.658,591.26,448.68,371.19,220.07,928.74,426.39,168.421,242.742,74.3095,337.48,0.00962944,0,0,51,0.976124,0.952567,0.957704,0.987849,0.959236,0.98755,1.04484,1.01535,1.00625
52,42.8056,-87.9996,264.522,576.92,437.6,364.05,212.87,896.23,392.83,186.899,262.537,75.6267,319.31,0.0107511,0,0,52,1.00127,0.95832,1.00797,1.00867,1.03705,1.00545,1.02953,0.988291,1.04849
53,42.9535,-88.0055,264.958,580.47,441.12,366.21,214.26,899.08,390.41,189.299,265.595,76.2839,318.61,0.00969001,0,0,53,0.966251,0.973456,0.951714,0.977035,1.01127,1.04424,0.979766,0.99889,1.02267
54,42.8221,-87.992,263.914,579.68,441.75,366.21,213.47,915.57,414.74,173.641,248.714,75.0621,335.89,0.00955366,0,0,54,1.04915,1.00474,0.952636,0.984849,1.02794,1.0464,1.02176,0.963153,0.980251
55,42.9336,-88.0211,265.997,583.98,444.16,369.43,214.55,899.94,389.97,190.154,266.253,76.0868,315.96,0.00771674,0,0,55,0.964963,0.99355,1.04034,1.02039,0.982694,1.00997,0.991127,1.04291,1.04955
56,42.613,-88.0075,265.116,585.3,443.97,367.15,218.15,918.96,414.76,173.605,249.038,75.4216,333.66,0.0100564,0,0,56,1.01254,0.996538,1.0001,0.95259,1.02381,1.00241,0.982475,0.991761,0.957178
57,42.8105,-88.008,265.117,571.12,435.81,363.33,207.79,896.14,394.79,185.401,261.416,76.0034,325.02,0.0118761,0,0,57,1.00769,0.951224,0.965818,1.01169,1.01568,1.04843,0.989325,1.0038,1.01504
58,42.7878,-87.9903,263.824,599.86,452.82,372.73,227.13,921.96,407.39,178.596,253.544,74.9362,322.1,0.00821806,0,0,58,1.01416,0.96773,0.998097,0.95651,0.972623,0.973278,1.0482,0.958411,1.024
59,43.116,-88.0077,264.983,591.54,446.74,370.02,221.52,921.68,415.48,173.739,248.524,74.7737,330.14,0.00654481,0,0,59,1.03193,1.0264,0.956209,1.0246,0.987812,0.952373,1.03733,0.999518,1.01356
60,42.7045,-88.0177,265.708,585.85,448.64,372.32,213.53,928.79,429.67,166.949,241.63,74.6705,342.94,0.00723122,0,0,60,1.02648,1.03945,1.04297,1.02149,0.966228,1.02178,1.01002,1.02276,0.961179
61,42.8284,-88.0099,265.222,588.32,444.24,367.56,220.76,924.15,423.34,169.686,244.581,74.8847,335.83,0.00938596,0,0,61,1.04223,0.998348,0.961419,0.985118,1.00773,0.95444,1.00825,0.995534,0.969112
62,42.5564,-87.9995,264.557,587.24,448.98,371.71,215.53,925.45,422.79,169.924,244.754,74.8185,338.21,0.009791,0,0,62,1.04606,0.978803,1.00834,0.991717,0.953089,1.02474,1.01907,0.974766,0.964956
63,42.9743,-88.0115,265.297,594.03,448.8,370.81,223.22,909.81,394.33,187.252,263.064,75.8011,315.78,0.00618225,0,0,63,0.995554,1.0187,1.03343,0.963715,1.01325,0.99677,1.00333,1.01721,1.0416
64,42.7864,-88.0023,264.771,593.61,446.52,368.97,224.64,900.02,383.33,195.096,271.753,76.6451,306.41,0.00920307,0,0,64,1.04381,0.959562,0.993837,0.953649,0.990486,0.963762,0.971673,0.985268,1.0312
65,42.9296,-88.0274,266.432,576.59,438.04,364.08,212.51,930.15,452.17,159.02,233.037,74.0068,353.56,0.0107341,0,0,65,0.990519,1.00187,0.950784,1.00458,1.04477,0.990999,1.02425,1.04116,0.954127
66,42.4333,-87.9888,263.789,580.55,441.51,365.86,214.69,908.61,404.74,178.997,254.621,75.6131,328.06,0.0114162,0,0,66,1.0324,0.97133,1.01646,0.974588,1.01943,1.01272,1.00183,0.950965,0.974258
67,42.6082,-87.9975,264.375,579.94,438.75,364.55,215.39,896.73,390.06,189.004,265.662,76.6465,316.79,0.00967579,0,0,67,0.962069,1.01009,1.00408,1.01229,1.02202,0.96833,0.959174,0.970801,0.983291
68,42.5232,-88.0048,264.93,585.25,447.43,370.73,214.52,912.64,402.58,181.248,257.513,76.2543,327.39,0.00866303,0,0,68,0.974755,1.01461,1.02548,0.978867,0.968799,1.04253,0.950682,0.98797,0.953418
69,42.8044,-87.9903,263.796,587.74,446.03,368.5,219.24,913.29,403.36,180.534,256.121,75.5763,325.55,0.00754616,0,0,69,0.979146,1.02907,0.99173,0.957847,1.0328,1.03121,1.00748,0.961692,0.993444
70,42.8495,-88.0271,266.411,590.49,449.85,372.72,217.77,915.03,401.72,182.319,258.363,76.032,324.54,0.0066247,0,0,70,1.00288,1.02366,1.03658,0.986587,0.961683,1.01983,0.9587,1.04955,0.99288
71,42.5728,-88.0092,265.228,572.82,436.2,363.76,209.06,904.03,406.48,177.691,253.165,75.4628,331.21,0.0117798,0,0,71,0.968373,0.970308,1.02128,1.04496,1.00895,0.986038,1.00244,1.00047,0.989786
72,42.8855,-88,264.488,582.51,441.39,366.53,215.98,893.82,383.79,194.305,270.736,76.4193,311.31,0.00684698,0,0,72,1.0158,1.03732,1.03828,1.00202,1.04664,1.01125,0.993055,0.992873,1.0427
73,42.6637,-88.0247,266.298,585.44,443.2,366.84,218.6,921.45,420.15,170.893,245.995,75.0913,336.01,0.0101672,0,0,73,1.0407,0.990294,1.02764,0.958092,1.03141,0.978729,0.988468,1.03496,0.968302
74,42.8531,-88.0081,265.106,575.65,437.83,364.49,211.16,894.51,388.7,190.133,266.743,76.5988,318.86,0.00849754,0,0,74,1.03465,1.02806,0.997941,1.01507,1.0365,1.02662,0.961414,1.00579,1.00494
75,42.6096,-87.9919,264.022,593.09,449.99,371.63,221.46,915,401.25,182.424,258.525,76.0898,321.91,0.00812061,0,0,75,0.97166,1.00738,0.99286,0.973039,0.962232,0.992262,0.972718,0.955347,0.967863
76,42.8555,-88.0024,264.761,572.95,437.06,364.85,208.1,891.92,389.45,189.671,265.696,76.0133,318.97,0.0107559,0,0,76,1.01901,0.956191,0.982017,1.04914,0.992428,1.02734,1.00929,0.994908,1.04419
77,42.8166,-88.0109,265.201,596.61,454.67,374.77,221.84,934.07,425.81,168.693,243.071,74.3677,337.46,0.00656031,0,0,77,0.965942,1.0166,1.04141,0.954683,0.979345,1.03098,1.04105,1.0108,0.994916
78,42.603,-88.0182,265.9,592.8,448.43,370.77,222.03,914.49,402.29,181.365,257.119,75.742,321.69,0.00971331,0,0,78,1.03565,0.960485,1.04782,0.964444,0.9707,0.964641,0.981761,1.02008,0.998796
79,42.9264,-87.9889,263.759,601.84,454.79,374.37,227.47,918.14,399.72,184.218,259.47,75.2404,316.3,0.00728885,0,0,79,1.02136,0.964992,0.980551,0.960418,0.95197,0.991832,1.04563,0.959633,1.0472
80,42.9518,-87.9857,263.53,595.48,450.9,372.45,223.03,906.81,388.77,191.946,268.32,76.3628,311.33,0.00554549,0,0,80,0.991185,1.03224,0.968221,0.983854,0.971214,1.00734,0.99041,0.9521,1.0205
