# Drug name and concentration: 13: Mexiletine at 62580μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 8957
#   Hill Coefficient: 1.4
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,40.7856,-88.0302,266.604,233.84,188.94,174.67,59.17,753.26,315.67,173.971,248.989,75.0077,519.42,0.0985236,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,40.6156,-88.0192,265.112,233.98,189.64,175.35,58.63,768.16,325.74,160.739,234.005,73.257,534.18,0.0982738,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,40.2625,-88.0084,264.499,232.41,187.92,173.62,58.79,761.8,320.85,165.934,240.191,74.2485,529.39,0.0993707,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,40.5864,-88.0102,264.345,229.73,186.35,172.39,57.34,765.43,323.22,162.111,235.53,73.4104,535.7,0.0988823,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,40.5034,-88.0345,266.733,223.72,180.78,167.02,56.7,782.52,332.88,147.146,219.313,72.1578,558.8,0.101277,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,40.5172,-88.0421,267.327,228.83,184.6,170.35,58.48,788.01,337.24,144.15,216.039,71.8797,559.18,0.100684,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,40.3323,-88.0189,265.344,229.82,185.34,171.15,58.67,780.67,332.66,149.729,222.124,72.3858,550.85,0.100145,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,40.6699,-88.0388,267.118,226.82,183.15,169.37,57.45,769.28,325.02,158.211,231.496,73.2756,542.46,0.100183,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,40.7865,-88.0343,266.905,233.58,188.88,174.7,58.88,750.25,313.71,176.69,251.947,75.2481,516.67,0.0986803,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,40.5913,-88.0412,267.297,229.06,184.63,170.65,58.41,777.11,330.43,152.235,224.812,72.5675,548.05,0.0999068,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
