# Drug name and concentration: 8: Cisapride at 20.8μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 12
#   Hill Coefficient: 1.3
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,42.4995,-88.0121,265.346,478.2,375.46,327.65,150.55,820.74,367.97,198.483,275.952,77.4579,342.54,0.0209897,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,42.3337,-88.0007,264.533,477.78,377.17,329.36,148.42,834.82,385.6,185.148,261.091,75.9327,357.04,0.022718,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,41.8662,-87.9897,263.794,480.11,379.28,330.81,149.3,829.96,377.69,191.026,267.956,76.9187,349.85,0.0229051,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,42.2612,-87.9911,263.844,473,374.35,327.51,145.49,828.03,379.68,189.02,265.32,76.2883,355.03,0.0237025,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,42.1818,-88.0144,265.442,468.51,371.02,324.73,143.78,848.22,404.55,170.273,245.406,75.1224,379.71,0.0254155,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,42.2447,-88.0223,265.979,472.42,372.69,325.35,147.07,857.48,413.36,164.428,239.072,74.634,385.06,0.0250678,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,41.9824,-87.9997,264.493,478.26,377.41,329.4,148.86,849.35,403.21,172.862,248.125,75.2521,371.09,0.0247829,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,42.3869,-88.0196,265.798,470.7,370.67,324.36,146.34,833.82,387.72,182.514,258.579,76.0533,363.12,0.0229796,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,42.4781,-88.017,265.729,483.05,380.2,331.98,151.07,821.1,365.99,201.165,278.819,77.6429,338.05,0.0198771,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,42.4334,-88.0217,265.895,479.25,376.83,329.05,150.2,847.39,400.56,174.858,250.197,75.3285,368.14,0.0207369,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,42.0657,-87.9868,263.491,479.86,377.63,329.31,150.55,836.54,386.18,184.923,261.689,76.755,356.68,0.0214067,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,42.2594,-88.0113,265.325,470.2,372.37,326.11,144.09,824.44,375.58,191.902,269.027,77.1135,354.24,0.0240012,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,42.0997,-88.0092,265.167,481.16,380.46,332.03,149.13,835.82,384.13,186.617,263.056,76.4278,354.66,0.0224488,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,42.0471,-88.0077,264.989,467.62,369.77,323.49,144.13,850.06,406.98,167.861,242.674,74.8027,382.44,0.0264616,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
