# Drug name and concentration: 1: Mexiletine at 2503.2μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 8957
#   Hill Coefficient: 1.4
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.6025,-88.012,264.567,282.77,232.08,213.43,69.34,758.26,326.39,184.221,260.516,76.2851,475.49,0.0644852,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.4155,-88.0008,263.709,280.92,231.09,212.63,68.29,773.57,336.98,169.86,244.395,74.526,492.65,0.0660255,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,41.0358,-87.9893,262.974,280.87,230.79,212.18,68.69,766.74,331.84,175.928,251.518,75.5812,485.87,0.0666712,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.3801,-87.9913,262.975,275.71,227.02,209.04,66.67,769.61,333.52,171.944,246.688,74.7351,493.9,0.0674136,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.2843,-88.0154,264.63,270.88,222.6,204.77,66.11,789.08,345.66,155.266,228.776,73.5011,518.2,0.0694931,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.3072,-88.0233,265.208,277.18,227.38,208.85,68.33,796.23,351.37,151.39,224.561,73.1628,519.05,0.068119,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,41.1054,-88.0005,263.76,277.13,227.21,208.87,68.26,787.07,345.18,158.012,231.727,73.707,509.94,0.0686097,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.4755,-88.0206,265.04,274.77,225.57,207.61,67.16,774.89,336.72,167.368,241.977,74.5998,500.12,0.0669827,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.5888,-88.0165,264.878,282.6,232.2,213.7,68.9,755.16,324.31,187.121,263.651,76.5218,472.56,0.0645941,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.4188,-88.0229,265.185,279.1,228.9,210.54,68.56,784.2,343.68,160.817,234.733,73.9076,505.1,0.0654285,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
