# Drug name and concentration: 10: Bepridil at 315μM
# GNa:
#   EC50/IC50: 2929
#   Hill Coefficient: 1.2
# GNaL:
#   EC50/IC50: 1814
#   Hill Coefficient: 1.4
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 149
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 2808
#   Hill Coefficient: 0.6
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.2632,-88.028,266.455,458.99,362.55,316.71,142.28,878.62,431.88,144.633,218.794,74.1494,419.63,0.0310103,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.0463,-88.017,265.563,458.62,364.45,318.87,139.75,891.57,442.39,136.04,208.735,72.6844,432.95,0.0326197,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,40.6244,-88.0058,264.873,460.76,366.22,320.01,140.75,886.18,437.99,140.242,213.892,73.6397,425.42,0.0326647,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,40.9967,-88.0077,264.929,453.78,361.29,316.58,137.2,885.76,437.54,138.282,211.28,72.9875,431.98,0.0335825,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,40.8974,-88.0301,266.672,450.15,358.69,314.65,135.5,902.88,449.56,127.053,199.03,71.9664,452.73,0.03512,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,40.9079,-88.0377,267.221,454.41,361.02,316.01,138.4,910.85,455.7,123.547,195.101,71.5436,456.44,0.0346569,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,40.6874,-88.0155,265.541,459.31,364.86,319.3,140.01,903.51,451.04,128.783,200.88,72.0873,444.2,0.0344263,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.0916,-88.0353,266.944,452.1,358.27,314,138.1,890.67,440.68,134.492,207.314,72.8114,438.57,0.032919,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.2256,-88.0327,266.833,463.22,366.75,320.59,142.63,878.39,432.01,146.532,220.892,74.3484,415.17,0.0300899,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.0967,-88.0372,266.963,460.34,364.53,319.09,141.25,902.3,450.33,129.856,202.033,72.1666,441.96,0.0307658,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,40.7544,-88.0027,264.583,460.48,364.74,318.76,141.72,892.11,442.38,136.307,209.806,73.488,431.63,0.0311886,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,41.0702,-88.0272,266.307,451.11,359.06,314.79,136.32,881.66,433.86,140.638,214.468,73.8185,430.55,0.0339104,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,40.8264,-88.0251,266.165,461.84,367.5,321.38,140.46,891.39,442.34,137.537,210.752,73.2047,429.55,0.0323605,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,40.7483,-88.0234,265.982,449.52,357.76,313.74,135.78,904.43,450.41,125.578,197.243,71.6546,454.91,0.0359936,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,41.0457,-88.0236,266.03,455.12,361.7,316.5,138.62,888.29,439.29,137.501,210.865,73.3533,433.17,0.032902,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,41.0784,-88.0292,266.418,456.87,362.39,317.5,139.37,889.84,440.72,136.433,209.299,72.855,432.97,0.0308349,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,41.0007,-88.0052,264.704,451.46,359.06,314.52,136.94,882.85,434.98,139.273,212.38,73.0964,431.39,0.0331679,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
18,41.1212,-88.0389,267.404,461.65,366.41,319.97,141.68,898.22,447.45,133.671,206.788,73.1061,436.57,0.0320897,0,0,18,1.02754,0.995301,0.953496,0.979427,0.986711,1.0189,0.973556,1.04535,0.979146
19,40.7662,-88.0033,264.617,455.93,362.65,316.94,138.99,875.76,429.4,145.819,220.12,74.2894,419.83,0.0320052,0,0,19,0.988731,1.01524,1.02859,0.995752,1.02946,1.04598,0.969784,0.965667,1.0034
20,40.8916,-88.0105,264.957,454.14,362.38,317.46,136.68,889.06,439.98,136.64,209.586,72.9352,434.92,0.0308237,0,0,20,0.963064,1.04882,1.03119,1.03474,1.02833,1.04929,1.02087,0.986984,1.00852
21,40.8107,-88.0033,264.648,463.1,368.74,321.95,141.15,901.13,450.05,131.867,204.275,72.397,438.03,0.0333442,0,0,21,0.992863,0.950997,0.966825,0.967273,0.955106,1.04376,1.03602,0.957388,0.985727
22,40.9465,-87.9987,264.32,465.5,370.31,323.1,142.4,872.11,426.77,151.924,226.628,74.6925,406.61,0.0289764,0,0,22,0.981055,1.03302,1.03266,0.97651,0.977462,1.04777,0.975026,0.960767,1.03846
23,40.7651,-88.0297,266.497,461.29,364.58,318.44,142.85,916.34,460.26,121.668,192.909,71.2315,455.05,0.0347938,0,0,23,0.970209,0.957814,0.981959,0.968216,1.03496,0.960786,1.04909,1.01193,0.952645
24,40.7936,-88.0113,265.141,463.58,368.23,321.14,142.44,902.42,450.73,131.231,203.816,72.5747,438.84,0.0311892,0,0,24,1.01776,1.02488,1.00289,0.96199,1.0303,1.02841,1.01352,0.977776,0.966506
25,40.7133,-88.0254,266.163,453.89,361.44,316.85,137.04,892.16,442.01,134.328,207.195,72.8563,438.27,0.0338948,0,0,25,1.03926,0.981943,1.04969,1.03606,0.974731,1.00629,1.00404,1.01342,0.988003
26,40.8104,-88.0182,265.605,458.53,363.44,317.94,140.59,902.49,450.05,129.084,201.257,72.163,443.96,0.0315593,0,0,26,0.996348,1.03865,1.01561,1.0198,1.03365,0.970867,1.03144,0.993396,0.975072
27,40.8789,-88.0147,265.432,463.02,367.46,321.04,141.98,891.95,442.85,137.183,210.244,73.0494,428.93,0.0311883,0,0,27,1.03727,1.00667,1.01949,0.990195,0.989892,1.0001,1.01271,0.989648,1.00705
28,40.5592,-88.0175,265.692,461.67,365.61,319.39,142.28,900.74,448.87,131.011,203.721,72.6995,439.07,0.0334842,0,0,28,1.04885,0.987615,1.03991,0.992344,0.981577,0.962324,0.998626,0.984138,0.950104
