# Drug name and concentration: 2: Terfenadine at 18μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 19
#   Hill Coefficient: 0.6
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 700
#   Hill Coefficient: 0.7
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.8056,-88.0147,265.266,402.68,323.35,289,113.68,807.19,373.12,178.324,254.78,76.4444,404.51,0.0349831,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.6057,-88.0035,264.439,401.46,323.78,289.7,111.76,821.62,385.03,166.018,240.879,74.8504,420.16,0.0368518,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,41.2039,-87.9921,263.686,402.9,324.85,290.35,112.55,815.33,379.71,171.651,247.537,75.8743,412.43,0.0371114,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.5768,-87.9939,263.727,396.32,320.18,286.86,109.46,815.78,380.21,168.993,244.165,75.1618,419.46,0.0380639,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.4803,-88.0171,265.33,392.4,316.99,283.99,108.41,836.16,394.78,152.88,226.87,73.9806,443.76,0.039794,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.4976,-88.0251,265.878,397.76,320.41,286.46,111.3,844.99,401.7,148.196,221.741,73.5355,447.23,0.0389397,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,41.2841,-88.0024,264.404,400.32,322.41,288.38,111.94,835.27,394.91,155.377,229.535,74.1478,434.95,0.0391283,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.6742,-88.0224,265.711,395.18,318.03,284.86,110.32,822.13,384.57,163.672,238.629,74.9468,426.95,0.0372189,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.7876,-88.0193,265.625,405,325.84,291.49,113.51,805.25,371.62,181.029,257.712,76.6718,400.25,0.0343954,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.622,-88.0246,265.82,402.06,323.3,289.27,112.79,833.49,393.79,157.276,231.54,74.2542,431.43,0.0351234,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,41.338,-87.9894,263.414,401.11,322.41,288.12,112.99,821.83,384.44,166.004,241.685,75.6697,420.72,0.0359703,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,41.6469,-88.0137,265.186,393.25,317.66,284.68,108.57,811.51,376.25,172.061,248.102,76.0299,418.26,0.038609,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,41.4126,-88.0116,265.047,403.72,325.85,291.42,112.3,820.59,384.05,167.958,243.374,75.4057,416.87,0.0367828,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,41.3478,-88.0106,264.89,392.4,316.6,283.52,108.88,838.8,396.66,150.684,224.337,73.6426,446.4,0.0405588,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
