# Drug name and concentration: 5: Bepridil at 157.5μM
# GNa:
#   EC50/IC50: 2929
#   Hill Coefficient: 1.2
# GNaL:
#   EC50/IC50: 1814
#   Hill Coefficient: 1.4
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 149
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 2808
#   Hill Coefficient: 0.6
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.4464,-88.0211,265.719,404.32,324.05,288.78,115.54,833.75,393.51,158.204,233.36,75.1444,429.43,0.0372435,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.2292,-88.01,264.875,403.25,324.74,289.77,113.48,847.73,404.26,147.82,221.415,73.5844,444.48,0.0390616,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,40.8467,-87.9986,264.173,404.69,325.78,290.37,114.32,841.46,399.36,152.702,227.301,74.5879,436.77,0.0392534,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.2049,-88.0005,264.24,398.06,321.06,286.85,111.21,842.12,399.58,150.243,224.133,73.8792,444.06,0.0402405,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.1063,-88.0234,265.742,394.43,318.19,284.37,110.06,860.97,412.4,137.09,209.866,72.7661,466.54,0.0418807,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.1349,-88.0312,266.541,399.81,321.65,286.87,112.94,869.49,419.05,133.154,205.508,72.344,469.68,0.0410641,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,40.9118,-88.0087,264.854,402.39,323.64,288.75,113.64,860.35,412.91,139.152,212.083,72.9206,457.96,0.0412055,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.3172,-88.0287,266.234,397.03,318.96,284.91,112.12,848.02,403.4,145.886,219.586,73.6897,450.99,0.0394398,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.4319,-88.0257,266.072,406.69,326.57,291.27,115.42,831.88,392.4,160.535,235.916,75.3702,425.19,0.0366693,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.2591,-88.0307,266.252,404.08,324.43,289.55,114.53,859,412.25,140.575,213.608,73.0229,454.92,0.0373549,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,40.9749,-87.9958,263.873,403.09,323.49,288.3,114.79,847.67,403.52,147.973,222.377,74.3938,444.58,0.0380698,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,41.2872,-88.0201,265.62,395.01,318.5,284.62,110.39,837.64,395.61,153.036,227.791,74.7445,442.63,0.0407626,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,41.0504,-88.018,265.483,405.57,326.84,291.51,114.06,846.51,403.38,149.648,223.799,74.1402,440.94,0.0389699,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,40.973,-88.0168,265.32,394.45,317.82,283.92,110.53,863.41,414.04,135.26,207.705,72.4356,468.96,0.0426228,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,41.2703,-88.0165,265.357,399.92,322,287.25,112.67,844.55,401.24,149.503,223.784,74.2712,444.63,0.0394327,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,41.2449,-88.0224,265.679,401.12,322.65,288.22,112.9,846.05,402.61,148.301,222.065,73.7529,444.93,0.0373843,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,41.1887,-87.998,264.026,397.11,320.09,285.86,111.25,839.93,397.8,151.398,225.403,73.9939,442.82,0.0395739,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
18,41.3462,-88.0321,266.706,406.3,326.68,290.88,115.42,853.9,408.74,145.293,219.339,74.0354,447.6,0.0385015,0,0,18,1.02754,0.995301,0.953496,0.979427,0.986711,1.0189,0.973556,1.04535,0.979146
19,40.9882,-87.9959,263.856,401.71,323.75,288.57,113.14,831.44,391.58,159.271,234.555,75.2729,429.73,0.0383196,0,0,19,0.988731,1.01524,1.02859,0.995752,1.02946,1.04598,0.969784,0.965667,1.0034
20,41.0541,-88.0034,264.287,399.22,322.71,288.21,111.01,845.84,402.34,148.325,222.157,73.8205,446.62,0.0373657,0,0,20,0.963064,1.04882,1.03119,1.03474,1.02833,1.04929,1.02087,0.986984,1.00852
