# Drug name and concentration: 2: Mexiletine at 5006.4μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 8957
#   Hill Coefficient: 1.4
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.4256,-88.0154,264.887,273.12,223.6,205.86,67.26,756.72,323.98,182.583,258.67,76.0774,483.6,0.0717153,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.2451,-88.0043,264.001,271.63,222.9,205.3,66.33,772.11,334.57,168.294,242.614,74.3114,500.48,0.0728777,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,40.8714,-87.9929,263.285,271.29,222.32,204.61,66.68,765.28,329.43,174.264,249.634,75.3606,493.99,0.0736325,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.2111,-87.9949,263.254,266.58,218.96,201.82,64.76,768.39,331.3,170.24,244.759,74.5106,501.81,0.0741152,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.1141,-88.019,264.936,261.52,214.31,197.32,64.2,787.42,343,153.881,227.166,73.2762,525.9,0.0762831,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.1342,-88.0268,265.501,267.63,218.93,201.29,66.34,794.25,348.44,150.175,223.133,72.9491,526.62,0.0750569,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,40.9404,-88.0039,264.09,267.75,218.92,201.43,66.32,785.46,342.57,156.576,230.068,73.4833,517.71,0.0753349,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.3004,-88.024,265.356,265.29,217.19,200.1,65.19,773.31,334.18,165.865,240.256,74.3819,508.02,0.0740599,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.4153,-88.0198,265.205,272.92,223.66,206.06,66.86,753.62,321.91,185.461,261.787,76.3167,480.7,0.0718412,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.2517,-88.0263,265.678,269.19,220.14,202.68,66.51,782.49,340.97,159.294,232.989,73.6852,513.3,0.0727942,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,40.9467,-87.9914,263.249,266.29,217.42,199.98,66.31,772.33,333.15,167.137,242.141,74.9955,506.04,0.0739036,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
