# Drug name and concentration: 3: Bepridil at 94.5μM
# GNa:
#   EC50/IC50: 2929
#   Hill Coefficient: 1.2
# GNaL:
#   EC50/IC50: 1814
#   Hill Coefficient: 1.4
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 149
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 2808
#   Hill Coefficient: 0.6
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.5342,-88.0176,265.323,371.51,300.17,270.18,101.33,811.1,373.78,165.285,240.867,75.5719,439.59,0.0423519,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.3226,-88.0064,264.486,370.09,300.22,270.52,99.57,825.54,384.5,153.894,227.86,73.956,455.45,0.0442361,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,40.9393,-87.995,263.78,371.14,300.9,270.86,100.28,818.92,379.42,159.145,234.138,74.9825,447.78,0.0445239,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.2951,-87.9969,263.846,364.79,296.33,267.32,97.47,820.24,380.06,156.331,230.579,74.2378,455.45,0.0455316,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.1967,-88.0201,265.364,360.99,293.16,264.43,96.56,839.67,392.99,142.158,215.25,73.082,478.68,0.0472668,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.2153,-88.028,265.916,366.85,297.2,267.56,99.29,847.98,399.5,138.185,210.867,72.6722,481.13,0.0462121,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,41.0046,-88.0054,264.464,368.36,298.3,268.7,99.66,838.47,393.07,144.419,217.681,73.2528,470.11,0.0465629,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.3951,-88.0254,265.765,364,294.66,265.73,98.27,826.18,383.84,151.869,225.932,74.0531,462.18,0.044678,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.5189,-88.0221,265.671,373,301.87,271.95,101.05,808.66,372.24,167.81,243.627,75.8065,435.66,0.0419823,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.3516,-88.0276,265.867,370.33,299.56,269.92,100.41,836.88,392.32,146.111,219.496,73.3757,466.55,0.0426838,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
