# Drug name and concentration: 8: Ranolazine at 15585.6μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 7884
#   Hill Coefficient: 0.9
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 6490
#   Hill Coefficient: 0.8
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.4482,-88.0243,266.74,418.28,328.33,291.11,127.17,786.33,354.69,198.601,276.012,77.3974,368.05,0.0559823,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.2908,-88.0133,265.706,419.87,331.3,293.75,126.12,802.59,369.78,184.355,260.139,75.7716,382.72,0.0561101,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,40.9118,-88.0024,265.191,420.44,331.53,293.63,126.81,795.99,363.27,190.65,267.472,76.8093,375.55,0.0569142,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.2743,-88.0039,265.148,415.95,328.9,292.01,123.94,797.14,365.28,187.877,263.995,76.1052,381.19,0.0566372,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.1686,-88.0272,266.677,410.98,324.78,288.31,122.67,817.17,381.69,169.507,244.438,74.9186,406.19,0.058914,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.1854,-88.0352,267.652,414.27,326.3,289.06,125.21,825.71,388.44,163.747,238.193,74.4339,411.44,0.0588828,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,40.9958,-88.012,265.852,419.96,330.66,292.86,127.1,817.1,381.85,172.043,247.116,75.0613,397.14,0.0578856,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.3499,-88.0318,267.385,412.16,324.2,287.94,124.22,802.04,369.39,181.844,257.752,75.8952,389.88,0.0575709,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.4587,-88.0287,267.267,422.27,332.01,294.42,127.85,785.28,353.04,201.572,279.212,77.6258,363.01,0.055203,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.2765,-88.0339,267.48,418.29,328.48,291.31,126.98,813.52,378.95,174.148,249.309,75.1494,395.23,0.0565343,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,40.9761,-87.9998,265.068,417.34,327.64,290.19,127.15,801.74,368.49,184.116,260.715,76.5857,384.4,0.0571864,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,41.3315,-88.0237,266.556,412.21,325.8,289.39,122.82,792.02,360.44,191.791,268.823,77.0192,379.81,0.0577683,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,41.117,-88.0216,266.429,421.84,333.01,295.05,126.79,801.39,368.12,186.61,262.965,76.3419,379.55,0.0564879,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,41.0532,-88.0205,266.259,410.98,324.36,287.82,123.16,820.01,383.95,166.865,241.449,74.5712,409.03,0.0593308,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,41.3009,-88.0204,266.312,415.15,327.53,290.46,124.69,798.62,366.07,186.687,263.195,76.4949,383.47,0.0572238,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,41.2714,-88.0257,266.708,415.95,327.53,290.9,125.05,799.77,367.49,185.038,260.995,75.9439,383.82,0.0561632,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,41.2407,-88.0017,264.949,413.05,326.42,289.88,123.17,793.98,362.66,189.423,265.656,76.22,380.93,0.0567795,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
18,41.363,-88.0361,267.832,420.16,330.79,292.68,127.48,808.1,373.82,180.614,256.841,76.2133,387.94,0.0570261,0,0,18,1.02754,0.995301,0.953496,0.979427,0.986711,1.0189,0.973556,1.04535,0.979146
19,41.027,-88.0004,264.917,415.51,328.29,291.09,124.42,784.49,353.17,199.725,277.267,77.5287,368.98,0.0567312,0,0,19,0.988731,1.01524,1.02859,0.995752,1.02946,1.04598,0.969784,0.965667,1.0034
20,41.0727,-88.0082,265.169,412.7,326.95,290.35,122.35,799.35,367.16,184.896,260.913,76.0043,386.65,0.0564524,0,0,20,0.963064,1.04882,1.03119,1.03474,1.02833,1.04929,1.02087,0.986984,1.00852
21,41.09,-88.0001,264.898,423.74,334.66,295.92,127.82,813.12,378.48,177.238,252.672,75.4212,389.38,0.0565843,0,0,21,0.992863,0.950997,0.966825,0.967273,0.955106,1.04376,1.03602,0.957388,0.985727
22,41.1401,-87.9955,264.499,424.26,335.44,297.18,127.08,778.24,345.58,209.656,287.649,77.9796,353.98,0.0541563,0,0,22,0.981055,1.03302,1.03266,0.97651,0.977462,1.04777,0.975026,0.960767,1.03846
23,41.0602,-88.0266,266.981,421.12,329.73,291.46,129.66,831.86,393.5,160.536,234.628,74.0795,410.74,0.0586453,0,0,23,0.970209,0.957814,0.981959,0.968216,1.03496,0.960786,1.04909,1.01193,0.952645
24,40.9864,-88.0092,265.434,420.93,331.59,293.1,127.83,813.1,378.19,176.087,251.685,75.5851,392.17,0.0567182,0,0,24,1.01776,1.02488,1.00289,0.96199,1.0303,1.02841,1.01352,0.977776,0.966506
25,41.0047,-88.022,266.45,414.31,327.24,290.5,123.81,804.16,371.02,181.165,257.113,75.936,389.85,0.0580464,0,0,25,1.03926,0.981943,1.04969,1.03606,0.974731,1.00629,1.00404,1.01342,0.988003
26,41.0146,-88.0155,266.037,416.23,327.06,289.87,126.36,814.57,379.62,172.496,247.625,75.1168,398.34,0.057316,0,0,26,0.996348,1.03865,1.01561,1.0198,1.03365,0.970867,1.03144,0.993396,0.975072
27,41.1214,-88.0113,265.759,422.09,332.39,294.38,127.71,801.65,368.49,185.962,262.131,76.1559,379.56,0.0559214,0,0,27,1.03727,1.00667,1.01949,0.990195,0.989892,1.0001,1.01271,0.989648,1.00705
28,40.8368,-88.0143,266.095,420.29,329.78,291.76,128.53,812.77,377.81,175.543,251.285,75.7298,392.48,0.0581737,0,0,28,1.04885,0.987615,1.03991,0.992344,0.981577,0.962324,0.998626,0.984138,0.950104
29,41.1018,-88.004,265.335,414.46,326.04,289.51,124.95,789.22,358.14,193.898,270.808,76.8971,374.76,0.0574216,0,0,29,0.977981,0.98371,1.01255,1.03719,1.00095,0.975173,0.992789,0.971822,1.0107
30,41.1496,-88.0047,265.062,414.21,328.33,292,122.21,783.51,353.12,199.843,276.869,77.0129,369.3,0.0563139,0,0,30,1.0227,0.985651,1.04627,1.04376,0.983504,1.04061,1.0063,0.983894,1.04647
31,41.0925,-88.0236,266.8,420.72,329.5,291.39,129.33,803.34,369.56,183.953,260.552,76.5863,382.62,0.0580204,0,0,31,1.0257,0.969963,0.995703,0.971907,1.00416,0.967561,0.966265,1.00815,0.965723
32,41.1987,-88.0278,267.01,424.16,333.11,294.26,129.9,810.5,375.55,179.819,256.12,76.2883,386.34,0.0566823,0,0,32,1.00368,1.01144,0.962983,0.966268,0.964973,0.993873,0.968581,1.01903,0.958758
33,41.3981,-88.0373,267.825,426.19,334.51,295.8,130.39,820.62,384.73,171.667,246.73,75.0499,394.43,0.0556176,0,0,33,1.00835,1.01906,0.959383,0.9811,0.969208,0.971896,1.02281,1.04859,0.991497
34,41.2831,-88.0258,266.903,425.58,333.19,294.83,130.75,793.5,360.46,194.288,271.238,76.9373,367.92,0.0554341,0,0,34,1.00575,1.00956,1.02217,0.962329,1.02513,0.961824,0.980794,1.02646,1.0231
35,41.256,-88.0187,266.282,422.13,331.67,294.15,127.98,802.02,369.3,184.896,260.615,75.707,379.89,0.055454,0,0,35,0.950975,1.00501,1.02996,1.00682,1.01021,0.965656,1.03999,1.01271,1.03911
36,41.0355,-88.0013,264.971,423.76,334.89,296.6,127.16,797.13,364.18,191.004,267.493,76.4755,373.37,0.0548136,0,0,36,0.972651,1.03438,1.04426,0.989826,0.967223,1.02945,1.01428,0.969426,1.01481
37,41.125,-87.9978,264.814,418.62,329.93,292.33,126.29,809.86,376.04,177.486,252.818,75.3192,391.24,0.0570822,0,0,37,1.0295,0.962398,0.963648,1.00596,0.984468,1.00809,1.0467,0.953762,0.996232
38,41.1599,-87.9968,264.8,414.76,325.82,289.25,125.51,791.14,360.01,191.91,268.503,76.5795,376.38,0.0572122,0,0,38,0.983967,0.979258,0.984581,1.03241,1.02059,0.969029,1.01182,0.95492,1.01754
39,41.1847,-88.0138,265.918,413.85,325.7,288.86,124.99,794.63,362.63,189.317,266.122,76.7913,380.78,0.0581571,0,0,39,0.953572,0.966569,0.973413,1.01412,1.01201,1.00131,0.97704,0.990631,0.990683
40,41.3581,-88.0297,267.296,415.23,326.24,289.61,125.62,789.11,357.73,194.717,271.86,77.13,373.88,0.0571426,0,0,40,1.00643,0.997429,0.996071,1.02552,1.0171,0.974002,0.967172,1.03593,1.0181
41,40.8578,-88.0036,265.195,412.17,325.3,288.8,123.37,806.01,372.65,178.429,254.082,75.6404,393.84,0.0582707,0,0,41,0.986293,0.999692,1.04399,1.04766,0.994946,0.997161,1.02337,0.966624,0.976683
42,41.2837,-88.0004,265.056,419.71,328.51,291.02,128.69,796.66,364.44,188.63,264.957,76.3142,376.95,0.0560476,0,0,42,0.960292,1.01248,0.95422,0.996498,1.04873,0.956886,1.01671,0.962307,1.01642
43,41.4069,-88.0287,267.138,425.71,334.03,296.01,129.7,794.7,361.86,193.377,270.072,76.6824,368.99,0.0543259,0,0,43,1.04548,1.04144,1.01445,1.00115,0.976499,0.95506,0.99585,1.03769,1.04013
44,41.2287,-88.0017,265.2,427.04,336.29,297.93,129.11,775.1,342.03,213.645,291.975,78.3159,348.06,0.053874,0,0,44,1.02871,1.02767,1.02663,0.982016,0.954556,0.998778,0.962404,0.973844,1.04585
45,41.1098,-88.0093,265.735,419.69,328.94,290.96,128.73,792.26,359.64,193.589,270.952,77.3497,372.57,0.0564621,0,0,45,1.01152,1.04906,0.989099,0.972991,1.04779,0.983794,0.955893,0.978953,0.978301
46,41.1079,-88.0139,266.037,414.96,326.43,289.82,125.14,783,352.06,200.386,278.084,77.6849,368.04,0.0566319,0,0,46,1.0412,1.04737,1.03564,1.04011,1.00167,0.972533,0.956272,0.996674,1.00511
47,41.4184,-88.0324,267.499,429.29,335.68,296.94,132.35,783.12,349.47,205.985,283.898,77.8998,353.83,0.0540144,0,0,47,1.00096,1.04347,1.03047,0.95174,1.01855,0.953754,0.951743,1.0478,1.04352
48,41.2558,-88.0198,266.208,417.38,329.06,292.03,125.35,801.07,368.59,184.519,260.327,75.7951,383.69,0.0556016,0,0,48,0.961421,1.04459,1.02386,1.01773,1.04095,1.00412,1.03041,1.01668,1.03059
49,41.1177,-88.0205,266.092,411.93,326.27,289.56,122.37,820.16,384.21,167.638,242.317,74.6661,408.23,0.0576733,0,0,49,1.01685,1.03035,0.979946,1.04507,0.995641,1.04154,1.04058,1.00759,0.971884
50,41.1609,-88.0312,267.351,406.15,320.92,284.94,121.21,812.68,377.71,171.687,247.067,75.3673,406.53,0.0598209,0,0,50,1.03679,0.984074,0.976216,1.04118,1.04903,1.03715,0.999339,1.03123,0.962398
51,41.3369,-88.0234,266.625,424.26,333.69,295.39,128.87,817.11,382.06,173.608,248.585,74.9649,392.85,0.0563963,0,0,51,0.976124,0.952567,0.957704,0.987849,0.959236,0.98755,1.04484,1.01535,1.00625
52,41.2754,-88.0079,265.477,416.9,328.48,291.65,125.25,792.04,360.81,192.118,268.413,76.2827,375.14,0.0565273,0,0,52,1.00127,0.95832,1.00797,1.00867,1.03705,1.00545,1.02953,0.988291,1.04849
53,41.3914,-88.0142,265.748,419.26,330.73,293.03,126.23,790.12,357.97,196.056,273.167,77.0982,370.86,0.0562215,0,0,53,0.966251,0.973456,0.951714,0.977035,1.01127,1.04424,0.979766,0.99889,1.02267
