# Drug name and concentration: 3: Diltiazem at 382.5μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 6569
#   Hill Coefficient: 0.8
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 112
#   Hill Coefficient: 0.7
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,38.9702,-88.068,268.608,268.82,215.12,192.39,76.43,956.68,430.82,66.055,129.052,62.9925,687.86,0.0722139,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,38.7727,-88.058,267.788,265.44,212.91,190.61,74.83,962.65,431.55,63.3367,125.035,61.6939,697.21,0.074435,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,38.5488,-88.0463,266.983,265.86,212.86,190.25,75.61,958.82,429.92,64.5708,127.034,62.4591,692.96,0.0742234,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,38.7196,-88.0497,267.206,258.69,207.28,185.52,73.17,958.51,427.17,63.4926,125.229,61.7317,699.82,0.0759455,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,38.8518,-88.0701,268.852,255.5,204.26,182.61,72.89,964.72,428.23,60.818,122.028,61.2055,709.22,0.0771618,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,38.9058,-88.0764,269.328,263.96,211.19,188.76,75.2,970.84,434,60.324,121.463,61.1351,706.88,0.0754138,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,38.6529,-88.0559,267.714,261.68,208.89,186.7,74.98,966.04,430.7,61.2742,122.552,61.2737,704.36,0.0763945,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,38.9471,-88.0755,269.158,260.29,208.05,186.16,74.13,960.39,428.64,63.1406,125.023,61.8783,700.1,0.0747138,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,38.9762,-88.0726,268.959,267.67,214.23,191.67,76,954.62,429.6,66.5823,129.712,63.1244,686.95,0.0726638,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,38.9303,-88.0763,269.11,266.52,213.29,190.97,75.55,967.14,433.77,62.0292,123.549,61.5157,700.62,0.0726707,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
