# Drug name and concentration: 8: Chlorpromazine at 276μM
# GNa:
#   EC50/IC50: 4536
#   Hill Coefficient: 2
# GNaL:
#   EC50/IC50: 4560
#   Hill Coefficient: 0.9
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1118
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: 9270
#   Hill Coefficient: 0.7
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 8192
#   Hill Coefficient: 0.8
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.5773,-88.0181,265.122,327.83,265.76,241.96,85.87,782.96,348.72,174.712,250.728,76.0054,455.13,0.0530419,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.3777,-88.0067,264.33,326.15,265.21,241.65,84.5,797.97,359.45,161.852,236.173,74.3111,471.82,0.0547967,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,40.9988,-87.9952,263.53,326.63,265.36,241.57,85.06,791.11,354.26,167.543,242.913,75.3595,464.48,0.055266,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.3471,-87.9971,263.668,320.8,261.19,238.21,82.59,793.28,355.47,164.178,238.752,74.564,472.48,0.0561632,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.2494,-88.0207,265.309,316.49,257.4,234.61,81.88,812.9,368.12,148.755,222.128,73.3639,496.41,0.0580854,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.2842,-88.0287,265.879,322.74,261.89,238.29,84.45,820.95,374.47,144.635,217.619,72.9757,498.21,0.0568553,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,41.064,-88.0059,264.23,323.3,262.24,238.78,84.52,811.2,367.84,151.253,224.814,73.5514,487.9,0.0572933,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.457,-88.0263,265.855,319.96,259.67,236.72,83.24,799.17,359.16,159.494,233.899,74.3955,479.21,0.0555148,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.5755,-88.0226,265.803,328.32,266.52,242.84,85.48,780.17,346.92,177.332,253.587,76.245,451.85,0.0529534,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.4006,-88.0287,266.062,325.29,263.78,240.29,85,809.13,366.83,153.355,227.07,73.7051,483.84,0.0537234,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,41.1031,-87.9933,263.297,323.08,261.7,238.15,84.93,797.78,358.16,161.5,236.591,75.0816,474.7,0.0547662,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,41.4183,-88.0169,265.12,317.2,258.13,235.42,81.78,788.26,351.13,167.753,243.25,75.4873,471.06,0.0570797,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,41.202,-88.0147,264.95,327.33,266.21,242.46,84.87,795.6,357.69,164.27,239.201,74.9214,468.27,0.0550141,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,41.1247,-88.0142,264.845,317.2,257.7,234.8,82.4,815.95,370.27,146.549,219.57,73.0122,498.75,0.0585227,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,41.4059,-88.0133,264.859,322.75,262.36,238.95,83.8,794.78,356.42,163.913,238.948,75.0258,472.03,0.0554254,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,41.387,-88.02,265.103,323.26,262.69,239.55,83.71,796.44,357.86,162.321,236.802,74.4709,473.18,0.0536729,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,41.3321,-87.9947,263.472,321.12,261.42,238.34,82.78,791.52,354.24,165.619,240.322,74.6939,470.4,0.0552955,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
