# Drug name and concentration: 13: Verapamil at 1125μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 499
#   Hill Coefficient: 1.1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 202
#   Hill Coefficient: 1.1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,38.6563,-88.0848,270.373,457.38,363.25,314.62,142.76,1132.2,568.76,43.7926,104.519,60.7216,674.82,0.0384585,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,38.4766,-88.075,269.669,454.85,363.01,315.07,139.78,1138.07,569.78,42.4136,102.068,59.6499,683.22,0.0408002,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,38.2635,-88.0634,268.723,457.98,365.44,316.81,141.17,1135.8,570.03,43.0766,103.433,60.3516,677.82,0.0400088,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,38.4145,-88.0665,269.025,449.95,359.54,312.22,137.73,1134.15,566.52,42.7212,102.493,59.7679,684.2,0.0418372,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,38.5665,-88.0854,270.476,447.54,357.09,310.11,137.43,1139.69,567.49,41.3024,100.757,59.4507,692.15,0.0425723,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,38.6479,-88.092,271.029,452.01,359.73,311.95,140.06,1144.13,570.4,40.7723,100.071,59.2948,692.12,0.0418281,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,38.3874,-88.0718,269.429,455.59,362.63,314.6,140.99,1142.12,570.59,41.4282,100.871,59.439,686.53,0.0420963,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,38.6614,-88.091,270.765,450.54,358.06,310.78,139.76,1135.42,566.97,42.3842,102.293,59.9045,684.88,0.0403379,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,38.684,-88.0893,270.697,461.11,366.92,318.11,143,1133.56,571.31,44.0625,104.924,60.8565,672.45,0.03793,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,38.6598,-88.0917,270.934,458.73,364.62,316.66,142.07,1143.82,573.31,41.588,101.177,59.5844,685.09,0.0378438,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
