# Drug name and concentration: 2: Sotalol at 29372.8μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 86369
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.9211,-88.0088,264.592,345.62,281.6,255.98,89.64,768.16,340.57,193.681,270.888,77.1975,422.54,0.0454085,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.7335,-87.9974,263.759,343.87,281.04,255.66,88.21,783.1,351.75,179.328,254.856,75.5184,439.23,0.0472909,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,41.3365,-87.9859,263.001,344.61,281.46,255.83,88.78,776.39,346.47,185.671,262.255,76.574,431.78,0.0477471,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.6989,-87.9877,263.028,338.64,277.17,252.4,86.24,778.02,347.52,182.268,258.074,75.7964,439.38,0.048679,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.6075,-88.0115,264.66,334.25,273.29,248.72,85.53,798.86,361.42,164.079,238.652,74.5634,464.61,0.0505896,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.6307,-88.0196,265.239,340.23,277.5,252.08,88.15,807.29,368.02,159.173,233.327,74.1448,467.06,0.0493908,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,41.4185,-87.9967,263.74,341.23,278.23,252.94,88.29,797.07,361.01,166.989,241.754,74.7559,455.84,0.0498525,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.7973,-88.0169,265.039,337.74,275.51,250.79,86.95,784.38,351.61,176.589,252.199,75.6006,446.64,0.0478637,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.9025,-88.0134,264.925,346.54,282.78,257.28,89.26,765.41,338.71,196.731,274.175,77.4342,418.87,0.0451741,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.7485,-88.0192,265.159,343.31,279.78,254.45,88.86,794.83,359.75,169.462,244.368,74.8968,451.52,0.0459291,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,41.4548,-87.9837,262.757,341.46,278.07,252.64,88.82,783.18,350.73,178.926,255.255,76.3184,441.72,0.0470552,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
