# Drug name and concentration: 11: Diltiazem at 1912.5μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 6569
#   Hill Coefficient: 0.8
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 112
#   Hill Coefficient: 0.7
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,38.5125,-88.0867,270.133,291.78,230.18,201.73,90.05,1058.64,474.88,40.4041,99.4041,58.997,766.86,0.0688441,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,38.3398,-88.0774,269.448,286.99,226.73,198.79,88.2,1065.44,474.58,38.5743,96.4246,57.8479,778.45,0.0714001,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,38.1397,-88.0654,268.543,288.22,227.42,199.07,89.15,1061.42,473.57,39.3249,97.8706,58.543,773.2,0.0708918,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,38.281,-88.0692,268.851,279.85,220.76,193.41,86.44,1061.46,470.11,38.5246,96.4169,57.8899,781.61,0.0728975,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,38.4391,-88.0882,270.296,277.28,218.29,191.06,86.22,1067.42,470.91,37.0919,94.7335,57.6392,790.14,0.0738388,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,38.5175,-88.0943,270.862,286.16,225.54,197.48,88.68,1073.25,476.65,36.9652,94.5573,57.5897,787.09,0.0721073,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,38.2564,-88.0744,269.266,283.46,222.76,194.91,88.55,1068.95,473.37,37.324,94.944,57.6178,785.49,0.0731917,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,38.5277,-88.0936,270.648,282.72,222.58,195.07,87.65,1062.91,472.05,38.5354,96.6644,58.1263,780.19,0.0713342,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,38.5366,-88.0913,270.452,290.68,229.31,201.01,89.67,1056.61,473.79,40.6955,99.7904,59.0919,765.93,0.0693104,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,38.5198,-88.0941,270.541,289.82,228.61,200.65,89.17,1070.1,477.5,38.0036,95.8385,57.8325,780.28,0.069103,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,38.2248,-88.0604,268.036,287.25,226.12,197.99,89.26,1063.91,474.09,38.7202,97.3392,58.6164,776.66,0.0690725,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,38.4685,-88.0865,270.181,276.94,217.97,190.68,86.26,1055.34,467.25,39.3104,98.0088,58.6957,778.4,0.073372,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,38.3268,-88.0839,269.963,288.5,227.86,199.6,88.9,1063,474.52,39.1366,97.4935,58.3543,774.5,0.0712934,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,38.3432,-88.0821,269.874,277.94,218.58,191.25,86.69,1069.57,471.45,36.7137,94.1037,57.3878,791.63,0.0741925,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
