# Drug name and concentration: 11: Dofetilide at 31.5μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1
#   Hill Coefficient: 0.6
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,43.3812,-88.019,265.745,669.27,486.44,383.84,285.43,975.55,404.14,182.79,258.259,75.4577,306.28,-0.000111751,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,43.1978,-88.0076,264.921,673.59,494.69,388.01,285.58,992.69,423.92,170.931,244.988,74.0465,319.1,0.00133727,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,42.77,-87.997,264.281,675.78,498.53,390.83,284.95,989.34,416.13,175.676,250.603,74.9155,313.56,0.0012765,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,43.1445,-87.9982,264.333,668.72,492.93,387.95,280.77,985.02,417.74,174.57,248.978,74.3966,316.3,0.00192667,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,43.0663,-88.0208,265.887,656.31,487.32,386.14,270.17,992.52,453.64,159.302,232.865,73.5528,336.21,0.00377839,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,43.0892,-88.0282,266.367,654.7,484.23,383.33,271.37,996.41,479.05,154.393,227.562,73.1587,341.71,0.00439189,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,42.8617,-88.0066,264.961,676.54,499.68,391.3,285.24,1006.28,449.29,160.218,233.705,73.4766,329.74,0.00290533,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,43.2807,-88.026,266.21,659.21,483.03,382.8,276.41,980.62,425.15,169.8,244.143,74.3317,321.41,0.00159253,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,43.3981,-88.0245,266.151,686.59,499.63,391.72,294.87,990.62,405.13,183.511,258.944,75.4213,304.03,-0.00236791,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,43.3306,-88.0282,266.312,676.46,494.64,388.54,287.92,1003.68,444.46,161.936,235.494,73.5473,327.22,-0.00109296,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
