# Drug name and concentration: 7: Ondansetron at 2509.5μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 19181
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1492
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 22551
#   Hill Coefficient: 0.8
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.4469,-88.0236,266.124,442.03,350.16,308.07,133.96,848.12,406.63,159.721,234.953,75.2203,406.09,0.0339114,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.2365,-88.0126,265.271,441.65,351.81,309.91,131.74,862.09,418.52,149.46,223.17,73.6993,420.44,0.0354644,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,40.8513,-88.0014,264.59,443.47,353.21,310.76,132.71,856.32,413.5,154.271,228.966,74.6834,412.85,0.0356428,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.2164,-88.0032,264.641,436.77,348.55,307.49,129.28,856.16,413.57,152.079,226.103,74.0136,419.39,0.0364445,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.1147,-88.0259,266.14,433.01,345.74,305.22,127.79,874.72,427.12,138.771,211.702,72.921,441.71,0.0380948,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.1382,-88.0337,266.945,437.49,348.26,306.77,130.72,883.26,433.8,134.62,207.11,72.4791,445.77,0.0376067,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,40.9207,-88.0112,265.26,441.84,351.66,309.75,132.09,874.96,428.14,140.758,213.826,73.0572,433.12,0.037396,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.3211,-88.0311,266.65,435.05,345.59,304.9,130.15,861.65,417.36,147.563,221.39,73.8161,426.6,0.0358977,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.4473,-88.0283,266.526,445.74,353.81,311.48,134.26,847.43,406.1,161.878,237.321,75.4311,401.69,0.0330982,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.2595,-88.033,266.674,442.82,351.54,309.78,133.04,873.4,427.1,142.1,215.251,73.1409,430.58,0.0338643,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,40.9768,-87.9984,264.302,442.56,351.29,309.08,133.48,862.43,418.18,149.617,224.137,74.5083,419.87,0.0344166,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,41.2965,-88.0228,266.029,433.89,346.16,305.52,128.37,851.88,409.61,154.784,229.658,74.8623,417.99,0.0369,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,41.0555,-88.0207,265.888,444.51,354.45,312.06,132.45,861.62,418.01,151.137,225.38,74.2317,417.11,0.0353117,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,40.9817,-88.0193,265.713,432.6,344.97,304.42,128.18,876.79,428.51,136.956,209.565,72.5988,444.19,0.0389234,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,41.2754,-88.0192,265.758,438.07,348.93,307.37,130.7,858.76,415.32,151.127,225.519,74.3808,420.69,0.0358598,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,41.247,-88.0249,266.088,439.59,349.62,308.4,131.19,860.16,416.68,149.975,223.856,73.8701,420.57,0.0338531,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,41.1963,-88.0007,264.421,434.77,346.66,305.73,129.04,853.38,411.15,153.25,227.388,74.1273,418.61,0.0360218,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
18,41.3471,-88.0348,267.123,444.45,353.5,310.75,133.7,868.85,423.59,146.628,220.756,74.1166,424.4,0.0350763,0,0,18,1.02754,0.995301,0.953496,0.979427,0.986711,1.0189,0.973556,1.04535,0.979146
19,40.9927,-87.9988,264.342,439.13,350.09,308.1,131.03,845.59,404.46,160.895,236.269,75.3623,406.46,0.0349471,0,0,19,0.988731,1.01524,1.02859,0.995752,1.02946,1.04598,0.969784,0.965667,1.0034
20,41.055,-88.0062,264.689,437.06,349.59,308.31,128.75,859.69,416.22,150.065,224.023,73.9464,422.63,0.0339005,0,0,20,0.963064,1.04882,1.03119,1.03474,1.02833,1.04929,1.02087,0.986984,1.00852
21,41.0252,-87.9988,264.371,445.93,355.75,312.7,133.23,871.96,426.45,144.496,217.899,73.392,426.03,0.0362115,0,0,21,0.992863,0.950997,0.966825,0.967273,0.955106,1.04376,1.03602,0.957388,0.985727
22,41.1178,-87.994,263.956,448.38,357.63,314.35,134.03,840.73,399.91,168.229,244.038,75.7966,392.35,0.0319189,0,0,22,0.981055,1.03302,1.03266,0.97651,0.977462,1.04777,0.975026,0.960767,1.03846
23,40.9829,-88.0256,266.26,444.23,351.8,309.26,134.97,888.76,438.36,132.49,204.66,72.1594,444.53,0.037681,0,0,23,0.970209,0.957814,0.981959,0.968216,1.03496,0.960786,1.04909,1.01193,0.952645
24,40.9674,-88.0071,264.881,446.5,355.42,312.05,134.45,873.47,427.33,143.704,217.28,73.5647,426.97,0.0342058,0,0,24,1.01776,1.02488,1.00289,0.96199,1.0303,1.02841,1.01352,0.977776,0.966506
25,40.9391,-88.0211,265.886,436.6,348.39,307.42,129.18,863.16,418.64,147.252,221.121,73.8578,426.56,0.0369111,0,0,25,1.03926,0.981943,1.04969,1.03606,0.974731,1.00629,1.00404,1.01342,0.988003
26,40.9936,-88.014,265.335,441.12,350.45,308.6,132.52,873.93,427.16,141.123,214.265,73.131,432.81,0.0346737,0,0,26,0.996348,1.03865,1.01561,1.0198,1.03365,0.970867,1.03144,0.993396,0.975072
27,41.0801,-88.0103,265.153,445.74,354.56,311.9,133.84,862.2,418.56,150.764,224.849,74.0733,416.46,0.0341584,0,0,27,1.03727,1.00667,1.01949,0.990195,0.989892,1.0001,1.01271,0.989648,1.00705
28,40.7811,-88.0133,265.416,444.16,352.44,309.93,134.23,871.99,425.68,143.331,217.029,73.6876,427.83,0.036538,0,0,28,1.04885,0.987615,1.03991,0.992344,0.981577,0.962324,0.998626,0.984138,0.950104
29,41.0458,-88.0037,264.717,436.01,346.29,305.41,130.6,848.82,407.22,156.547,231.317,74.7586,412.81,0.0366396,0,0,29,0.977981,0.98371,1.01255,1.03719,1.00095,0.975173,0.992789,0.971822,1.0107
30,41.0852,-88.0039,264.65,435.15,347.95,307.33,127.82,843.33,403.06,160.869,235.746,74.8653,408.18,0.0356716,0,0,30,1.0227,0.985651,1.04627,1.04376,0.983504,1.04061,1.0063,0.983894,1.04647
31,41.0428,-88.023,266.167,444.03,351.41,308.72,135.31,863.5,418.97,149.187,223.66,74.4621,419.47,0.0368218,0,0,31,1.0257,0.969963,0.995703,0.971907,1.00416,0.967561,0.966265,1.00815,0.965723
32,41.1916,-88.0263,266.359,449.67,357,313.32,136.35,871.82,426.1,146.177,220.39,74.2027,422.15,0.0341382,0,0,32,1.00368,1.01144,0.962983,0.966268,0.964973,0.993873,0.968581,1.01903,0.958758
33,41.4238,-88.0362,267.043,451.26,358.08,314.68,136.58,881.05,433.8,140.247,213.309,73.0516,429.79,0.033025,0,0,33,1.00835,1.01906,0.959383,0.9811,0.969208,0.971896,1.02281,1.04859,0.991497
34,41.2501,-88.0255,266.271,449.64,355.5,312.21,137.43,855.43,412.83,156.609,231.403,74.7832,405.79,0.0334231,0,0,34,1.00575,1.00956,1.02217,0.962329,1.02513,0.961824,0.980794,1.02646,1.0231
35,41.2062,-88.0184,265.678,444.88,353.07,311,133.88,862.13,418.65,149.908,223.562,73.6429,417.25,0.0339491,0,0,35,0.950975,1.00501,1.02996,1.00682,1.01021,0.965656,1.03999,1.01271,1.03911
