# Drug name and concentration: 3: Terfenadine at 27μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 19
#   Hill Coefficient: 0.6
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 700
#   Hill Coefficient: 0.7
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.7688,-88.0167,265.476,423.19,337.99,300.03,123.16,822.29,385.36,173.317,249.476,76.1472,399.1,0.0316259,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.572,-88.0055,264.651,422.18,338.8,301.1,121.08,836.49,397.64,161.653,236.248,74.5843,414.31,0.0334754,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,41.1639,-87.9942,263.939,423.88,340.14,301.95,121.93,830.5,392.32,167.019,242.623,75.5927,406.62,0.0336738,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.5408,-87.9959,264.011,417.1,335.34,298.43,118.67,830.48,392.66,164.581,239.495,74.9023,413.38,0.0346277,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.4401,-88.019,265.538,413.26,332.33,295.85,117.41,850.41,407.4,149.222,222.979,73.7473,437.15,0.0362945,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.4578,-88.027,266.079,418.31,335.4,297.92,120.39,859.24,414.36,144.648,217.956,73.2986,440.93,0.0355675,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,41.2414,-88.0044,264.615,421.58,337.97,300.3,121.28,849.97,407.8,151.567,225.481,73.9035,428.39,0.0356468,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.6349,-88.0243,265.919,415.81,332.93,296.27,119.54,836.59,397.01,159.464,234.164,74.6885,420.78,0.0337805,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.751,-88.0214,265.842,426.12,341.03,302.98,123.14,820.81,384.01,175.883,252.261,76.3674,394.69,0.0309095,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.641,-88.0264,266.039,423.15,338.46,300.81,122.34,848.47,406.83,153.197,227.207,73.9994,425.32,0.031654,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
