# Drug name and concentration: 6: Diltiazem at 765μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 6569
#   Hill Coefficient: 0.8
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 112
#   Hill Coefficient: 0.7
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,38.7189,-88.0774,269.358,272.72,216.64,192.05,80.67,996.52,446.46,53.5856,114.508,60.9183,723.8,0.0721673,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,38.5409,-88.0678,268.663,268.69,213.83,189.71,78.98,1002.75,446.77,51.2531,110.95,59.6941,734.06,0.074533,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,38.3169,-88.056,267.708,269.38,214.03,189.57,79.81,998.87,445.36,52.2472,112.667,60.4169,729.49,0.0741794,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,38.4722,-88.0596,267.936,261.71,208,184.44,77.27,998.72,442.34,51.2608,110.988,59.7244,737.01,0.0760307,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,38.6267,-88.0793,269.579,258.76,205.17,181.71,77.05,1004.78,443.3,49.1684,108.502,59.331,746.02,0.0771297,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,38.685,-88.0855,270.046,267.51,212.37,188.11,79.4,1010.72,449.09,48.9176,108.203,59.2825,743.21,0.0753647,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,38.4418,-88.0653,268.49,264.89,209.71,185.7,79.19,1006.16,445.75,49.5348,108.897,59.3591,741.27,0.0764117,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,38.71,-88.0847,269.905,263.89,209.26,185.55,78.34,1000.41,444,51.1148,111.036,59.9178,736.52,0.0746676,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,38.7261,-88.082,269.714,271.47,215.65,191.24,80.23,994.4,445.2,53.9942,115.028,61.0295,722.93,0.072647,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,38.6972,-88.0853,269.858,270.47,214.84,190.69,79.78,1007.24,449.24,50.3189,109.919,59.597,736.77,0.0725558,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,38.4179,-88.0517,267.31,267.4,211.83,187.55,79.85,1001.28,445.47,51.2752,111.676,60.3972,733.88,0.072712,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,38.6674,-88.0774,269.448,258.31,204.75,181.28,77.03,993.29,439.22,52.1901,112.71,60.516,734.98,0.0766642,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,38.5173,-88.0745,269.195,269.8,214.59,190.21,79.59,1000.58,446.45,51.9494,112.166,60.2128,730.78,0.0745212,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,38.5281,-88.0732,269.131,259.64,205.71,182.16,77.48,1006.75,444.04,48.7104,107.789,59.0757,747.11,0.0774099,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,38.6379,-88.073,269.093,266.15,211.52,187.4,78.75,999.35,444.74,51.7929,112.113,60.3164,733.2,0.0745245,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,38.6242,-88.0788,269.37,267.47,212.71,188.86,78.61,1001.34,445.98,51.4895,111.378,59.8855,733.87,0.0729467,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,38.45,-88.057,267.699,263.94,210.1,186.38,77.56,999.08,443.55,51.5572,111.392,59.8313,735.14,0.0746858,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
18,38.7686,-88.0862,270.114,273.62,217.64,192.76,80.86,1004.12,449.74,51.6548,112.12,60.4613,730.5,0.0732161,0,0,18,1.02754,0.995301,0.953496,0.979427,0.986711,1.0189,0.973556,1.04535,0.979146
19,38.3618,-88.0538,267.463,269.96,215.19,190.7,79.26,995.62,444.95,53.4207,114.274,60.8499,725.66,0.0727958,0,0,19,0.988731,1.01524,1.02859,0.995752,1.02946,1.04598,0.969784,0.965667,1.0034
20,38.4339,-88.0605,267.829,266.91,213.3,189.39,77.52,1002.31,446.47,51.2964,111.185,59.8856,735.4,0.0723298,0,0,20,0.963064,1.04882,1.03119,1.03474,1.02833,1.04929,1.02087,0.986984,1.00852
21,38.3895,-88.0533,267.509,271.68,216.31,191.66,80.02,1007.47,449.51,50.3763,109.969,59.5892,735.79,0.0746741,0,0,21,0.992863,0.950997,0.966825,0.967273,0.955106,1.04376,1.03602,0.957388,0.985727
22,38.3573,-88.0495,267.118,277.31,221.86,196.91,80.4,995.81,448.36,54.6728,115.765,61.0885,718.5,0.0704473,0,0,22,0.981055,1.03302,1.03266,0.97651,0.977462,1.04777,0.975026,0.960767,1.03846
23,38.5789,-88.0774,269.414,272.95,215.93,191.17,81.78,1014.58,452,48.4937,107.579,59.0822,741.63,0.0750327,0,0,23,0.970209,0.957814,0.981959,0.968216,1.03496,0.960786,1.04909,1.01193,0.952645
24,38.435,-88.0593,267.881,278.47,222.21,196.98,81.49,1010.24,453.78,50.7532,110.737,59.9804,731.77,0.0710635,0,0,24,1.01776,1.02488,1.00289,0.96199,1.0303,1.02841,1.01352,0.977776,0.966506
25,38.4852,-88.0752,269.236,261.52,207.45,183.79,77.73,999.63,442.48,50.8778,110.756,59.8748,738.11,0.076194,0,0,25,1.03926,0.981943,1.04969,1.03606,0.974731,1.00629,1.00404,1.01342,0.988003
26,38.4996,-88.0668,268.425,269.96,214.44,190.18,79.78,1008.43,449.22,49.8674,109.41,59.5393,738.47,0.0725202,0,0,26,0.996348,1.03865,1.01561,1.0198,1.03365,0.970867,1.03144,0.993396,0.975072
27,38.4737,-88.0643,268.348,273.29,217.53,192.94,80.35,1003.37,448.91,51.7496,111.827,60.0742,730.08,0.0726527,0,0,27,1.03727,1.00667,1.01949,0.990195,0.989892,1.0001,1.01271,0.989648,1.00705
