# Drug name and concentration: 12: Quinidine at 16858μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: 3487
#   Hill Coefficient: 1.3
# GKr:
#   EC50/IC50: 343
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: 4899
#   Hill Coefficient: 1.4
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,28.9579,-15.6641,79.9978,2000,118.09,87.21,1912.79,2000,723.39,4.93608,114.136,109.137,0,-0.0751097,1,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,29.2605,-15.3324,79.9976,2000,116,85.32,1914.68,2000,723.53,4.53883,110.628,106.031,0,-0.0767734,1,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,28.9683,-15.5759,79.998,2000,118.73,87.5,1912.5,2000,735.09,4.80564,112.514,107.645,0,-0.0764649,1,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,29.2029,-15.3849,79.9977,2000,116.49,85.69,1914.31,2000,724.62,4.60543,111.15,106.484,0,-0.0768603,1,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,29.0554,-15.656,79.9982,2000,118.9,87.53,1912.47,2000,733.82,4.93404,111.072,106.079,0,-0.0756693,1,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,29.0624,-15.7446,79.9983,2000,118.86,87.51,1912.49,2000,733.42,5.05543,110.923,105.809,0,-0.0751588,1,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,29.1749,-15.3772,79.9979,2000,117.49,86.37,1913.63,2000,736.92,4.53295,109.804,105.212,0,-0.076928,1,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,29.0532,-15.6559,79.9978,2000,117.73,86.8,1913.2,2000,723.67,4.92138,112.369,107.387,0,-0.075142,1,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,29.0782,-15.3907,79.9977,2000,117.8,86.92,1913.08,2000,728.18,4.5773,113.307,108.667,0,-0.0760861,1,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,29.1979,-15.4457,79.9977,2000,116.82,85.98,1914.02,2000,726.97,4.62527,110.566,105.882,0,-0.0760123,1,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,28.8122,-15.7363,79.9982,2000,119.98,88.49,1911.51,2000,741.23,4.96284,112.926,107.901,0,-0.076182,1,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,28.9256,-15.6521,79.9981,2000,119.67,88.31,1911.69,2000,732.72,4.92386,113.599,108.612,0,-0.0755573,1,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,29.124,-15.3915,79.9979,2000,117.91,86.83,1913.17,2000,732.93,4.58409,111.528,106.883,0,-0.0765662,1,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,29.0859,-15.6971,79.9982,2000,118.36,87.08,1912.92,2000,731.91,4.99217,110.692,105.641,0,-0.0756491,1,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,28.9792,-15.682,79.9981,2000,118.97,87.74,1912.26,2000,730.38,4.97125,113.029,107.996,0,-0.0755326,1,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,29.1674,-15.4703,79.9976,2000,116.58,85.86,1914.14,2000,721.88,4.68491,111.528,106.782,0,-0.0759903,1,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,29.1225,-15.6099,79.9977,2000,116.77,85.99,1914.01,2000,719.97,4.9114,112.176,107.204,0,-0.0760271,1,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
