# Drug name and concentration: 2: Ondansetron at 717μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 19181
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1492
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 22551
#   Hill Coefficient: 0.8
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.6869,-88.0137,264.999,352.7,286.25,259.24,93.46,787.9,355.25,178.265,254.607,76.3318,435.2,0.0460271,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.4878,-88.0025,264.16,351.13,285.98,259.22,91.91,802.75,366.24,165.401,240.083,74.6722,451.62,0.0478556,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,41.0975,-87.991,263.408,351.93,286.44,259.41,92.52,795.97,361,171.204,246.932,75.7177,444.04,0.0482524,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.4557,-87.9929,263.435,345.88,282.09,255.98,89.9,797.6,361.93,168.052,243.012,74.9502,451.72,0.0491827,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.3601,-88.0164,265.055,341.74,278.52,252.62,89.12,817.79,375.33,152.014,225.773,73.7488,476.05,0.0510419,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.3802,-88.0244,265.615,347.71,282.7,255.94,91.77,826.12,381.85,147.645,220.992,73.337,478.41,0.0499093,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,41.1705,-88.0016,264.145,348.84,283.51,256.85,91.99,816.25,375.13,154.567,228.508,73.9318,467.41,0.0503012,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.5548,-88.0217,265.448,345.01,280.43,254.38,90.63,803.73,365.84,163.059,237.83,74.761,458.72,0.0484196,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.6704,-88.0183,265.334,353.78,287.59,260.68,93.1,785.2,353.48,181.061,257.641,76.5702,431.42,0.0457553,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.5004,-88.024,265.568,350.82,284.92,258.23,92.59,814.18,374.01,156.697,230.775,74.068,463.36,0.0465017,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
