# Drug name and concentration: 3: Sotalol at 44059.2μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 86369
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.9729,-88.009,264.714,364.9,296.07,267.91,96.99,772.79,345.33,195.61,272.981,77.3605,407.89,0.0412878,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.7871,-87.9976,263.884,363.31,295.78,267.87,95.44,787.6,356.93,181.349,257.065,75.7061,424.29,0.0431591,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,41.3863,-87.9862,263.126,364.26,296.41,268.2,96.06,781.04,351.59,187.686,264.453,76.756,416.78,0.0435775,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.7537,-87.9879,263.156,358.14,292.04,264.78,93.36,782.23,352.51,184.493,260.503,76.0004,424.09,0.0444917,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.6629,-88.0116,264.782,353.81,288.28,261.24,92.57,803.3,366.99,165.994,240.773,74.7696,449.49,0.0463669,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.6854,-88.0197,265.357,359.57,292.19,264.26,95.31,811.98,373.77,160.868,235.21,74.3331,452.41,0.0452871,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,41.4721,-87.9968,263.855,361.09,293.36,265.52,95.57,801.68,366.62,168.935,243.902,74.9579,440.59,0.0456566,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.8514,-88.017,265.158,357.11,290.18,262.99,94.12,788.75,356.81,178.571,254.371,75.7901,431.64,0.0436732,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.9543,-88.0136,265.055,366.26,297.68,269.61,96.65,770.25,343.52,198.677,276.282,77.5946,403.99,0.0409287,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.8029,-88.0193,265.274,363.03,294.69,266.82,96.21,799.55,365.35,171.309,246.402,75.0835,436.52,0.0416902,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,41.5099,-87.9839,262.867,361.48,293.27,265.26,96.22,787.74,356.05,181.03,257.558,76.5183,426.26,0.0427603,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,41.8161,-88.0079,264.628,354.82,289.28,262.33,92.49,777.84,348.47,188.04,264.946,76.8958,423.02,0.0452325,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,41.5959,-88.0058,264.492,364.98,297.28,269.11,95.87,786.02,355.55,183.639,259.937,76.2874,421.04,0.0432447,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,41.5369,-88.0051,264.357,354.15,288.2,261.07,93.08,806.3,369.16,163.444,237.873,74.4192,452.15,0.0469944,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,41.8101,-88.0043,264.377,359.99,293.05,265.31,94.68,784.65,353.99,183.46,259.884,76.4142,424.66,0.0436957,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,41.7946,-88.0106,264.674,360.77,293.49,266.04,94.73,786.19,355.48,181.799,257.674,75.865,425.42,0.0416758,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,41.7375,-87.9854,262.949,357.94,291.77,264.44,93.5,780.27,350.99,186.105,262.24,76.1252,422.33,0.0436851,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
18,41.8743,-88.0202,265.493,365.96,297.42,268.79,97.17,793.51,360.9,177.996,254.183,76.1768,427.55,0.0426828,0,0,18,1.02754,0.995301,0.953496,0.979427,0.986711,1.0189,0.973556,1.04535,0.979146
19,41.5253,-87.9833,262.933,362.56,295.5,267.44,95.12,771.03,343.89,196.643,274.134,77.4806,408.47,0.0424749,0,0,19,0.988731,1.01524,1.02859,0.995752,1.02946,1.04598,0.969784,0.965667,1.0034
20,41.604,-87.991,263.232,359.29,293.52,265.98,93.31,786.22,355.41,181.706,257.644,75.928,426.93,0.0417009,0,0,20,0.963064,1.04882,1.03119,1.03474,1.02833,1.04929,1.02087,0.986984,1.00852
21,41.581,-87.9835,262.977,366.6,298.46,269.76,96.84,797.06,364.04,174.612,249.999,75.3771,430.46,0.0440398,0,0,21,0.992863,0.950997,0.966825,0.967273,0.955106,1.04376,1.03602,0.957388,0.985727
22,41.6497,-87.9781,262.602,370.64,302.38,273.6,97.04,763.33,338.36,207.052,285.06,77.997,392.69,0.0393907,0,0,22,0.981055,1.03302,1.03266,0.97651,0.977462,1.04777,0.975026,0.960767,1.03846
23,41.5499,-88.0121,264.903,365.24,295.4,266.77,98.47,817.29,378.11,157.959,231.972,74.0033,452.05,0.0452905,0,0,23,0.970209,0.957814,0.981959,0.968216,1.03496,0.960786,1.04909,1.01193,0.952645
