# Drug name and concentration: 4: Bepridil at 126μM
# GNa:
#   EC50/IC50: 2929
#   Hill Coefficient: 1.2
# GNaL:
#   EC50/IC50: 1814
#   Hill Coefficient: 1.4
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 149
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 2808
#   Hill Coefficient: 0.6
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.4906,-88.0194,265.537,389.08,313.03,280.29,108.79,822.87,384.09,161.578,236.946,75.3578,433.79,0.0395026,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.2757,-88.0083,264.694,387.85,313.41,280.98,106.87,837.07,394.83,150.732,224.514,73.7722,449.22,0.041357,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,40.8925,-87.9968,263.989,389.1,314.28,281.46,107.64,830.63,389.83,155.784,230.581,74.7867,441.53,0.0415924,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.25,-87.9988,264.056,382.6,309.63,277.92,104.68,831.59,390.25,153.166,227.238,74.0613,448.99,0.0425902,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.1515,-88.0218,265.565,378.9,306.63,275.25,103.65,850.76,403.15,139.527,212.464,72.9274,471.86,0.0442745,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.1814,-88.0297,266.365,384.52,310.36,278.04,106.48,859.24,409.79,135.535,208.055,72.5106,474.72,0.0433572,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,40.9578,-88.0071,264.673,386.57,311.92,279.59,106.98,849.85,403.45,141.68,214.78,73.0898,463.28,0.0435862,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.3499,-88.0271,265.97,381.7,307.76,276.18,105.52,837.45,394,148.806,222.69,73.8744,455.75,0.0417493,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.4754,-88.024,265.885,391.02,315.16,282.45,108.57,820.7,382.76,164.007,239.607,75.5884,429.68,0.0390233,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.3052,-88.0292,266.071,388.4,312.95,280.59,107.81,848.39,402.75,143.223,216.433,73.2009,459.99,0.0397147,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
