# Drug name and concentration: 4: Ranolazine at 7792.8μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 7884
#   Hill Coefficient: 0.9
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 6490
#   Hill Coefficient: 0.8
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.5235,-88.0197,266.081,382.06,304.61,273.56,108.5,774.63,347.15,197.212,274.578,77.3537,392.57,0.0559697,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.3596,-88.0085,265.157,382.34,306.16,275.07,107.27,790.34,360.05,182.836,258.551,75.7037,408,0.056582,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,40.977,-87.9975,264.531,382.78,306.27,274.9,107.88,783.55,354.26,189.213,265.979,76.7541,400.77,0.0573243,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.3373,-87.999,264.51,377.92,303.18,272.73,105.19,785.07,355.78,186.154,262.184,76.0184,407.15,0.0573744,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.234,-88.0225,266.045,373.1,299.04,268.89,104.21,805.46,370.28,167.813,242.632,74.8076,432.36,0.0595706,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.2562,-88.0306,266.985,377.54,301.67,270.71,106.83,814.07,376.9,162.312,236.667,74.3439,436.53,0.0591498,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,41.0586,-88.0074,265.2,381.09,304.44,273.29,107.8,804.47,370.26,170.526,245.512,74.9743,423.38,0.0586216,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.4209,-88.0273,266.691,375.24,299.66,269.53,105.71,790.7,359.51,180.225,256.047,75.8105,415.46,0.0578384,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.5165,-88.024,266.423,384.55,307.11,275.97,108.58,772.44,345.44,200.425,278.034,77.5969,387.89,0.0554206,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.3528,-88.0295,266.772,380.79,303.66,272.82,107.97,801.6,368.16,172.675,247.761,75.0739,420.81,0.0566062,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,41.0509,-87.995,264.366,379.27,302.29,271.29,107.98,789.72,358.56,182.509,259.03,76.5081,410.45,0.0574265,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,41.3951,-88.0189,265.908,374.2,300.06,269.99,104.21,780.05,351.22,190.085,267.035,76.9387,405.85,0.0584751,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,41.1824,-88.0167,265.785,383.87,307.48,276.11,107.76,788.57,358.41,185.275,261.58,76.2932,404.7,0.056947,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,41.1149,-88.0159,265.537,373.46,298.96,268.7,104.76,808.5,372.52,165.197,239.663,74.4551,435.04,0.0599655,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,41.3685,-88.0155,265.574,378.15,302.74,271.97,106.18,786.73,356.57,185.181,261.619,76.4264,408.58,0.0575671,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,41.3453,-88.0211,266.044,378.73,302.8,272.4,106.33,788.12,357.97,183.432,259.31,75.8664,409.39,0.0563208,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,41.3087,-87.9968,264.316,376.38,301.81,271.48,104.9,782.66,353.79,187.671,263.815,76.1313,406.28,0.0571897,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
18,41.4372,-88.0313,267.149,383.34,306.28,274.59,108.75,795.64,363.53,179.424,255.609,76.1727,412.3,0.0571412,0,0,18,1.02754,0.995301,0.953496,0.979427,0.986711,1.0189,0.973556,1.04535,0.979146
19,41.0949,-87.9952,264.164,379.59,304.3,273.31,106.28,772.94,345.75,198.245,275.73,77.4733,393.35,0.0568183,0,0,19,0.988731,1.01524,1.02859,0.995752,1.02946,1.04598,0.969784,0.965667,1.0034
20,41.1503,-88.003,264.621,376.31,302.41,271.99,104.32,788.1,357.83,183.176,259.105,75.9173,411.79,0.0565209,0,0,20,0.963064,1.04882,1.03119,1.03474,1.02833,1.04929,1.02087,0.986984,1.00852
21,41.153,-87.9951,264.162,385.77,309.02,277.01,108.76,800.14,367.56,175.919,251.293,75.362,414.37,0.057142,0,0,21,0.992863,0.950997,0.966825,0.967273,0.955106,1.04376,1.03602,0.957388,0.985727
22,41.2133,-87.9902,263.857,387.71,311.1,279.31,108.4,765.69,339.82,208.392,286.363,77.959,377.98,0.0541656,0,0,22,0.981055,1.03302,1.03266,0.97651,0.977462,1.04777,0.975026,0.960767,1.03846
23,41.116,-88.0223,266.259,383.77,305.03,273.25,110.52,819.61,381.4,159.318,233.328,73.9989,435.84,0.0589096,0,0,23,0.970209,0.957814,0.981959,0.968216,1.03496,0.960786,1.04909,1.01193,0.952645
24,41.0673,-88.0041,264.873,384.96,307.68,275.58,109.38,801.17,367.92,174.801,250.345,75.5318,416.21,0.0565496,0,0,24,1.01776,1.02488,1.00289,0.96199,1.0303,1.02841,1.01352,0.977776,0.966506
25,41.0677,-88.0173,265.799,376.3,301.53,271.18,105.12,792.17,360.66,179.521,255.381,75.8489,415.87,0.0586348,0,0,25,1.03926,0.981943,1.04969,1.03606,0.974731,1.00629,1.00404,1.01342,0.988003
26,41.0911,-88.0109,265.366,379.19,302.47,271.57,107.62,803.06,368.92,170.936,245.976,75.0286,423.87,0.0573522,0,0,26,0.996348,1.03865,1.01561,1.0198,1.03365,0.970867,1.03144,0.993396,0.975072
27,41.1926,-88.0065,265.103,384.76,307.54,276.03,108.73,789.25,359.03,184.59,260.706,76.104,404.49,0.0561201,0,0,27,1.03727,1.00667,1.01949,0.990195,0.989892,1.0001,1.01271,0.989648,1.00705
28,40.9039,-88.0097,265.424,382.41,304.56,273.07,109.34,800.47,366.94,174.135,249.807,75.6608,418.06,0.058503,0,0,28,1.04885,0.987615,1.03991,0.992344,0.981577,0.962324,0.998626,0.984138,0.950104
29,41.1652,-87.9994,264.665,376.61,300.78,270.56,106.05,777.58,349.52,192.121,268.944,76.8107,400.97,0.0580147,0,0,29,0.977981,0.98371,1.01255,1.03719,1.00095,0.975173,0.992789,0.971822,1.0107
