# Drug name and concentration: 7: Ranolazine at 13637.4μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 7884
#   Hill Coefficient: 0.9
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 6490
#   Hill Coefficient: 0.8
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.4616,-88.0234,266.613,410.78,323.51,287.65,123.13,783.6,353.21,198.455,275.868,77.4006,372.82,0.0560104,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.3026,-88.0124,265.586,412.08,326.18,290.07,122.01,799.71,367.77,184.182,259.966,75.771,387.63,0.0562323,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,40.9232,-88.0014,265.064,412.62,326.38,289.93,122.69,793.08,361.46,190.489,267.313,76.8112,380.46,0.0570256,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.2852,-88.0029,265.024,408.06,323.65,288.2,119.86,794.29,363.33,187.667,263.781,76.1013,386.23,0.056811,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.1799,-88.0263,266.554,403.12,319.53,284.46,118.66,814.44,379.25,169.27,244.191,74.9087,411.32,0.0590739,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.1981,-88.0343,267.523,406.67,321.29,285.44,121.23,823.02,385.96,163.553,237.991,74.4267,416.35,0.058965,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,41.0071,-88.0111,265.726,411.88,325.3,288.99,122.89,814.13,379.36,171.864,246.933,75.057,402.25,0.0580619,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.3624,-88.0309,267.25,404.51,319.2,284.31,120.2,799.39,367.32,181.629,257.532,75.8897,394.88,0.0576514,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.4712,-88.0278,267.128,414.42,326.92,290.76,123.66,782.29,351.59,201.461,279.107,77.6338,367.87,0.0552847,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.29,-88.033,267.343,410.5,323.42,287.66,122.84,810.74,376.66,173.959,249.117,75.146,400.24,0.0565805,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
