# Drug name and concentration: 12: Diltiazem at 2550μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 6569
#   Hill Coefficient: 0.8
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 112
#   Hill Coefficient: 0.7
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,38.4878,-88.0889,270.275,302.21,238.13,208.02,94.19,1080.63,486.06,37.0906,95.6776,58.5841,778.42,0.0668868,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,38.2996,-88.0796,269.645,297.24,234.56,204.98,92.26,1087.75,485.59,35.4001,92.8515,57.449,790.51,0.0694917,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,38.1021,-88.0676,268.737,298.69,235.47,205.46,93.23,1083.6,484.73,36.0996,94.2446,58.1424,784.91,0.0689311,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,38.2394,-88.0714,269.042,290.1,228.63,199.64,90.46,1083.73,481.12,35.3627,92.8628,57.4978,793.63,0.0709792,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,38.4013,-88.0902,270.474,287.65,226.25,197.39,90.26,1089.79,481.89,34.0822,91.3635,57.2791,802.14,0.0718783,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,38.4817,-88.0964,271.054,296.45,233.4,203.7,92.75,1095.67,487.58,33.9547,91.1812,57.2243,799.22,0.0701744,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,38.2192,-88.0765,269.458,293.88,230.72,201.21,92.67,1091.4,484.36,34.2754,91.5221,57.2446,797.52,0.0712586,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,38.4885,-88.0957,270.841,293.15,230.55,201.41,91.74,1085.12,483.14,35.3933,93.1393,57.7435,791.97,0.0693501,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,38.4963,-88.0935,270.655,301.28,237.44,207.48,93.8,1078.62,485.09,37.3655,96.0456,58.6772,777.34,0.0673102,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,38.4819,-88.0962,270.74,300.41,236.71,207.11,93.3,1092.56,488.7,34.9021,92.3561,57.4516,792.15,0.0670761,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,38.1997,-88.0625,268.149,298.07,234.45,204.66,93.41,1086.17,485.4,35.58,93.8216,58.2391,788.1,0.0670017,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,38.4282,-88.0886,270.349,287.4,226.02,197.08,90.32,1077.3,478.35,36.1208,94.4361,58.3126,789.9,0.0713948,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,38.2891,-88.0861,270.156,298.93,235.87,205.95,92.98,1085.2,485.65,35.9301,93.8881,57.9554,786.27,0.0693462,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,38.3065,-88.0842,270.057,288.19,226.42,197.47,90.72,1092.05,482.35,33.7207,90.7494,57.0265,803.86,0.0722695,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,38.4003,-88.0844,270.024,295.33,232.88,203.28,92.05,1083.66,483.91,35.8729,93.9775,58.102,788.33,0.0692588,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,38.4002,-88.0901,270.291,297.06,234.36,205.07,91.99,1086.56,485.53,35.6246,93.2917,57.6647,789.5,0.0675263,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,38.2164,-88.0689,268.803,292.42,230.86,201.72,90.7,1084.13,482.5,35.5692,93.1543,57.5827,791.71,0.0695635,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
18,38.5548,-88.0974,271.144,303.15,239.26,208.85,94.3,1088.13,488.98,35.88,94.1421,58.2594,784.98,0.0679436,0,0,18,1.02754,0.995301,0.953496,0.979427,0.986711,1.0189,0.973556,1.04535,0.979146
19,38.1228,-88.0657,268.368,299.17,236.7,206.71,92.46,1080.11,484.58,36.9004,95.4138,58.5107,780.94,0.0674879,0,0,19,0.988731,1.01524,1.02859,0.995752,1.02946,1.04598,0.969784,0.965667,1.0034
20,38.2095,-88.0721,268.937,296.41,235.16,205.85,90.56,1087.77,486.17,35.4858,93.1616,57.6734,791.36,0.066825,0,0,20,0.963064,1.04882,1.03119,1.03474,1.02833,1.04929,1.02087,0.986984,1.00852
21,38.1575,-88.0653,268.44,300.26,237.14,206.98,93.28,1092.51,488.13,34.8381,92.2312,57.3908,792.25,0.0696561,0,0,21,0.992863,0.950997,0.966825,0.967273,0.955106,1.04376,1.03602,0.957388,0.985727
22,38.1076,-88.0619,268.06,306.74,243.63,213.15,93.59,1080.68,488.48,37.7288,96.3633,58.632,773.94,0.0651475,0,0,22,0.981055,1.03302,1.03266,0.97651,0.977462,1.04777,0.975026,0.960767,1.03846
23,38.3818,-88.0884,270.382,301.93,236.77,206.49,95.44,1099.79,490.26,33.6373,90.6564,57.0169,797.86,0.069946,0,0,23,0.970209,0.957814,0.981959,0.968216,1.03496,0.960786,1.04909,1.01193,0.952645
24,38.2238,-88.0708,268.95,308.04,243.98,213.25,94.79,1095.26,493.12,35.2018,92.9866,57.7824,787.22,0.0657034,0,0,24,1.01776,1.02488,1.00289,0.96199,1.0303,1.02841,1.01352,0.977776,0.966506
25,38.2615,-88.0863,270.171,290.68,228.74,199.62,91.06,1084.5,481.54,35.1906,92.9036,57.7106,793.82,0.070906,0,0,25,1.03926,0.981943,1.04969,1.03606,0.974731,1.00629,1.00404,1.01342,0.988003
26,38.2731,-88.0777,269.378,299.91,236.41,206.71,93.2,1093.96,488.64,34.5798,91.9995,57.4174,794.05,0.0669795,0,0,26,0.996348,1.03865,1.01561,1.0198,1.03365,0.970867,1.03144,0.993396,0.975072
