# Drug name and concentration: 13: Quinidine at 21072.5μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: 3487
#   Hill Coefficient: 1.3
# GKr:
#   EC50/IC50: 343
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: 4899
#   Hill Coefficient: 1.4
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,29.6233,-13.8534,79.9976,2000,119.67,88.58,1911.42,2000,788.11,3.40739,117.007,113.531,0,-0.0786185,1,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,31.4922,-11.4593,79.9974,712.67,107.54,78.98,633.69,2000,2000,1.45822,99.3306,97.8172,1287.33,-0.0898465,1,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,29.4776,-13.5702,79.9976,829.78,123.26,91.14,738.64,2000,1266.53,2.85646,116.184,113.251,1170.22,-0.0810101,1,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,31.7325,-11.2364,79.9974,731.61,105.83,77.53,654.08,2000,2000,0.981148,87.0154,85.9899,1268.39,-0.0923031,1,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,28.2795,-14.8831,79.9983,1582.08,133.96,98.06,1484.02,2000,982.97,2.93074,109.52,106.52,417.92,-0.0826404,1,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,30.7957,-12.3285,79.9972,718.97,102.83,75.35,643.62,2000,1680.04,2.07732,105.535,103.392,1281.03,-0.0934012,1,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,27.3313,-16.8358,79.9992,2000,142.75,105.19,1894.81,2000,975.01,4.856,113.339,108.413,0,-0.077402,1,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,29.5959,-13.7098,79.9975,2000,111.9,82.24,1917.76,2000,1169.08,3.20115,116.028,112.751,0,-0.0891761,1,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,32.0075,-10.5008,79.997,264.05,92.75,67.94,196.11,2000,2000,0.758319,90.8792,90.069,1735.95,-0.104611,1,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,30.576,-12.4739,79.9974,748.84,110.53,81.37,667.47,2000,1677.54,2.08643,106.991,104.843,1251.16,-0.0856113,1,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
