# Drug name and concentration: 9: Quinidine at 7586.1μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: 3487
#   Hill Coefficient: 1.3
# GKr:
#   EC50/IC50: 343
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: 4899
#   Hill Coefficient: 1.4
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,27.4471,-20.1983,79.9956,1815.21,130.83,100.38,1714.83,1601.42,1085,15.9028,151.814,135.811,-213.79,-0.0594578,1,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,29.2717,-16.3846,79.9959,1799.65,118.24,88,1711.65,2000,674.7,6.96901,118.623,111.605,200.35,-0.0668207,1,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,27.0347,-18.2834,79.9996,2000,135.07,102.86,1897.14,2000,723.35,9.27482,137.35,128.009,0,-0.060642,1,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,30.0317,-16.1735,79.9989,1435.1,119.33,87.08,1348.02,2000,735.07,6.27552,103.023,96.706,564.9,-0.0728117,1,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,26.2938,-19.4061,80.0038,1964.91,155.73,116.46,1848.45,1699.47,954.75,9.71895,127.261,117.473,-265.44,-0.0698038,1,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,28.2036,-17.5429,79.9953,1686.32,111.24,83.29,1603.03,2000,642.79,9.02737,128.226,119.143,313.68,-0.067316,1,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,39.2578,-18.3412,164.334,1895.61,327.34,271.94,1623.67,617.98,745.05,124.178,193.589,134.084,-1277.63,-0.131676,1,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,27.2719,-18.9798,79.996,1794.44,121.84,92.14,1702.3,1608.06,666.41,11.5609,141.68,130.048,-186.38,-0.0655752,1,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,30.201,-14.1495,79.9966,2000,96.29,70.35,1929.65,2000,1064.83,3.36343,102.728,99.3232,0,-0.0814648,1,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,28.131,-17.7372,79.9959,1783,119.3,90,1693,2000,668.74,8.70856,129.697,120.934,217,-0.0610967,1,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,28.2835,-18.2323,79.9938,1332.09,109.74,81.57,1250.52,1984.89,666.68,10.09,125.542,115.4,652.8,-0.0684898,1,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,31.153,-12.6868,79.9968,2000,95.7,69.99,1930.01,2000,1599.71,2.14667,96.7344,94.5458,0,-0.0860429,1,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,31.4381,-12.0332,79.997,2000,100.68,73.95,1926.05,2000,2000,1.65975,95.4264,93.7254,0,-0.084771,1,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,27.2969,-17.1791,79.9982,2000,130.92,99.2,1900.8,2000,727.2,7.2428,137.466,130.156,0,-0.0640768,1,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,28.4773,-16.0066,79.9977,2000,121.4,90.94,1909.06,2000,733.53,5.45374,123.159,117.65,0,-0.0663866,1,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
33,29.8816,-14.5721,79.9969,2000,108.61,80.07,1919.93,2000,1086.33,3.73862,106.631,102.85,0,-0.0726188,1,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355
