# Drug name and concentration: 2: Verapamil at 90μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 499
#   Hill Coefficient: 1.1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 202
#   Hill Coefficient: 1.1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,40.4525,-87.8981,255.768,266.03,219.72,201.6,64.43,748.36,316.18,190.865,269.588,78.7133,482.33,0.0639986,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,40.0777,-88.0757,270.066,344.16,277.8,250.32,93.84,864.1,405.5,123.25,195.856,72.5973,519.94,0.0636803,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,41.0708,-88.0366,265.242,308.42,257.23,235.37,73.05,870.01,406.15,113.709,182.215,68.498,561.59,0.0507681,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,39.9484,-87.9769,262.171,291.14,234.81,214.12,77.02,829.74,373.93,131.432,203.791,72.3493,538.6,0.0629664,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,40.2696,-88.03,265.695,305.28,249.29,225.05,80.23,888.45,414.25,103.683,173.405,69.7143,583.17,0.0715636,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,41.2857,-88.083,270.353,333.17,271.39,245.4,87.77,834.05,384.47,140.554,215.373,74.8086,500.88,0.0549456,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,40.7922,-88.0621,267.072,322.44,269.8,246.47,75.97,869,408.06,117.068,185.988,68.9121,546.56,0.0430219,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,40.5771,-88.0726,268.372,270.99,221.93,203.54,67.45,893.71,408.72,92.9642,157.557,64.5875,622.72,0.0683321,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,39.8042,-88.0257,265.497,262.94,213.4,194.28,68.66,813.72,358.39,136.955,212.185,75.22,550.78,0.0684785,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,40.686,-87.9784,261.597,332.57,273.22,246.13,86.44,832.21,382.88,142.854,219.479,76.6127,499.64,0.0458194,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,40.5155,-88.0876,271.25,333.77,266.79,241.04,92.73,892.28,421.55,105.299,173.882,68.5758,558.51,0.0662314,0,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
14,41.2926,-88.1215,273.655,272.17,220.58,199.91,72.26,843.05,379.99,121.628,195.299,73.6614,570.88,0.0770527,0,0,14,1.18362,0.745544,0.747382,1.02417,0.892671,1.1152,0.777852,1.25763,0.909594
15,40.8525,-87.881,254.532,337.56,278.24,252.58,84.98,821.1,377.77,148.805,221.624,72.8086,483.54,0.0430027,0,0,15,0.928393,1.157,0.903719,0.895163,0.88146,1.13148,1.14593,0.762409,1.24626
17,41.3292,-87.9916,263.138,346.87,276.46,250.3,96.57,811.42,370.52,155.943,230.064,74.1107,464.55,0.0434413,0,0,17,1.13743,1.13304,0.975475,0.851956,1.18714,0.72172,1.04151,0.93413,1.28637
18,39.5443,-88.0345,266.331,315.99,256.89,233.42,82.57,873.63,406.8,111.258,180.184,68.919,557.64,0.0659652,0,0,18,1.21351,0.790437,1.29546,0.870834,0.960256,0.960004,1.10432,1.02463,1.02277
19,40.8293,-87.9707,261.997,266.9,214.04,195.54,71.36,835.23,373.44,122.456,192.71,70.2452,568.33,0.0750063,0,0,19,1.26944,0.71068,0.723918,1.1225,1.0785,0.839498,1.07798,0.862981,1.14851
20,39.5498,-87.9215,258.256,342.95,273.23,245.12,97.83,913.89,435.02,96.7682,164.607,67.8316,570.94,0.051808,0,0,20,1.26505,1.10567,0.817375,0.783092,1.23962,0.805455,1.11308,0.752444,0.81826
21,39.1401,-87.9389,258.795,291.56,239.64,218.19,73.37,836.19,378.45,128.719,201.363,72.6344,544.63,0.0614245,0,0,21,0.921505,1.06391,1.21224,1.07186,0.780669,1.06777,0.965775,0.82739,0.961391
22,40.9136,-88.0392,265.843,264.2,216.92,196.67,67.53,851.04,383.63,116.1,189.003,72.8932,586.84,0.0677362,0,0,22,0.716341,1.06807,0.703671,1.14696,1.14425,1.29532,0.81121,1.03778,0.85743
