# Drug name and concentration: 13: Verapamil at 1125μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 499
#   Hill Coefficient: 1.1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 202
#   Hill Coefficient: 1.1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,37.7262,-87.9691,260.639,426.3,345.21,301.06,125.24,1077.43,538.73,53.7063,117.861,64.1487,651.13,0.0394789,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,38.6228,-88.1306,274.747,500.97,394.9,337.9,163.07,1149.57,588.97,43.9774,105.141,61.1589,648.6,0.0477256,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,38.8035,-88.0953,270.005,469.13,385.22,338.22,130.91,1159.83,590.77,41.5627,99.9138,58.347,690.7,0.0281942,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,37.9609,-88.0322,266.964,462.39,363,315.28,147.11,1123.12,563.54,45.3463,106.077,60.7266,660.73,0.0393016,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,38.6896,-88.085,270,455.33,365.12,313.61,141.72,1146.81,572.93,40.6007,100.564,59.9592,691.48,0.053393,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,39.248,-88.1392,275.114,486.56,387.53,333.39,153.17,1137.18,584.59,46.5628,109.06,62.4911,650.62,0.0374242,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,38.728,-88.1197,271.827,467.74,384.25,336.82,130.92,1158.22,589.96,41.7286,100.181,58.4477,690.48,0.0231423,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,38.9214,-88.118,273.441,448.29,359.46,316.12,132.17,1162.33,576.76,37.6381,94.1983,56.5572,714.04,0.0414296,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,38.2408,-88.0764,269.454,424.88,336.47,291.76,133.12,1095.83,542.37,47.5453,110.971,63.4194,670.95,0.0421086,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,38.6068,-88.0346,265.627,494.64,401.16,346.02,148.62,1144.92,595.48,46.7101,111.14,64.4234,650.28,0.0214353,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
