# Drug name and concentration: 3: Cisapride at 7.8μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 12
#   Hill Coefficient: 1.3
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.7139,-87.875,254.634,337.25,279.49,255.87,81.38,662.94,259.87,329.068,413.767,84.692,325.69,0.0434796,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,41.2521,-88.057,269.041,414.21,332.62,297.36,116.85,800.15,366.7,188.491,266.087,77.5852,385.94,0.0451787,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,42.6763,-88.0143,264.063,377.07,313.01,284.65,92.42,793.55,365.18,181.574,255.537,73.953,416.48,0.0292033,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,41.3493,-87.9521,261.174,364.16,293.27,266.51,97.65,746.05,325.19,219.92,298.448,78.5183,381.89,0.0427869,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,41.6666,-88.0103,264.63,372.6,303.77,272.63,99.97,830.08,388.1,153.103,227.929,74.8157,457.48,0.0538355,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,42.572,-88.0638,269.196,400.55,324.6,291.83,108.72,758.51,329.6,226.204,306.313,80.0985,357.96,0.0357854,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,42.5055,-88.0409,265.656,384.46,319.02,289.29,95.17,791.87,363.93,185.356,259.466,74.1013,407.41,0.0229553,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,42.0783,-88.0508,267.074,344.08,281.94,257.64,86.44,846.95,397.77,132.503,202.23,69.7191,502.87,0.0465051,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,40.9336,-88.0037,264.25,329.76,268.43,244.19,85.57,734.56,313.25,223.764,305.133,81.3595,404.8,0.0495698,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,41.9765,-87.9596,260.747,399.53,326.65,292.39,107.14,756.48,325.85,231.381,313.598,82.2055,356.95,0.0276789,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,41.8464,-88.068,269.933,398.21,315.5,282.78,115.43,831.45,391.92,155.163,228.513,73.3409,433.24,0.0487109,0,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
