# Drug name and concentration: 2: Cisapride at 5.2μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 12
#   Hill Coefficient: 1.3
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.6572,-87.8748,254.469,308.6,256.71,236.21,72.39,661.92,261.63,319.081,403.227,84.14,353.32,0.0501849,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,41.2002,-88.0561,268.847,385.1,310.97,280.15,104.95,788.86,358.09,187.802,265.358,77.5461,403.76,0.0505707,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,42.5877,-88.0137,263.882,348.37,290.59,265.91,82.46,786.41,357.29,178.394,252.073,73.671,438.04,0.0357179,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,41.2784,-87.9526,260.981,334.57,271.06,247.84,86.73,740.91,320.14,215.378,293.559,78.1716,406.34,0.049157,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,41.5849,-88.0095,264.465,344.76,282.15,254.87,89.89,821.92,378.61,151.27,225.875,74.5952,477.16,0.0593211,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,42.5092,-88.0628,268.99,373.04,304.2,275.44,97.6,748.68,325.19,225.161,305.221,80.0505,375.64,0.0413585,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,42.1895,-88.0403,265.478,358.23,299.16,273.13,85.1,784.53,356.78,182.925,256.829,73.8959,426.3,0.0288464,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,41.9719,-88.0516,266.963,313.09,257.49,236.49,76.6,840.22,388.19,129.64,198.927,69.2807,527.13,0.0536328,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,40.8711,-88.0037,264.11,302.68,247.53,226.4,76.28,730.25,308.05,219.77,300.813,81.0344,427.57,0.0558925,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,41.8987,-87.9584,260.562,371.05,304.95,274.96,96.09,746.44,321.93,229.663,311.782,82.1071,375.39,0.0336817,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,41.7874,-88.0679,269.747,371.21,296.11,267.3,103.91,822.91,382.74,153.905,227.113,73.1996,451.7,0.0536358,0,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
14,42.4462,-88.1011,272.14,312.72,255.34,232.36,80.36,766.65,335.12,187.498,266.558,79.05,453.93,0.0640167,0,0,14,1.18362,0.745544,0.747382,1.02417,0.892671,1.1152,0.777852,1.25763,0.909594
15,42.1774,-87.8546,253.162,380.08,313.38,284.71,95.37,723.63,307.42,254.279,332.818,78.5298,343.55,0.0291748,0,0,15,0.928393,1.157,0.903719,0.895163,0.88146,1.13148,1.14593,0.762409,1.24626
17,42.6022,-87.9686,261.793,387.11,308.13,279.41,107.7,716.97,300.39,261.766,341.317,79.5422,329.86,0.0300491,0,0,17,1.13743,1.13304,0.975475,0.851956,1.18714,0.72172,1.04151,0.93413,1.28637
18,40.7388,-88.0128,264.933,354.83,288.59,262.24,92.59,799.5,364.83,167.151,241.042,73.8816,444.67,0.0529392,0,0,18,1.21351,0.790437,1.29546,0.870834,0.960256,0.960004,1.10432,1.02463,1.02277
19,42.3037,-87.9433,259.775,309.96,250.27,229.48,80.48,744.99,321.35,202.22,278.452,76.2224,435.03,0.0614112,0,0,19,1.26944,0.71068,0.723918,1.1225,1.0785,0.839498,1.07798,0.862981,1.14851
20,41.0925,-87.9007,257.414,377.37,298.6,267.02,110.35,846.52,398.86,139.384,211.933,72.5398,469.15,0.0417709,0,0,20,1.26505,1.10567,0.817375,0.783092,1.23962,0.805455,1.11308,0.752444,0.81826
21,40.3822,-87.9149,257.796,333.59,275.41,251.33,82.26,750.46,326.7,207.504,285.935,78.4218,416.87,0.048265,0,0,21,0.921505,1.06391,1.21224,1.07186,0.780669,1.06777,0.965775,0.82739,0.961391
22,42.1664,-88.0178,264.686,301.41,248.85,226.44,74.97,773.62,338.52,178.927,257.317,78.38,472.21,0.0556655,0,0,22,0.716341,1.06807,0.703671,1.14696,1.14425,1.29532,0.81121,1.03778,0.85743
24,41.9799,-87.864,255.041,397.09,318.24,286.28,110.81,741.67,319.93,237.052,315.482,78.4194,344.58,0.0406502,0,0,24,1.29532,0.817529,0.784918,0.70732,0.933627,0.944758,1.09673,0.735763,1.14416
25,42.3144,-88.047,266.643,376.92,310.1,279.68,97.24,811.94,376.38,168.053,242.932,74.8694,435.02,0.032516,0,0,25,1.2427,1.17211,0.997716,0.805043,1.13113,1.24015,1.01595,1.15684,1.01538
26,41.8333,-87.8507,254.436,389.29,311.17,281.51,107.78,695.01,279.32,295.82,378.336,82.507,305.72,0.0393189,0,0,26,1.23639,0.91462,0.798116,0.816288,0.792247,0.787773,0.963238,0.707834,1.16415
27,41.7893,-88.0389,266.498,378.02,310.71,282.42,95.6,785.18,357.31,188.386,263.658,75.2626,407.16,0.0301739,0,0,27,1.14452,1.19292,1.293,0.91499,0.910605,0.998969,1.09078,1.14034,1.13923
28,40.2569,-87.9372,259.675,390.37,313.02,280.57,109.8,874.05,420.71,125.88,196.044,70.1564,483.68,0.048378,0,0,28,1.08215,0.85268,1.00467,0.71747,0.914475,0.886925,1.21371,0.817162,0.825968
30,41.9815,-87.9548,261.442,329.4,264.84,241.9,87.5,741.44,320.32,212.025,289.474,77.439,412.04,0.0565944,0,0,30,1.097,0.767484,0.844748,1.01332,1.0797,0.816959,1.02856,0.884865,1.11905
32,40.4175,-87.9701,261.06,337.92,278.88,253.79,84.13,774.81,344.58,185.553,262.347,76.7844,436.89,0.0509589,0,0,32,0.789063,0.966402,1.26303,0.970787,0.938576,1.15059,0.974893,0.936304,0.941136
33,42.3054,-87.9934,262.96,312.83,262.65,241.66,71.17,642.07,245.4,361.443,448.778,87.3284,329.24,0.0432821,0,0,33,0.750712,1.20696,1.03387,1.2762,0.861783,1.27134,0.716745,1.05283,1.23934
35,40.7034,-87.8397,252.572,389.13,317.78,287.1,102.03,662.44,249.74,353.695,438.994,85.2913,273.31,0.0374147,0,0,35,1.20112,0.970467,1.24295,0.734576,1.04501,1.10247,0.893425,0.720147,1.20447
36,42.3862,-88.0608,267.586,296.79,246.65,225.55,71.24,821.67,372.07,140.901,214.053,73.1433,524.88,0.0545221,0,0,36,1.16262,1.11148,0.767137,1.28512,0.90081,1.24414,0.970821,1.165,0.900677
37,42.9631,-88.0806,269.309,330.4,268,245.43,84.97,801.46,363.68,159.875,232.842,72.9583,471.06,0.0403281,0,0,37,0.739248,1.21866,0.920536,1.22788,0.97928,0.724012,1.11896,1.19254,1.12618
38,42.2034,-88.084,270.093,338.09,276.31,252.27,85.82,847.28,396.27,131.674,202.142,70.4598,509.19,0.0464425,0,0,38,0.729709,1.05851,0.961845,1.10564,0.811333,0.875033,1.15353,1.21064,0.993575
39,43.4669,-88.1216,273.618,424.31,334.75,297.92,126.39,860.81,415.54,146.675,221.594,74.91,436.5,0.0234608,0,0,39,1.06294,1.27003,0.752569,0.712422,0.923522,0.746652,0.888847,1.28624,0.862813
40,40.7397,-87.8935,255.26,316.91,264.2,242.61,74.3,775.64,345.62,176.221,249.245,73.0153,458.73,0.0474182,0,0,40,0.856686,1.09947,1.25831,1.19708,1.03643,1.17594,1.27196,0.823172,1.1284
