# Drug name and concentration: 5: Mexiletine at 12516μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 8957
#   Hill Coefficient: 1.4
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,40.9932,-87.8931,255.666,224.97,186.09,173.04,51.93,670.85,261.95,276.254,357.677,81.4178,445.88,0.0869741,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,40.68,-88.0634,269.565,299.39,241.7,221.14,78.25,763.61,331.59,182.333,259.238,76.8953,464.22,0.0833108,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,41.6412,-88.0294,264.941,257.98,214.8,199.21,58.77,772.32,334.8,163.441,235.434,71.9848,514.34,0.0788712,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,40.5529,-87.9656,261.791,246.99,199.37,184.57,62.42,736.08,306.3,193.479,269.641,76.1537,489.09,0.0865348,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,40.895,-88.0216,265.344,262.67,214.11,195.88,66.79,803.85,353.39,142.75,216.036,73.2766,541.18,0.0898893,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,41.7922,-88.0725,269.927,286.18,233.7,214.9,71.28,726.47,305,217.257,296.568,79.3015,440.29,0.0796349,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,41.2982,-88.0564,266.895,268.62,224.44,208.01,60.61,766.54,332.73,170.657,243.173,72.5069,497.92,0.0753159,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,41.1182,-88.0666,268.434,223.71,182.21,168.92,54.79,820.88,357.46,120.031,187.197,67.1599,597.17,0.0921494,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,40.164,-88.0204,265.474,216.61,175.47,162.17,54.44,726.63,294.65,197.829,276.685,78.848,510.02,0.0950384,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,40.9034,-87.976,261.785,271.2,222.13,203.62,67.58,725.25,301.26,215.661,296.455,80.7833,454.05,0.0796908,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,41.2045,-88.0754,270.161,292.2,233.68,214.06,78.14,802.24,357.3,148.003,220.307,72.296,510.04,0.0838544,0,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
14,41.7964,-88.1121,272.778,234.78,190.76,175.47,59.31,753.58,315.63,176.895,254.686,77.7814,518.8,0.0955719,0,0,14,1.18362,0.745544,0.747382,1.02417,0.892671,1.1152,0.777852,1.25763,0.909594
15,41.344,-87.8712,254.204,288.3,238.39,220.24,68.06,715.68,300.52,227.696,304.337,76.6324,427.38,0.0703854,0,0,15,0.928393,1.157,0.903719,0.895163,0.88146,1.13148,1.14593,0.762409,1.24626
17,41.828,-87.9781,262.693,298.72,239.49,220.97,77.75,704.9,292.87,242.408,320.571,78.1544,406.18,0.0706287,0,0,17,1.13743,1.13304,0.975475,0.851956,1.18714,0.72172,1.04151,0.93413,1.28637
