# Drug name and concentration: 11: Mexiletine at 37548μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 8957
#   Hill Coefficient: 1.4
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,40.7464,-87.901,256.248,210.75,173.41,161.48,49.27,674.01,262.15,267.009,347.762,80.7472,463.26,0.0966294,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,40.5038,-88.0674,270.061,284.15,228.37,209.31,74.84,759.93,326.99,180.846,257.531,76.6756,475.78,0.0926374,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,41.3234,-88.037,265.482,240.24,199.01,184.9,55.34,770.43,330.53,159.847,231.343,71.4874,530.19,0.0914255,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,40.3028,-87.9711,262.155,231.33,185.5,171.98,59.35,736.77,304.3,188.096,263.681,75.5766,505.44,0.0967378,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,40.6797,-88.0276,265.818,248.35,201.47,184.57,63.78,801.06,348.88,140.886,213.809,72.9138,552.71,0.098129,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,41.544,-88.0778,270.396,269.12,218.77,201.57,67.55,723.55,301.01,214.633,293.652,79.0102,454.43,0.0910606,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,40.981,-88.0644,267.451,249.21,207.2,192.47,56.74,763.48,327.63,167.44,239.508,72.0584,514.27,0.089796,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,40.8499,-88.0726,269.168,208.49,168.58,156.44,52.05,815.67,349.91,118.772,185.41,66.631,607.18,0.102157,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,39.9367,-88.0281,266.473,200.07,160.68,148.67,51.4,728.28,293.03,191.269,269.392,78.1153,528.21,0.105686,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,40.5876,-87.9855,262.812,248.46,202.07,185.66,62.8,723.97,297.44,209.656,289.85,80.183,475.51,0.0938162,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,41.0137,-88.0788,270.489,278.57,221.85,203.57,75,798.75,352.71,146.788,218.85,72.0532,520.18,0.0924649,0,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
14,41.586,-88.1175,273.161,221.55,179.04,164.86,56.69,752.34,312.66,174.15,251.556,77.3972,530.79,0.103881,0,0,14,1.18362,0.745544,0.747382,1.02417,0.892671,1.1152,0.777852,1.25763,0.909594
15,41.0387,-87.8794,254.782,269.93,222.31,205.89,64.04,716.22,298.55,220.694,296.761,76.0576,446.29,0.0828038,0,0,15,0.928393,1.157,0.903719,0.895163,0.88146,1.13148,1.14593,0.762409,1.24626
17,41.5436,-87.9823,263.197,280.95,224.18,207.37,73.58,704.2,290.54,236.925,314.637,77.7037,423.25,0.0832622,0,0,17,1.13743,1.13304,0.975475,0.851956,1.18714,0.72172,1.04151,0.93413,1.28637
18,40.0133,-88.0278,266.358,259.65,210.05,193.78,65.87,781.06,338.51,155.379,227.691,72.3027,521.41,0.0946139,0,0,18,1.21351,0.790437,1.29546,0.870834,0.960256,0.960004,1.10432,1.02463,1.02277
19,41.4637,-87.9595,261.337,227.56,183.08,169.86,57.7,746.84,311.04,177.307,251.167,73.8511,519.28,0.0960302,0,0,19,1.26944,0.71068,0.723918,1.1225,1.0785,0.839498,1.07798,0.862981,1.14851
20,39.6279,-87.9252,258.918,260.7,204.52,186.71,73.99,822.78,362.78,126.249,196.347,70.0888,562.08,0.0933473,0,0,20,1.26505,1.10567,0.817375,0.783092,1.23962,0.805455,1.11308,0.752444,0.81826
