# Drug name and concentration: 13: Mexiletine at 62580μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 8957
#   Hill Coefficient: 1.4
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,40.6933,-87.9027,256.365,207.73,170.72,159.02,48.71,674.76,262.23,264.958,345.561,80.5973,467.03,0.0986096,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,40.4665,-88.0683,270.167,280.85,225.48,206.74,74.11,759.24,326.06,180.456,257.087,76.6211,478.39,0.0945913,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,41.2566,-88.0387,265.592,236.41,195.6,181.79,54.62,770.11,329.63,159.014,230.392,71.37,533.7,0.0940217,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,40.2506,-87.9723,262.251,227.97,182.52,169.27,58.7,737.01,303.9,186.873,262.324,75.4422,509.04,0.0988416,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,40.6347,-88.0289,265.917,245.27,198.75,182.13,63.14,800.5,347.92,140.454,213.292,72.8287,555.23,0.0998431,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,41.4915,-88.079,270.494,265.42,215.53,198.67,66.75,723.07,300.23,213.933,292.879,78.9362,457.65,0.0934439,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,40.9142,-88.0662,267.563,244.98,203.45,189.07,55.91,762.94,326.58,166.659,238.618,71.9498,517.96,0.092802,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,40.7939,-88.0739,269.323,205.27,165.69,153.8,51.47,814.49,348.21,118.517,185.036,66.5114,609.22,0.104203,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,39.8844,-88.0297,266.644,196.55,157.55,145.8,50.75,728.73,292.72,189.793,267.744,77.9424,532.18,0.107842,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,40.5164,-87.9876,263.011,243.52,197.71,181.75,61.77,723.92,296.71,208.172,288.211,80.0285,480.4,0.0967164,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,40.9831,-88.0796,271.121,275.6,219.26,201.26,74.34,798.11,351.78,146.452,218.457,71.9958,522.51,0.0942847,0,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
14,41.5416,-88.1186,273.24,218.72,176.53,162.59,56.13,752.16,312.07,173.49,250.804,77.3049,533.44,0.105598,0,0,14,1.18362,0.745544,0.747382,1.02417,0.892671,1.1152,0.777852,1.25763,0.909594
15,40.9735,-87.8812,254.9,265.95,218.82,202.76,63.19,716.45,298.17,219.103,295.037,75.9253,450.5,0.085393,0,0,15,0.928393,1.157,0.903719,0.895163,0.88146,1.13148,1.14593,0.762409,1.24626
