# Drug name and concentration: 7: Mexiletine at 17522.4μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 8957
#   Hill Coefficient: 1.4
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,40.8974,-87.8962,255.899,219.41,181.13,168.52,50.89,672,261.99,272.731,353.899,81.1627,452.59,0.0908122,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,40.6109,-88.0649,269.758,293.49,236.54,216.57,76.92,762.1,329.76,181.814,258.64,76.8161,468.61,0.0869776,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,41.5163,-88.0323,265.156,251.11,208.69,193.68,57.43,771.51,333.12,162.097,233.906,71.8003,520.4,0.0838356,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,40.4538,-87.9677,261.877,240.91,193.99,179.7,61.21,736.24,305.47,191.473,267.42,75.9388,495.33,0.0905779,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,40.8102,-88.0239,265.53,257.12,209.21,191.5,65.62,802.72,351.63,142.057,215.208,73.1418,545.6,0.0931406,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,41.6949,-88.0745,270.111,279.59,227.94,209.76,69.83,725.2,303.39,216.355,295.563,79.1985,445.61,0.0841366,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,41.1735,-88.0595,267.118,261.13,217.79,202.03,59.1,765.27,330.72,169.475,241.827,72.3428,504.14,0.0810324,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,41.0124,-88.0689,268.721,217.76,176.88,164.05,53.71,818.91,354.61,119.526,186.493,66.9599,601.15,0.0961313,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,40.0703,-88.0233,265.809,210.17,169.72,156.92,53.25,727.11,293.93,195.425,274.011,78.5776,516.94,0.0992845,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,40.7691,-87.9796,262.033,262.46,214.43,196.75,65.71,724.4,299.58,213.674,294.258,80.5733,461.94,0.0852799,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
