# Drug name and concentration: 5: Diltiazem at 637.5μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 6569
#   Hill Coefficient: 0.8
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 112
#   Hill Coefficient: 0.7
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,31.4146,-88.2129,194.644,212.47,164.14,147.51,64.96,891.45,376.85,76.3549,143.002,66.6397,678.98,0.100487,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,44.8128,-88.2286,355.927,173.37,124.72,109.28,64.09,957.34,390,48.2172,106.598,58.3761,783.97,0.119278,0,1,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,39.2795,-88.2203,293.839,260.63,192.74,168.42,92.21,918.36,404.14,73.7827,141.979,68.1883,657.73,0.0982364,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,28.027,-88.2048,172.102,278.33,224.31,203.64,74.69,1014.49,447.87,46.8463,102.523,55.6735,736.16,0.0930805,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,40.735,-87.8873,321.035,305.06,219.91,183.94,121.12,1001.8,448.61,51.4516,115.473,64.017,696.74,0.0987644,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,29.1675,-87.9468,171.957,234.56,179.56,162.75,71.81,910.99,389.44,71.7353,134.592,62.8507,676.43,0.0858346,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,26.8539,-87.9075,163.56,242.53,183.64,161.91,80.62,973.29,413.57,49.7772,112.604,62.8228,730.76,0.089496,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,32.9225,-87.8384,220.15,208.81,156.03,138.74,70.07,895.31,374.38,73.3989,138.755,65.3496,686.5,0.0966147,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,35.0235,-87.8323,236.273,387.33,280.62,248.4,138.93,1017.15,478.21,57.5188,116.637,59.1157,629.82,0.0709054,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,32.5784,-88.1897,217.678,241.07,174.86,156.05,85.02,912.62,389.18,69.9817,133.878,63.8896,671.55,0.103442,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,41.4654,-87.8294,327.092,198.62,136.6,119.39,79.23,968.42,396.93,47.4076,105.098,57.6887,769.8,0.0992694,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,40.4779,-87.9801,317.774,373.37,271.4,238.06,135.31,1017.81,477.56,56.7096,114.837,58.1248,644.44,0.0904941,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,41.1455,-88.1661,307.413,359.1,257.45,226.28,132.82,1025,476.4,53.0869,111.168,58.0777,665.9,0.0948735,0,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,35.9662,-88.1186,252.061,251.57,179.83,156.96,94.61,883.5,381.39,84.1101,155.063,70.942,631.93,0.105149,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,35.9208,-88.2047,235.934,307.02,222.37,196.62,110.4,951.89,430.45,67.7885,133.815,66.0193,644.87,0.0879058,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
33,28.2151,-88.1789,149.241,413.66,319.77,287.69,125.97,1015.38,491.29,62.6338,124.536,61.897,601.72,0.0660721,0,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355
37,37.3159,-87.8854,282.813,191.72,132.8,114.75,76.97,873.43,357.59,77.0668,146.019,68.9423,681.71,0.10749,0,1,37,1.12935,0.8875,1.44939,1.45325,0.656871,0.961389,0.635251,0.576288,0.939036
39,30.0217,-87.8765,182.158,365.82,283.92,250.89,114.93,988.57,464.34,64.955,128.934,63.9744,622.75,0.0761488,0,0,39,0.713196,0.904481,0.553781,0.566011,0.814421,1.17739,0.937396,0.567539,0.906994
40,40.1219,-88.0922,308.258,222.68,154.4,135.88,86.8,889.53,374.57,76.7897,142.639,65.8422,666.85,0.108236,0,0,40,1.17429,0.704558,1.32276,1.19118,1.40784,0.658034,0.790856,0.971838,1.37901
42,33.4617,-88.2054,208.067,293.54,222.79,199.48,94.06,920.21,415.15,79.3631,146.161,66.7906,626.67,0.0929227,0,0,42,0.742768,0.674059,0.713808,0.799616,1.09805,1.0172,0.779429,1.3845,1.36293
43,44.7222,-88.0846,376.364,246.07,179.72,154.52,91.55,981.33,423.52,51.4238,110.764,59.3368,735.26,0.107343,0,0,43,1.49368,0.957627,1.33864,0.953683,0.721374,1.43402,1.0162,0.985136,1.00321
44,36.6925,-88.0834,252.181,246.41,180.46,161.88,84.53,976.78,418.77,51.5703,108.829,57.2557,730.37,0.0905947,0,0,44,0.94732,1.48203,0.738099,1.28761,0.761784,0.58177,1.24291,0.922959,1.24386
48,26.7758,-88.0783,161.256,399.47,311.64,280.42,119.05,1067.76,505.97,46.7287,103.537,56.8052,668.29,0.0724614,0,0,48,0.604991,1.08159,1.13286,0.624544,0.86557,0.820148,1.30413,0.940669,0.778358
49,44.1791,-88.1225,354.694,285.92,215.49,190.39,95.53,981.52,442.06,58.7325,118.296,59.5591,695.6,0.0917447,0,0,49,1.37622,1.29656,0.951004,0.907675,1.41294,1.19407,1.14687,1.13365,1.45076
50,38.83,-87.9061,288.863,219.62,156.31,137.08,82.54,975.18,406.74,48.1268,105.528,57.399,755.56,0.104453,0,0,50,1.14857,0.584343,0.689181,1.1136,0.704262,0.960976,1.17044,0.610107,1.08219
51,30.9909,-88.0084,184.559,257.65,197.52,177.35,80.3,939.7,410.56,65.4556,128.758,63.2965,682.05,0.0835767,0,0,51,0.70162,1.44755,0.604588,1.11681,1.3096,1.00119,0.903256,0.788425,1.05556
52,33.2386,-88.1204,224.64,305.75,238.53,215.05,90.7,1002.44,453.22,53.5128,110.492,56.9762,696.69,0.0885783,0,0,52,0.827536,0.97726,1.41491,0.876196,1.31226,1.11097,1.34316,1.09827,1.18682
53,36.0505,-88.1807,244.921,209.67,161.96,145.39,64.28,868.55,368.82,88.1466,157.307,69.1511,658.88,0.100562,0,0,53,0.888628,1.1726,1.08794,1.35344,1.03533,1.49504,0.677542,1.32256,1.43156
55,24.87,-88.0045,150.336,411.45,302.01,263.88,147.57,1028.68,480.08,52.3224,114.612,62.2858,617.23,0.0832076,0,0,55,0.573091,0.6289,0.967936,0.567626,0.871663,0.680532,0.845302,0.740433,0.527537
56,38.7905,-88.1689,274.909,329.04,232.35,205.49,123.55,1019.05,460.56,49.7776,107.33,57.5491,690.01,0.0939416,0,0,56,0.998344,0.784505,0.566292,0.773854,0.556441,0.502434,1.18801,1.22403,1.09541
57,37.1954,-87.8598,271.479,306.92,218.43,186.49,120.43,910.4,410.25,81.1743,155.17,73.9812,603.48,0.0873528,0,0,57,1.08093,1.38975,0.872894,0.749244,0.898956,0.903629,0.52438,0.539359,0.669498
58,31.7624,-88.0994,189.725,277.75,220.65,199.28,78.47,952.89,427.03,66.0686,128.542,62.4675,675.14,0.0842888,0,0,58,0.70588,1.16657,0.652004,0.967149,0.668461,1.3904,0.976337,1.0302,1.22257
59,32.3246,-88.1842,213.97,235.62,168.11,146.81,88.81,903.51,382.78,70.6502,139.048,68.3886,667.89,0.105499,0,0,59,0.764302,0.775887,1.11102,1.1809,0.52598,0.839524,0.58191,1.23317,0.742455
60,30.5622,-88.1087,182.014,343.37,273.81,246.83,96.54,987.05,462.91,64.5406,126.376,61.8302,643.68,0.0769213,0,0,60,0.674204,1.02816,0.828115,0.696087,0.878329,1.25779,1.06143,1.05864,1.21559
64,40.4308,-88.1529,295.489,200.37,144.56,128.95,71.42,989.65,406.82,42.7012,96.8604,54.1563,789.28,0.108466,0,0,64,1.09438,0.794485,0.548548,1.39779,1.38659,0.796828,1.39338,1.16675,1.35082
65,37.1353,-87.9874,267.781,262.05,195.06,169.65,92.4,966.75,421.68,56.8395,119.052,62.2076,704.7,0.100011,0,0,65,1.0338,0.688069,0.836743,0.823337,0.777259,1.42242,0.88078,0.733529,0.868191
67,43.9469,-88.0201,352.447,284.7,204.85,176.65,108.05,963.58,429.69,62.1852,124.9,62.7098,678.88,0.101685,0,0,67,1.40488,0.526133,0.676295,0.694201,1.11378,1.2074,0.922511,0.82256,1.19239
68,37.5421,-88.22,268.798,191.73,140.14,122.72,69.01,932.4,385.02,56.5535,119.222,62.6625,740.67,0.111781,0,1,68,0.965582,0.889342,1.06151,1.38957,0.594989,1.31746,0.757656,1.39949,0.923061
