# Drug name and concentration: 1: Diltiazem at 127.5μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 6569
#   Hill Coefficient: 0.8
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 112
#   Hill Coefficient: 0.7
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,37.5741,-87.8856,254.867,298.75,241.57,219.3,79.45,920.86,425.4,84.1781,147.207,63.0236,622.11,0.0594836,0,0,1,1.25955,1.13245,1.4096,0.921915,1.27445,0.816716,1.36352,0.703243,1.14164
2,38.2027,-87.9625,260.065,259.05,212.27,193.23,65.82,863.93,387.35,105.226,174.084,68.85,604.88,0.0774443,0,0,2,1.08776,0.804707,1.37275,1.02163,0.660989,1.15547,1.00881,0.848511,1.21274
4,39.0086,-88.0066,265.236,238.62,186.09,166.01,72.61,813.49,352.86,129.498,210.031,80.5181,574.87,0.0782373,0,0,4,0.788933,1.07789,0.94939,1.12363,0.947599,0.779872,0.513344,0.870073,0.755705
5,39.4938,-88.066,269.439,216.76,168.33,151.34,65.42,842.2,362.38,106.627,180.237,73.6006,625.44,0.0831559,0,0,5,1.22937,1.06536,0.956006,1.34837,0.619484,0.643933,0.648585,0.987129,0.859177
7,38.5598,-87.9648,260.059,344.54,281.88,248.61,95.93,857.18,402.14,129.239,210.15,80.8953,512.64,0.0496734,0,0,7,1.12734,1.21322,1.0768,0.59416,1.19831,1.4073,0.535858,0.835674,0.7209
10,39.7038,-88.0774,270.454,343.25,267.85,239.73,103.52,946.49,450.36,81.8794,147.376,65.4897,603.24,0.0674567,0,0,10,0.754755,0.738202,0.883224,0.647699,0.953403,0.66055,1.04908,1.03994,1.00258
11,37.0805,-87.8005,248.018,251.36,208.27,188.21,63.15,938.48,418.06,70.392,131.991,61.5964,687.12,0.0666325,0,0,11,0.80391,1.26541,1.01014,1.10438,1.04747,1.42593,1.21314,0.58209,0.782922
13,37.7538,-87.9647,259.496,232.76,189.39,171.45,61.31,867.52,380.06,96.9535,164.768,67.8081,634.76,0.0888651,0,0,13,1.38171,0.653576,1.36462,1.00154,1.17733,1.34125,0.951589,0.823403,1.02888
14,39.1032,-88.1224,272.723,263.56,206.19,185.01,78.55,889.25,399.3,92.143,162.735,70.5847,625.69,0.0674753,0,0,14,0.502533,1.3019,1.40423,1.1301,1.22046,0.581343,0.725196,1.13212,0.771478
15,39.5418,-88.0951,269.633,329.16,274.06,246.13,83.03,936.91,449.16,88.2292,158.636,70.399,607.75,0.0426771,0,0,15,1.32584,1.4682,1.25093,0.796372,1.11965,1.38473,0.766849,1.20998,0.81169
18,40.4155,-88.205,281.231,382.39,298.87,263.2,119.19,979.36,482.05,77.5913,148.803,71.2041,596.97,0.0416414,0,0,18,1.35251,1.34048,1.09712,0.598936,1.18766,0.681243,0.619567,1.44938,0.564899
20,40.3134,-88.023,264.272,294.97,239.22,218.23,76.74,943.3,437.35,75.4672,135.948,60.4758,648.33,0.0502834,0,0,20,1.42391,1.38016,0.823026,1.08034,1.30752,0.730013,1.49315,0.964038,1.29249
21,37.4128,-87.9412,259.595,256.28,198.96,176.81,79.47,915.76,405.39,77.2017,144.526,67.3196,659.48,0.0739937,0,0,21,1.45445,1.16984,1.2283,1.04432,1.08621,0.666436,0.793681,0.712182,0.571739
22,40.4421,-88.0182,263.973,258.3,212.66,193.09,65.21,803.98,352.26,143.922,220.556,76.6213,545.68,0.0809318,0,0,22,0.761214,0.601802,0.717928,0.911148,0.781716,1.49751,0.750619,0.973089,1.37017
25,40.3199,-88.1706,277.181,297.55,237.49,215.15,82.4,869.71,399.75,110.275,181.749,71.4656,572.16,0.0657943,0,0,25,0.899575,0.981637,1.3318,0.919708,1.0115,0.733913,0.838232,1.40694,1.25977
27,40.5732,-88.0967,271.02,349.47,284.84,254.99,94.48,952.07,461.65,84.884,152.715,67.8232,602.6,0.0483303,0,0,27,0.815516,1.14146,0.795586,0.669027,1.07818,1.11744,0.921793,1.17398,0.995901
28,40.7093,-88.1144,271.546,346.59,286.37,256.27,90.32,975.17,473.91,76.5477,142.694,66.1401,628.58,0.0535838,0,0,28,0.854672,1.02472,0.648055,0.639608,0.927037,1.39642,0.93724,1.21773,0.88723
