# Drug name and concentration: 4: Sotalol at 58745.6μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 86369
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,42.0156,-88.0093,264.819,381.58,308.39,277.88,103.7,777.54,349.45,196.918,274.394,77.4652,395.96,0.0378776,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.8315,-87.9979,263.991,380.15,308.37,278.08,102.07,792.24,361.61,182.766,258.607,75.8313,412.09,0.0397331,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,41.4278,-87.9865,263.24,381.29,309.17,278.55,102.74,785.84,356.13,189.076,265.962,76.8754,404.55,0.0401207,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.7993,-87.9882,263.278,375.03,304.73,275.15,99.88,786.63,357.01,186.06,262.208,76.138,411.6,0.0410162,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.7093,-88.0118,264.889,370.75,301.07,271.74,99.01,807.79,372.11,167.378,242.299,74.9111,437.04,0.0428601,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.7308,-88.02,265.46,376.29,304.71,274.45,101.84,816.68,379.07,162.068,236.539,74.4611,440.39,0.0418876,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,41.5165,-87.9971,263.957,378.3,306.29,276.06,102.24,806.4,371.81,170.303,245.407,75.0945,428.1,0.0421704,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.8958,-88.0172,265.262,373.86,302.67,273.19,100.67,793.23,361.56,179.951,255.879,75.9175,419.37,0.0401994,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.9968,-88.0139,265.166,383.37,310.4,279.94,103.43,775.24,347.63,199.983,277.689,77.6959,391.87,0.0374077,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.8481,-88.0194,265.375,380.12,307.42,277.18,102.94,804.35,370.48,172.613,247.832,75.2091,424.23,0.0381786,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,41.5547,-87.9841,262.964,378.85,306.26,275.84,103.01,792.5,360.93,182.47,259.132,76.6518,413.65,0.0391946,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,41.8607,-88.0082,264.742,371.8,302.08,272.82,98.98,782.39,353.03,189.489,266.52,77.021,410.59,0.0416844,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,41.6377,-88.0061,264.604,382.04,310.09,279.52,102.52,790.96,360.33,184.946,261.358,76.4009,408.92,0.039768,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
