# Drug name and concentration: 12: Sotalol at 293728μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 86369
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,42.7956,-88.0138,265.523,524.28,404.74,346.24,178.04,851.08,376.13,196.149,273.3,77.1396,326.8,0.0145436,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,42.6213,-88.0025,264.715,524.49,407.56,348.68,175.81,865.15,394.05,183.248,258.916,75.6566,340.66,0.0162079,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,42.1678,-87.9915,263.985,527.34,410.26,350.51,176.83,861.25,386.18,188.806,265.424,76.6062,333.91,0.0163043,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,42.5538,-87.9929,264.036,519.87,405.1,347.33,172.54,858.01,387.91,187.207,263.239,76.0205,338.14,0.0170628,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,42.4756,-88.016,265.631,514.81,401.72,344.81,170,876.71,418.21,168.969,243.889,74.9094,361.9,0.0187521,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,42.5269,-88.0238,266.152,517.73,402.38,344.45,173.28,885.48,429.46,163.165,237.601,74.4255,367.75,0.0186793,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,42.2736,-88.0014,264.685,526.07,408.95,349.65,176.42,879.85,415.25,171.225,246.234,74.9985,353.78,0.0181065,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,42.6859,-88.0211,265.978,516.72,400.41,343.58,173.14,862.56,396.7,180.879,256.695,75.8054,345.84,0.016416,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,42.7868,-88.0189,265.92,531.07,411.06,351.62,179.45,853.7,374.82,198.453,275.749,77.2846,322.63,0.0131403,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,42.7331,-88.0233,266.074,526.67,407.46,348.63,178.04,877.7,411.63,173.154,248.234,75.0697,351.03,0.0140692,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
